Product Name,Product Link,Image URL,Price,Original Price
DOCTOR HEALTH SUPER SOFT,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo4MzQ2Njk1ODY2MjA0MTUyOjE3NDc3MzY0ODE6c3BfbXRmOjMwMDU0OTcyMDkwODAzMjo6MDo6&url=%2FDOCTOR-HEALTH-SUPER-SOFT-Lightweight%2Fdp%2FB0F6LVHB3R%2Fref%3Dsr_1_21_sspa%3Fdib%3DeyJ2IjoiMSJ9.8D5L2n1s8f7tDJAmePtjQ3noUgdVPZArOuBOUn8K7CQ9X1ymdWJVc5Xm_7aZvPinpnBdqjaJfwGud2lnF8901KpG6i5g0jT-XRAlukYaczWiMHChTWeXAQ83lFtY421DC2A_q7I93fRs7pNxHjEhcmFrHOeFgGB6We3YlP7PVSBt64zzZ93iW-pUDUgGsnhfw184SHyCzeV-SwBxueQYj4mLiSU64iFB1ViksXb0ApStnsWr51YrmKKUf3aX5JYcYp1L42mGSUx559P7u2p3ug42_Cdbt4o4isQzGImYU7U.BsxsPyTCaTB3bdt6DdezA5GGQcLj5HzBPnhcnSRv2KQ%26dib_tag%3Dse%26keywords%3Dflats%26qid%3D1747736480%26sr%3D8-21-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/61hycv3xmvL._AC_UL320_.jpg,₹496,"₹2,499"
Shoetopia,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo4MzQ2Njk1ODY2MjA0MTUyOjE3NDc3MzY0ODE6c3BfbXRmOjMwMDMzMzQyMDk1MTgzMjo6MDo6&url=%2FShoetopia-Womens-SND-190-Sandal-5-SND-190-Golden%2Fdp%2FB0D2RM27PJ%2Fref%3Dsr_1_22_sspa%3Fdib%3DeyJ2IjoiMSJ9.8D5L2n1s8f7tDJAmePtjQ3noUgdVPZArOuBOUn8K7CQ9X1ymdWJVc5Xm_7aZvPinpnBdqjaJfwGud2lnF8901KpG6i5g0jT-XRAlukYaczWiMHChTWeXAQ83lFtY421DC2A_q7I93fRs7pNxHjEhcmFrHOeFgGB6We3YlP7PVSBt64zzZ93iW-pUDUgGsnhfw184SHyCzeV-SwBxueQYj4mLiSU64iFB1ViksXb0ApStnsWr51YrmKKUf3aX5JYcYp1L42mGSUx559P7u2p3ug42_Cdbt4o4isQzGImYU7U.BsxsPyTCaTB3bdt6DdezA5GGQcLj5HzBPnhcnSRv2KQ%26dib_tag%3Dse%26keywords%3Dflats%26qid%3D1747736480%26sr%3D8-22-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/61lhVciGmeL._AC_UL320_.jpg,₹499,"₹1,999"
Shoetopia,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo4MzQ2Njk1ODY2MjA0MTUyOjE3NDc3MzY0ODE6c3BfbXRmOjMwMDQ0Mzc1NTM4MzgzMjo6MDo6&url=%2FShoetopia-2044-Beige-Womens-Flat-Sandal%2Fdp%2FB0D8QC9HCT%2Fref%3Dsr_1_23_sspa%3Fdib%3DeyJ2IjoiMSJ9.8D5L2n1s8f7tDJAmePtjQ3noUgdVPZArOuBOUn8K7CQ9X1ymdWJVc5Xm_7aZvPinpnBdqjaJfwGud2lnF8901KpG6i5g0jT-XRAlukYaczWiMHChTWeXAQ83lFtY421DC2A_q7I93fRs7pNxHjEhcmFrHOeFgGB6We3YlP7PVSBt64zzZ93iW-pUDUgGsnhfw184SHyCzeV-SwBxueQYj4mLiSU64iFB1ViksXb0ApStnsWr51YrmKKUf3aX5JYcYp1L42mGSUx559P7u2p3ug42_Cdbt4o4isQzGImYU7U.BsxsPyTCaTB3bdt6DdezA5GGQcLj5HzBPnhcnSRv2KQ%26dib_tag%3Dse%26keywords%3Dflats%26qid%3D1747736480%26sr%3D8-23-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/61leXImsokL._AC_UL320_.jpg,₹599,"₹1,999"
Shoetopia,https://www.amazon.in/sspa/click?ie=UTF8&spc=MTo4MzQ2Njk1ODY2MjA0MTUyOjE3NDc3MzY0ODE6c3BfbXRmOjMwMDMzMzQyMDk1MjYzMjo6MDo6&url=%2FShoetopia-Womens-SND-131-Sandal-6-SND-131-Beige%2Fdp%2FB0D145K22P%2Fref%3Dsr_1_24_sspa%3Fdib%3DeyJ2IjoiMSJ9.8D5L2n1s8f7tDJAmePtjQ3noUgdVPZArOuBOUn8K7CQ9X1ymdWJVc5Xm_7aZvPinpnBdqjaJfwGud2lnF8901KpG6i5g0jT-XRAlukYaczWiMHChTWeXAQ83lFtY421DC2A_q7I93fRs7pNxHjEhcmFrHOeFgGB6We3YlP7PVSBt64zzZ93iW-pUDUgGsnhfw184SHyCzeV-SwBxueQYj4mLiSU64iFB1ViksXb0ApStnsWr51YrmKKUf3aX5JYcYp1L42mGSUx559P7u2p3ug42_Cdbt4o4isQzGImYU7U.BsxsPyTCaTB3bdt6DdezA5GGQcLj5HzBPnhcnSRv2KQ%26dib_tag%3Dse%26keywords%3Dflats%26qid%3D1747736480%26sr%3D8-24-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/51BdzBgSVbL._AC_UL320_.jpg,₹498,"₹1,999"
Shoetopia,https://www.amazon.in/Shoetopia-Women-Girls-Solid-Jute/dp/B0BSC9NJ3W/ref=sr_1_25?dib=eyJ2IjoiMSJ9.8D5L2n1s8f7tDJAmePtjQ3noUgdVPZArOuBOUn8K7CQ9X1ymdWJVc5Xm_7aZvPinpnBdqjaJfwGud2lnF8901KpG6i5g0jT-XRAlukYaczWiMHChTWeXAQ83lFtY421DC2A_q7I93fRs7pNxHjEhcmFrHOeFgGB6We3YlP7PVSBt64zzZ93iW-pUDUgGsnhfw184SHyCzeV-SwBxueQYj4mLiSU64iFB1ViksXb0ApStnsWr51YrmKKUf3aX5JYcYp1L42mGSUx559P7u2p3ug42_Cdbt4o4isQzGImYU7U.BsxsPyTCaTB3bdt6DdezA5GGQcLj5HzBPnhcnSRv2KQ&dib_tag=se&keywords=flats&qid=1747736480&sr=8-25,https://m.media-amazon.com/images/I/61NfAHtJf3L._AC_UL320_.jpg,₹399,₹999
Bata,https://www.amazon.in/Bata-Womens-T-Strap-Slipper-Red-7/dp/B079633DQD/ref=sr_1_26?dib=eyJ2IjoiMSJ9.8D5L2n1s8f7tDJAmePtjQ3noUgdVPZArOuBOUn8K7CQ9X1ymdWJVc5Xm_7aZvPinpnBdqjaJfwGud2lnF8901KpG6i5g0jT-XRAlukYaczWiMHChTWeXAQ83lFtY421DC2A_q7I93fRs7pNxHjEhcmFrHOeFgGB6We3YlP7PVSBt64zzZ93iW-pUDUgGsnhfw184SHyCzeV-SwBxueQYj4mLiSU64iFB1ViksXb0ApStnsWr51YrmKKUf3aX5JYcYp1L42mGSUx559P7u2p3ug42_Cdbt4o4isQzGImYU7U.BsxsPyTCaTB3bdt6DdezA5GGQcLj5HzBPnhcnSRv2KQ&dib_tag=se&keywords=flats&qid=1747736480&sr=8-26,https://m.media-amazon.com/images/I/51YIG8lGM4L._AC_UL320_.jpg,₹517,₹599
Bata,https://www.amazon.in/BATA-Beige-Women-Slippers-5718470/dp/B0BW3QT91H/ref=sr_1_27?dib=eyJ2IjoiMSJ9.8D5L2n1s8f7tDJAmePtjQ3noUgdVPZArOuBOUn8K7CQ9X1ymdWJVc5Xm_7aZvPinpnBdqjaJfwGud2lnF8901KpG6i5g0jT-XRAlukYaczWiMHChTWeXAQ83lFtY421DC2A_q7I93fRs7pNxHjEhcmFrHOeFgGB6We3YlP7PVSBt64zzZ93iW-pUDUgGsnhfw184SHyCzeV-SwBxueQYj4mLiSU64iFB1ViksXb0ApStnsWr51YrmKKUf3aX5JYcYp1L42mGSUx559P7u2p3ug42_Cdbt4o4isQzGImYU7U.BsxsPyTCaTB3bdt6DdezA5GGQcLj5HzBPnhcnSRv2KQ&dib_tag=se&keywords=flats&qid=1747736480&sr=8-27,https://m.media-amazon.com/images/I/51YQDYefCoL._AC_UL320_.jpg,₹494,₹899
Shoetopia,https://www.amazon.in/Shoetopia-Women-Girls-Flats-Yash/dp/B0BSCB58CF/ref=sr_1_28?dib=eyJ2IjoiMSJ9.8D5L2n1s8f7tDJAmePtjQ3noUgdVPZArOuBOUn8K7CQ9X1ymdWJVc5Xm_7aZvPinpnBdqjaJfwGud2lnF8901KpG6i5g0jT-XRAlukYaczWiMHChTWeXAQ83lFtY421DC2A_q7I93fRs7pNxHjEhcmFrHOeFgGB6We3YlP7PVSBt64zzZ93iW-pUDUgGsnhfw184SHyCzeV-SwBxueQYj4mLiSU64iFB1ViksXb0ApStnsWr51YrmKKUf3aX5JYcYp1L42mGSUx559P7u2p3ug42_Cdbt4o4isQzGImYU7U.BsxsPyTCaTB3bdt6DdezA5GGQcLj5HzBPnhcnSRv2KQ&dib_tag=se&keywords=flats&qid=1747736480&sr=8-28,https://m.media-amazon.com/images/I/41Iv+o8y41L._AC_UL320_.jpg,₹370,₹999
SELFIEE,https://www.amazon.in/Selfiee-Attractive-Sandals-Embroidered-Comfortable/dp/B0CKLN4JGD/ref=sr_1_29?dib=eyJ2IjoiMSJ9.8D5L2n1s8f7tDJAmePtjQ3noUgdVPZArOuBOUn8K7CQ9X1ymdWJVc5Xm_7aZvPinpnBdqjaJfwGud2lnF8901KpG6i5g0jT-XRAlukYaczWiMHChTWeXAQ83lFtY421DC2A_q7I93fRs7pNxHjEhcmFrHOeFgGB6We3YlP7PVSBt64zzZ93iW-pUDUgGsnhfw184SHyCzeV-SwBxueQYj4mLiSU64iFB1ViksXb0ApStnsWr51YrmKKUf3aX5JYcYp1L42mGSUx559P7u2p3ug42_Cdbt4o4isQzGImYU7U.BsxsPyTCaTB3bdt6DdezA5GGQcLj5HzBPnhcnSRv2KQ&dib_tag=se&keywords=flats&qid=1747736480&sr=8-29,https://m.media-amazon.com/images/I/51Xdm2LTNjL._AC_UL320_.jpg,₹464,"₹1,999"
Bata,https://www.amazon.in/Bata-Female-ADITI-Slipper-5718344/dp/B0C7GMH195/ref=sr_1_30?dib=eyJ2IjoiMSJ9.8D5L2n1s8f7tDJAmePtjQ3noUgdVPZArOuBOUn8K7CQ9X1ymdWJVc5Xm_7aZvPinpnBdqjaJfwGud2lnF8901KpG6i5g0jT-XRAlukYaczWiMHChTWeXAQ83lFtY421DC2A_q7I93fRs7pNxHjEhcmFrHOeFgGB6We3YlP7PVSBt64zzZ93iW-pUDUgGsnhfw184SHyCzeV-SwBxueQYj4mLiSU64iFB1ViksXb0ApStnsWr51YrmKKUf3aX5JYcYp1L42mGSUx559P7u2p3ug42_Cdbt4o4isQzGImYU7U.BsxsPyTCaTB3bdt6DdezA5GGQcLj5HzBPnhcnSRv2KQ&dib_tag=se&keywords=flats&qid=1747736480&sr=8-30,https://m.media-amazon.com/images/I/51TEs-Kpa5L._AC_UL320_.jpg,₹599,"₹1,199"
Bata Comfit,https://www.amazon.in/Bata-Womens-Clemmie-Flats-5715002/dp/B0B51KL8WJ/ref=sr_1_31?dib=eyJ2IjoiMSJ9.8D5L2n1s8f7tDJAmePtjQ3noUgdVPZArOuBOUn8K7CQ9X1ymdWJVc5Xm_7aZvPinpnBdqjaJfwGud2lnF8901KpG6i5g0jT-XRAlukYaczWiMHChTWeXAQ83lFtY421DC2A_q7I93fRs7pNxHjEhcmFrHOeFgGB6We3YlP7PVSBt64zzZ93iW-pUDUgGsnhfw184SHyCzeV-SwBxueQYj4mLiSU64iFB1ViksXb0ApStnsWr51YrmKKUf3aX5JYcYp1L42mGSUx559P7u2p3ug42_Cdbt4o4isQzGImYU7U.BsxsPyTCaTB3bdt6DdezA5GGQcLj5HzBPnhcnSRv2KQ&dib_tag=se&keywords=flats&qid=1747736480&sr=8-31,https://m.media-amazon.com/images/I/51Sy9nF9JDL._AC_UL320_.jpg,"₹1,274","₹1,699"
Bata,https://www.amazon.in/BATA-AERIAL-SANDAL-Sandal-6616603/dp/B0BXWVT77F/ref=sr_1_32?dib=eyJ2IjoiMSJ9.8D5L2n1s8f7tDJAmePtjQ3noUgdVPZArOuBOUn8K7CQ9X1ymdWJVc5Xm_7aZvPinpnBdqjaJfwGud2lnF8901KpG6i5g0jT-XRAlukYaczWiMHChTWeXAQ83lFtY421DC2A_q7I93fRs7pNxHjEhcmFrHOeFgGB6We3YlP7PVSBt64zzZ93iW-pUDUgGsnhfw184SHyCzeV-SwBxueQYj4mLiSU64iFB1ViksXb0ApStnsWr51YrmKKUf3aX5JYcYp1L42mGSUx559P7u2p3ug42_Cdbt4o4isQzGImYU7U.BsxsPyTCaTB3bdt6DdezA5GGQcLj5HzBPnhcnSRv2KQ&dib_tag=se&keywords=flats&qid=1747736480&sr=8-32,https://m.media-amazon.com/images/I/51DzRy1+MDL._AC_UL320_.jpg,₹678,₹999
Bata,https://www.amazon.in/Bata-Womens-Flip-Flops-5613105_LIGHT-BROWN_5/dp/B0BPMCFSLH/ref=sr_1_33?dib=eyJ2IjoiMSJ9.8D5L2n1s8f7tDJAmePtjQ3noUgdVPZArOuBOUn8K7CQ9X1ymdWJVc5Xm_7aZvPinpnBdqjaJfwGud2lnF8901KpG6i5g0jT-XRAlukYaczWiMHChTWeXAQ83lFtY421DC2A_q7I93fRs7pNxHjEhcmFrHOeFgGB6We3YlP7PVSBt64zzZ93iW-pUDUgGsnhfw184SHyCzeV-SwBxueQYj4mLiSU64iFB1ViksXb0ApStnsWr51YrmKKUf3aX5JYcYp1L42mGSUx559P7u2p3ug42_Cdbt4o4isQzGImYU7U.BsxsPyTCaTB3bdt6DdezA5GGQcLj5HzBPnhcnSRv2KQ&dib_tag=se&keywords=flats&qid=1747736480&sr=8-33,https://m.media-amazon.com/images/I/51Wqkunix7L._AC_UL320_.jpg,₹696,₹899
Mochi,https://www.amazon.in/Mochi-Women-White-Synthetic-Sandal/dp/B0C1P2Q7TG/ref=sr_1_34?dib=eyJ2IjoiMSJ9.8D5L2n1s8f7tDJAmePtjQ3noUgdVPZArOuBOUn8K7CQ9X1ymdWJVc5Xm_7aZvPinpnBdqjaJfwGud2lnF8901KpG6i5g0jT-XRAlukYaczWiMHChTWeXAQ83lFtY421DC2A_q7I93fRs7pNxHjEhcmFrHOeFgGB6We3YlP7PVSBt64zzZ93iW-pUDUgGsnhfw184SHyCzeV-SwBxueQYj4mLiSU64iFB1ViksXb0ApStnsWr51YrmKKUf3aX5JYcYp1L42mGSUx559P7u2p3ug42_Cdbt4o4isQzGImYU7U.BsxsPyTCaTB3bdt6DdezA5GGQcLj5HzBPnhcnSRv2KQ&dib_tag=se&keywords=flats&qid=1747736480&sr=8-34,https://m.media-amazon.com/images/I/61M7kNfiRxL._AC_UL320_.jpg,₹894,"₹1,490"
Bata Comfit,https://www.amazon.in/BATA-Womens-Carlene-Flats-5715701/dp/B0B5LCLSRX/ref=sr_1_35?dib=eyJ2IjoiMSJ9.8D5L2n1s8f7tDJAmePtjQ3noUgdVPZArOuBOUn8K7CQ9X1ymdWJVc5Xm_7aZvPinpnBdqjaJfwGud2lnF8901KpG6i5g0jT-XRAlukYaczWiMHChTWeXAQ83lFtY421DC2A_q7I93fRs7pNxHjEhcmFrHOeFgGB6We3YlP7PVSBt64zzZ93iW-pUDUgGsnhfw184SHyCzeV-SwBxueQYj4mLiSU64iFB1ViksXb0ApStnsWr51YrmKKUf3aX5JYcYp1L42mGSUx559P7u2p3ug42_Cdbt4o4isQzGImYU7U.BsxsPyTCaTB3bdt6DdezA5GGQcLj5HzBPnhcnSRv2KQ&dib_tag=se&keywords=flats&qid=1747736480&sr=8-35,https://m.media-amazon.com/images/I/51wYaOESlmL._AC_UL320_.jpg,₹849,"₹1,699"
Bata,https://www.amazon.in/BATA-Womens-MILLIE-Flats-5614821/dp/B0BFF5L7YZ/ref=sr_1_36?dib=eyJ2IjoiMSJ9.8D5L2n1s8f7tDJAmePtjQ3noUgdVPZArOuBOUn8K7CQ9X1ymdWJVc5Xm_7aZvPinpnBdqjaJfwGud2lnF8901KpG6i5g0jT-XRAlukYaczWiMHChTWeXAQ83lFtY421DC2A_q7I93fRs7pNxHjEhcmFrHOeFgGB6We3YlP7PVSBt64zzZ93iW-pUDUgGsnhfw184SHyCzeV-SwBxueQYj4mLiSU64iFB1ViksXb0ApStnsWr51YrmKKUf3aX5JYcYp1L42mGSUx559P7u2p3ug42_Cdbt4o4isQzGImYU7U.BsxsPyTCaTB3bdt6DdezA5GGQcLj5HzBPnhcnSRv2KQ&dib_tag=se&keywords=flats&qid=1747736480&sr=8-36,https://m.media-amazon.com/images/I/61yU3a2hCEL._AC_UL320_.jpg,₹799,₹999
Irsoe,https://www.amazon.in/IRSOE-Collection-Comfortable-Fashionable-Slipper/dp/B0C3BF7GCT/ref=sr_1_37?dib=eyJ2IjoiMSJ9.8D5L2n1s8f7tDJAmePtjQ3noUgdVPZArOuBOUn8K7CQ9X1ymdWJVc5Xm_7aZvPinpnBdqjaJfwGud2lnF8901KpG6i5g0jT-XRAlukYaczWiMHChTWeXAQ83lFtY421DC2A_q7I93fRs7pNxHjEhcmFrHOeFgGB6We3YlP7PVSBt64zzZ93iW-pUDUgGsnhfw184SHyCzeV-SwBxueQYj4mLiSU64iFB1ViksXb0ApStnsWr51YrmKKUf3aX5JYcYp1L42mGSUx559P7u2p3ug42_Cdbt4o4isQzGImYU7U.BsxsPyTCaTB3bdt6DdezA5GGQcLj5HzBPnhcnSRv2KQ&dib_tag=se&keywords=flats&qid=1747736480&sr=8-37,https://m.media-amazon.com/images/I/81cnGFK8hFL._AC_UL320_.jpg,₹379.05,₹499
Bata,https://www.amazon.in/BATA-Womens-Black-Fashion-Sandals/dp/B01IFCH3OA/ref=sr_1_38?dib=eyJ2IjoiMSJ9.8D5L2n1s8f7tDJAmePtjQ3noUgdVPZArOuBOUn8K7CQ9X1ymdWJVc5Xm_7aZvPinpnBdqjaJfwGud2lnF8901KpG6i5g0jT-XRAlukYaczWiMHChTWeXAQ83lFtY421DC2A_q7I93fRs7pNxHjEhcmFrHOeFgGB6We3YlP7PVSBt64zzZ93iW-pUDUgGsnhfw184SHyCzeV-SwBxueQYj4mLiSU64iFB1ViksXb0ApStnsWr51YrmKKUf3aX5JYcYp1L42mGSUx559P7u2p3ug42_Cdbt4o4isQzGImYU7U.BsxsPyTCaTB3bdt6DdezA5GGQcLj5HzBPnhcnSRv2KQ&dib_tag=se&keywords=flats&qid=1747736480&sr=8-38,https://m.media-amazon.com/images/I/81ffgTksUIL._AC_UL320_.jpg,₹421.13,₹599
Bata Comfit,https://www.amazon.in/Bata-Comfit-WomenDIAMONTE-ESandal-6616142/dp/B0BN1XNZHQ/ref=sr_1_39?dib=eyJ2IjoiMSJ9.8D5L2n1s8f7tDJAmePtjQ3noUgdVPZArOuBOUn8K7CQ9X1ymdWJVc5Xm_7aZvPinpnBdqjaJfwGud2lnF8901KpG6i5g0jT-XRAlukYaczWiMHChTWeXAQ83lFtY421DC2A_q7I93fRs7pNxHjEhcmFrHOeFgGB6We3YlP7PVSBt64zzZ93iW-pUDUgGsnhfw184SHyCzeV-SwBxueQYj4mLiSU64iFB1ViksXb0ApStnsWr51YrmKKUf3aX5JYcYp1L42mGSUx559P7u2p3ug42_Cdbt4o4isQzGImYU7U.BsxsPyTCaTB3bdt6DdezA5GGQcLj5HzBPnhcnSRv2KQ&dib_tag=se&keywords=flats&qid=1747736480&sr=8-39,https://m.media-amazon.com/images/I/71VAJw+dz-L._AC_UL320_.jpg,₹929,"₹1,299"
Bata,https://www.amazon.in/BATA-Womens-Fashion-Slippers-6716060/dp/B08GJH12VN/ref=sr_1_40?dib=eyJ2IjoiMSJ9.8D5L2n1s8f7tDJAmePtjQ3noUgdVPZArOuBOUn8K7CQ9X1ymdWJVc5Xm_7aZvPinpnBdqjaJfwGud2lnF8901KpG6i5g0jT-XRAlukYaczWiMHChTWeXAQ83lFtY421DC2A_q7I93fRs7pNxHjEhcmFrHOeFgGB6We3YlP7PVSBt64zzZ93iW-pUDUgGsnhfw184SHyCzeV-SwBxueQYj4mLiSU64iFB1ViksXb0ApStnsWr51YrmKKUf3aX5JYcYp1L42mGSUx559P7u2p3ug42_Cdbt4o4isQzGImYU7U.BsxsPyTCaTB3bdt6DdezA5GGQcLj5HzBPnhcnSRv2KQ&dib_tag=se&keywords=flats&qid=1747736480&sr=8-40,https://m.media-amazon.com/images/I/713gRtUgQcL._AC_UL320_.jpg,₹804,₹999
Bata,https://www.amazon.in/Bata-Womens-AERIAL-SANDAL-5616506/dp/B0C2KM97ZQ/ref=sr_1_41?dib=eyJ2IjoiMSJ9.8D5L2n1s8f7tDJAmePtjQ3noUgdVPZArOuBOUn8K7CQ9X1ymdWJVc5Xm_7aZvPinpnBdqjaJfwGud2lnF8901KpG6i5g0jT-XRAlukYaczWiMHChTWeXAQ83lFtY421DC2A_q7I93fRs7pNxHjEhcmFrHOeFgGB6We3YlP7PVSBt64zzZ93iW-pUDUgGsnhfw184SHyCzeV-SwBxueQYj4mLiSU64iFB1ViksXb0ApStnsWr51YrmKKUf3aX5JYcYp1L42mGSUx559P7u2p3ug42_Cdbt4o4isQzGImYU7U.BsxsPyTCaTB3bdt6DdezA5GGQcLj5HzBPnhcnSRv2KQ&dib_tag=se&keywords=flats&qid=1747736480&sr=8-41,https://m.media-amazon.com/images/I/51riTKKvX7L._AC_UL320_.jpg,₹543,₹799
Bata,https://www.amazon.in/Bata-Casual-Thong-Slippers-Women/dp/B09W5XCCZ3/ref=sr_1_42?dib=eyJ2IjoiMSJ9.8D5L2n1s8f7tDJAmePtjQ3noUgdVPZArOuBOUn8K7CQ9X1ymdWJVc5Xm_7aZvPinpnBdqjaJfwGud2lnF8901KpG6i5g0jT-XRAlukYaczWiMHChTWeXAQ83lFtY421DC2A_q7I93fRs7pNxHjEhcmFrHOeFgGB6We3YlP7PVSBt64zzZ93iW-pUDUgGsnhfw184SHyCzeV-SwBxueQYj4mLiSU64iFB1ViksXb0ApStnsWr51YrmKKUf3aX5JYcYp1L42mGSUx559P7u2p3ug42_Cdbt4o4isQzGImYU7U.BsxsPyTCaTB3bdt6DdezA5GGQcLj5HzBPnhcnSRv2KQ&dib_tag=se&keywords=flats&qid=1747736480&sr=8-42,https://m.media-amazon.com/images/I/51XGFt+9RaL._AC_UL320_.jpg,₹464,₹599
Mochi,https://www.amazon.in/Mochi-Womens-Outdoor-Sandals-32-999/dp/B083NDKVBH/ref=sr_1_43?dib=eyJ2IjoiMSJ9.8D5L2n1s8f7tDJAmePtjQ3noUgdVPZArOuBOUn8K7CQ9X1ymdWJVc5Xm_7aZvPinpnBdqjaJfwGud2lnF8901KpG6i5g0jT-XRAlukYaczWiMHChTWeXAQ83lFtY421DC2A_q7I93fRs7pNxHjEhcmFrHOeFgGB6We3YlP7PVSBt64zzZ93iW-pUDUgGsnhfw184SHyCzeV-SwBxueQYj4mLiSU64iFB1ViksXb0ApStnsWr51YrmKKUf3aX5JYcYp1L42mGSUx559P7u2p3ug42_Cdbt4o4isQzGImYU7U.BsxsPyTCaTB3bdt6DdezA5GGQcLj5HzBPnhcnSRv2KQ&dib_tag=se&keywords=flats&qid=1747736480&sr=8-43,https://m.media-amazon.com/images/I/61lodKJdmML._AC_UL320_.jpg,₹790,"₹1,690"
Allen Solly,https://www.amazon.in/Allen-Solly-Woman-Color-Block-Mid-Top/dp/B0DS2CZCQ1/ref=sr_1_44?dib=eyJ2IjoiMSJ9.8D5L2n1s8f7tDJAmePtjQ3noUgdVPZArOuBOUn8K7CQ9X1ymdWJVc5Xm_7aZvPinpnBdqjaJfwGud2lnF8901KpG6i5g0jT-XRAlukYaczWiMHChTWeXAQ83lFtY421DC2A_q7I93fRs7pNxHjEhcmFrHOeFgGB6We3YlP7PVSBt64zzZ93iW-pUDUgGsnhfw184SHyCzeV-SwBxueQYj4mLiSU64iFB1ViksXb0ApStnsWr51YrmKKUf3aX5JYcYp1L42mGSUx559P7u2p3ug42_Cdbt4o4isQzGImYU7U.BsxsPyTCaTB3bdt6DdezA5GGQcLj5HzBPnhcnSRv2KQ&dib_tag=se&keywords=flats&qid=1747736480&sr=8-44,https://m.media-amazon.com/images/I/71HIQMlPVfL._AC_UL320_.jpg,"₹1,369","₹2,299"
Mochi,https://www.amazon.in/Mochi-Women-Metal-Comfort-44-1827/dp/B0BQ3QK6QB/ref=sr_1_45?dib=eyJ2IjoiMSJ9.8D5L2n1s8f7tDJAmePtjQ3noUgdVPZArOuBOUn8K7CQ9X1ymdWJVc5Xm_7aZvPinpnBdqjaJfwGud2lnF8901KpG6i5g0jT-XRAlukYaczWiMHChTWeXAQ83lFtY421DC2A_q7I93fRs7pNxHjEhcmFrHOeFgGB6We3YlP7PVSBt64zzZ93iW-pUDUgGsnhfw184SHyCzeV-SwBxueQYj4mLiSU64iFB1ViksXb0ApStnsWr51YrmKKUf3aX5JYcYp1L42mGSUx559P7u2p3ug42_Cdbt4o4isQzGImYU7U.BsxsPyTCaTB3bdt6DdezA5GGQcLj5HzBPnhcnSRv2KQ&dib_tag=se&keywords=flats&qid=1747736480&sr=8-45,https://m.media-amazon.com/images/I/618RWhameEL._AC_UL320_.jpg,₹861,"₹1,690"
Bata,https://www.amazon.in/BATA-Womens-Lozze-Sandals-6616154/dp/B0B1546G81/ref=sr_1_46?dib=eyJ2IjoiMSJ9.8D5L2n1s8f7tDJAmePtjQ3noUgdVPZArOuBOUn8K7CQ9X1ymdWJVc5Xm_7aZvPinpnBdqjaJfwGud2lnF8901KpG6i5g0jT-XRAlukYaczWiMHChTWeXAQ83lFtY421DC2A_q7I93fRs7pNxHjEhcmFrHOeFgGB6We3YlP7PVSBt64zzZ93iW-pUDUgGsnhfw184SHyCzeV-SwBxueQYj4mLiSU64iFB1ViksXb0ApStnsWr51YrmKKUf3aX5JYcYp1L42mGSUx559P7u2p3ug42_Cdbt4o4isQzGImYU7U.BsxsPyTCaTB3bdt6DdezA5GGQcLj5HzBPnhcnSRv2KQ&dib_tag=se&keywords=flats&qid=1747736480&sr=8-46,https://m.media-amazon.com/images/I/51Huhosav1L._AC_UL320_.jpg,₹612,"₹1,099"
Mochi,https://www.amazon.in/Mochi-Kolhapuri-Leather-Chappal-32-555/dp/B0CG3J1FJ5/ref=sr_1_47?dib=eyJ2IjoiMSJ9.8D5L2n1s8f7tDJAmePtjQ3noUgdVPZArOuBOUn8K7CQ9X1ymdWJVc5Xm_7aZvPinpnBdqjaJfwGud2lnF8901KpG6i5g0jT-XRAlukYaczWiMHChTWeXAQ83lFtY421DC2A_q7I93fRs7pNxHjEhcmFrHOeFgGB6We3YlP7PVSBt64zzZ93iW-pUDUgGsnhfw184SHyCzeV-SwBxueQYj4mLiSU64iFB1ViksXb0ApStnsWr51YrmKKUf3aX5JYcYp1L42mGSUx559P7u2p3ug42_Cdbt4o4isQzGImYU7U.BsxsPyTCaTB3bdt6DdezA5GGQcLj5HzBPnhcnSRv2KQ&dib_tag=se&keywords=flats&qid=1747736480&sr=8-47,https://m.media-amazon.com/images/I/616M2xJhFLL._AC_UL320_.jpg,"₹1,293","₹1,990"
