Product Name,Product Link,Image URL,Price,Original Price,Discount
cello Pack of 10 Opalware Dazzle Opalware Blue Iris Din...,https://www.flipkart.com/cello-pack-10-opalware-dazzle-blue-iris-dinner-set-crockery/p/itm7033f608bdfe5?pid=DNSGZ7XTPFWCAMB4&lid=LSTDNSGZ7XTPFWCAMB4FN5CGA&marketplace=FLIPKART&store=upp%2Fi7t%2Flha&srno=b_1_21&otracker=nmenu_sub_Home%20%26%20Furniture_0_Dinner%20Set1&fm=organic&iid=en_NV2TJhmjtFVMWooCKvaj6QI02dXoutw1MzMwEdVIrf9XyyT4BQOz6cZ0k5ubrZKw8TtT7aABrhgc8eAoTi6FTvcUmN_6PwCReg_VTM4VLxo%3D&ppt=None&ppn=None&ssid=lypuqnc0zk0000001747562146497,https://rukminim2.flixcart.com/image/612/612/xif0q/dinner-set/r/b/a/-original-imah46t5ncnuzjty.jpeg?q=70,₹699,"₹1,399",50% off
cello Pack of 10 Opalware Dazzle Series Girasol Crocker...,https://www.flipkart.com/cello-pack-10-opalware-dazzle-series-girasol-crockery-set-dishwasher-safe-light-weight-dinner/p/itm1a3e54fd502f4?pid=DNSHFK6MZKRG4USP&lid=LSTDNSHFK6MZKRG4USPHLSAWZ&marketplace=FLIPKART&store=upp%2Fi7t%2Flha&srno=b_1_22&otracker=nmenu_sub_Home%20%26%20Furniture_0_Dinner%20Set1&fm=organic&iid=en_NV2TJhmjtFVMWooCKvaj6QI02dXoutw1MzMwEdVIrf8K7yLBzkjxFdvvHc8c3J08WzHx73nqwfdhkSIpf3swrOI7uWi7bi3WLqk6JF-UYDE%3D&ppt=None&ppn=None&ssid=lypuqnc0zk0000001747562146497,https://rukminim2.flixcart.com/image/612/612/xif0q/dinner-set/g/r/d/yes-10-8904350476879-cello-original-imahfkddnpa535uw.jpeg?q=70,₹649,"₹1,399",53% off
"Swarn Bhumi Pack of 6 Steel ""The Super Chhota bheem per...",https://www.flipkart.com/swarn-bhumi-pack-6-steel-the-super-chhota-bheem-permanent-laser-print-dinner-set-kids/p/itmd718f0e93e220?pid=DNSG6UKFCRXJGKSD&lid=LSTDNSG6UKFCRXJGKSDB7SAUI&marketplace=FLIPKART&store=upp%2Fi7t%2Flha&srno=b_1_23&otracker=nmenu_sub_Home%20%26%20Furniture_0_Dinner%20Set1&fm=organic&iid=2330f211-d9c1-4864-aae1-7a1d59b25998.DNSG6UKFCRXJGKSD.SEARCH&ppt=None&ppn=None&ssid=lypuqnc0zk0000001747562146497,https://rukminim2.flixcart.com/image/612/612/xif0q/dinner-set/b/m/i/no-6-chota-bhim-6-swarn-bhumi-original-imah9vhh6qzgffmm.jpeg?q=70,₹280,₹999,71% off
Larah by Borosil Pack of 34 Opalware Galaxy Rosalie Cro...,https://www.flipkart.com/larah-borosil-pack-34-opalware-galaxy-rosalie-crockey-set-dining-gifting-plate-bowl-dinner/p/itm389f0fc93323e?pid=DNSG3Y3BSQZAYGDQ&lid=LSTDNSG3Y3BSQZAYGDQBTNZQ2&marketplace=FLIPKART&store=upp%2Fi7t%2Flha&srno=b_1_24&otracker=nmenu_sub_Home%20%26%20Furniture_0_Dinner%20Set1&fm=organic&iid=2330f211-d9c1-4864-aae1-7a1d59b25998.DNSG3Y3BSQZAYGDQ.SEARCH&ppt=None&ppn=None&ssid=lypuqnc0zk0000001747562146497,https://rukminim2.flixcart.com/image/612/612/xif0q/dinner-set/5/u/o/-original-imah46t4p5euhyss.jpeg?q=70,"₹1,709","₹4,200",59% off
cello Pack of 34 Opalware Dazzle Series Swirl Crockery|...,https://www.flipkart.com/cello-pack-34-opalware-dazzle-series-swirl-crockery-dishwasher-light-weight-dinner-set/p/itm02fff32647472?pid=DNSHFKF4RMYUXZSQ&lid=LSTDNSHFKF4RMYUXZSQ88ZJUV&marketplace=FLIPKART&store=upp%2Fi7t%2Flha&srno=b_1_25&otracker=nmenu_sub_Home%20%26%20Furniture_0_Dinner%20Set1&fm=organic&iid=en_NV2TJhmjtFVMWooCKvaj6QI02dXoutw1MzMwEdVIrf85uGaiTM0VHJR6ALZpmE_YPUGGu1d19-Hey0BYU_J1yIE8waCTrWcncKeK_ydPfoM%3D&ppt=None&ppn=None&ssid=lypuqnc0zk0000001747562146497,https://rukminim2.flixcart.com/image/612/612/xif0q/dinner-set/u/6/o/yes-34-8904350476961-cello-original-imahfkf36k2ey2ba.jpeg?q=70,"₹1,699","₹3,699",54% off
Kitchen Arena Stainless Steel Set of 5Plates+5Bowls+5Gl...,https://www.flipkart.com/kitchen-arena-stainless-steel-set-5plates-5bowls-5glasses-5spoons-5forks-5halwa-plates-dinner/p/itm445c626010fe8?pid=DNSHCFUGYA6XGKYB&lid=LSTDNSHCFUGYA6XGKYBKTHGKF&marketplace=FLIPKART&store=upp%2Fi7t%2Flha&srno=b_1_26&otracker=nmenu_sub_Home%20%26%20Furniture_0_Dinner%20Set1&fm=organic&iid=2330f211-d9c1-4864-aae1-7a1d59b25998.DNSHCFUGYA6XGKYB.SEARCH&ppt=None&ppn=None&ssid=lypuqnc0zk0000001747562146497,https://rukminim2.flixcart.com/image/612/612/xif0q/dinner-set/v/2/k/no-1-set-of-5plates-5bowls-5glasses-5spoons-5forks-5halwa-plates-original-imahcfug4jmkvnwh.jpeg?q=70,"₹1,349","₹1,999",32% off
cello Pack of 10 Opalware Dazzle Opalware Oleander Dinn...,https://www.flipkart.com/cello-pack-10-opalware-dazzle-oleander-dinner-set-crockery-green/p/itmfac07010924f8?pid=DNSGZ7XTYPWYGQDV&lid=LSTDNSGZ7XTYPWYGQDVMXBQ8Q&marketplace=FLIPKART&store=upp%2Fi7t%2Flha&srno=b_1_27&otracker=nmenu_sub_Home%20%26%20Furniture_0_Dinner%20Set1&fm=organic&iid=en_NV2TJhmjtFVMWooCKvaj6QI02dXoutw1MzMwEdVIrf8RfHjUIxT-LzL__Y8PHWNJLkAQACpSXK14ckFaz22QiU4IsYyWu-Pj9cxFjFAoaLk%3D&ppt=None&ppn=None&ssid=lypuqnc0zk0000001747562146497,https://rukminim2.flixcart.com/image/612/612/xif0q/dinner-set/g/d/b/-original-imah46t3gdn9uack.jpeg?q=70,₹664,"₹1,399",52% off
cello Pack of 17 Opalware Dazzle Series Blue Primrose C...,https://www.flipkart.com/cello-pack-17-opalware-dazzle-series-blue-primrose-crockery-set-dishwasher-safe-light-weight-dinner/p/itm98530fa9ecb47?pid=DNSHFKF46HGRKGMZ&lid=LSTDNSHFKF46HGRKGMZU6SEFJ&marketplace=FLIPKART&store=upp%2Fi7t%2Flha&srno=b_1_28&otracker=nmenu_sub_Home%20%26%20Furniture_0_Dinner%20Set1&fm=organic&iid=en_NV2TJhmjtFVMWooCKvaj6QI02dXoutw1MzMwEdVIrf_JzylmcfhrIpelZKfCywwnRORarFt1UqwB1Eb3ETh_0YQEIsITtCzc4bHaOMTqL08%3D&ppt=None&ppn=None&ssid=lypuqnc0zk0000001747562146497,https://rukminim2.flixcart.com/image/612/612/xif0q/dinner-set/j/m/l/yes-17-8904350476893-cello-original-imahfkf3srp59hke.jpeg?q=70,₹999,"₹2,099",52% off
cello Pack of 35 Opalware Dazzle Tropical Lagoon Dinner...,https://www.flipkart.com/cello-pack-35-opalware-dazzle-tropical-lagoon-dinner-set/p/itm78e9a71a4d958?pid=DNSGBZXF7CNZ4MUC&lid=LSTDNSGBZXF7CNZ4MUCGWWLDP&marketplace=FLIPKART&store=upp%2Fi7t%2Flha&srno=b_1_29&otracker=nmenu_sub_Home%20%26%20Furniture_0_Dinner%20Set1&fm=organic&iid=2330f211-d9c1-4864-aae1-7a1d59b25998.DNSGBZXF7CNZ4MUC.SEARCH&ppt=None&ppn=None&ssid=lypuqnc0zk0000001747562146497,https://rukminim2.flixcart.com/image/612/612/xif0q/dinner-set/a/a/i/-original-imah46t6a8zskcfs.jpeg?q=70,"₹1,899","₹3,458",45% off
Orana Pack of 5 Stainless Steel Orana Velvet Dinner Set,https://www.flipkart.com/orana-pack-5-stainless-steel-velvet-dinner-set/p/itm4dc342d479225?pid=DNSH6ZGV4UZR5UHR&lid=LSTDNSH6ZGV4UZR5UHRXEOZHS&marketplace=FLIPKART&store=upp%2Fi7t%2Flha&srno=b_1_30&otracker=nmenu_sub_Home%20%26%20Furniture_0_Dinner%20Set1&fm=organic&iid=2330f211-d9c1-4864-aae1-7a1d59b25998.DNSH6ZGV4UZR5UHR.SEARCH&ppt=None&ppn=None&ssid=lypuqnc0zk0000001747562146497,https://rukminim2.flixcart.com/image/612/612/xif0q/dinner-set/v/4/f/no-5-or1012-orana-original-imah6yk8yekdzsyy.jpeg?q=70,₹283,₹390,27% off
