Product Name,Product Link,Image URL,Price,Original Price,Discount
Bonbella Natural grass ( Plastic Handle ) 500 gm weight...,https://www.flipkart.com/bonbella-natural-grass-plastic-handle-500-gm-weight-dry-broom/p/itm0ca3781a4a0c7?pid=BMBFR3SNVNZHCPHZ&lid=LSTBMBFR3SNVNZHCPHZWOTVMJ&marketplace=FLIPKART&store=rja%2Fz2d&srno=b_1_21&otracker=nmenu_sub_Home%20%26%20Furniture_0_Cleaning%20Supplies1&fm=organic&iid=f13128d1-df08-42e6-b560-8938923c822d.BMBFR3SNVNZHCPHZ.SEARCH&ppt=None&ppn=None&ssid=228kjyky000000001747562644500,https://rukminim2.flixcart.com/image/612/612/xif0q/shopsy-broom-brush/7/g/n/4-na-thekraftkart-original-imah7tpbzxebnbfb.jpeg?q=70,₹318,₹599,46% off
V-MOP Premium Blue Spin Bucket Floor Cleaning Mop Set -...,https://www.flipkart.com/v-mop-premium-blue-spin-bucket-floor-cleaning-mop-set-bl04-set-mop-wipe/p/itmbcf0471e89427?pid=HCSHBT6FYWDERXT9&lid=LSTHCSHBT6FYWDERXT9UIIH6B&marketplace=FLIPKART&store=rja%2Fz2d&srno=b_1_22&otracker=nmenu_sub_Home%20%26%20Furniture_0_Cleaning%20Supplies1&fm=organic&iid=f13128d1-df08-42e6-b560-8938923c822d.HCSHBT6FYWDERXT9.SEARCH&ppt=None&ppn=None&ssid=228kjyky000000001747562644500,https://rukminim2.flixcart.com/image/612/612/xif0q/home-cleaning-set/t/e/4/bucket-mop-floor-cleaner-set-bl04-v-mop-original-imahbt6fmdvcgpkc.jpeg?q=70,₹785,"₹1,999",60% off
JHWOQU Microfiber Duster 100 inch ExtensionPole with Cl...,https://www.flipkart.com/jhwoqu-microfiber-duster-100-inch-extensionpole-cleaning-ceiling-fan-high-microfibre-wet-dry-brush/p/itm68f2d97c919ab?pid=BMBGTTYEHBVYEPZN&lid=LSTBMBGTTYEHBVYEPZNO8GDIE&marketplace=FLIPKART&store=rja%2Fz2d&srno=b_1_23&otracker=nmenu_sub_Home%20%26%20Furniture_0_Cleaning%20Supplies1&fm=organic&iid=f13128d1-df08-42e6-b560-8938923c822d.BMBGTTYEHBVYEPZN.SEARCH&ppt=None&ppn=None&ssid=228kjyky000000001747562644500,https://rukminim2.flixcart.com/image/612/612/xif0q/broom-brush/f/i/2/1-microfiber-feather-duster-bendable-extendable-fan-cleaning-original-imah8fvugu39dztr.jpeg?q=70,₹209,₹999,79% off
Prestige Alpha with 2 Microfiber heads 360 Degree Spinn...,https://www.flipkart.com/prestige-alpha-2-microfiber-heads-360-degree-spinner-mop-set/p/itm3f6557300be6d?pid=HCSGMV5FF5XHHFBW&lid=LSTHCSGMV5FF5XHHFBWOS9J2P&marketplace=FLIPKART&store=rja%2Fz2d&spotlightTagId=default_BestsellerId_rja%2Fz2d&srno=b_1_24&otracker=nmenu_sub_Home%20%26%20Furniture_0_Cleaning%20Supplies1&fm=organic&iid=f13128d1-df08-42e6-b560-8938923c822d.HCSGMV5FF5XHHFBW.SEARCH&ppt=None&ppn=None&ssid=228kjyky000000001747562644500,https://rukminim2.flixcart.com/image/612/612/xif0q/mop-cleaning-wipe/j/r/e/1-42904-prestige-na-original-imah5vv7c9vzuztf.jpeg?q=70,₹761,"₹1,595",52% off
DM SPECIALLY FOR SPECIALIST Plastic Gloves - BPA & Late...,https://www.flipkart.com/dm-specially-specialist-plastic-gloves-bpa-latex-free-perfect-food-handling-wet-dry-disposable-glove-set/p/itm02f652ce06c7b?pid=CLGH5VR52ZGKRZ94&lid=LSTCLGH5VR52ZGKRZ94XXQGW6&marketplace=FLIPKART&store=rja%2Fz2d&srno=b_1_25&otracker=nmenu_sub_Home%20%26%20Furniture_0_Cleaning%20Supplies1&fm=organic&iid=f13128d1-df08-42e6-b560-8938923c822d.CLGH5VR52ZGKRZ94.SEARCH&ppt=None&ppn=None&ssid=228kjyky000000001747562644500,https://rukminim2.flixcart.com/image/612/612/xif0q/medical-glove/j/a/x/200-disposable-hand-gloves-pack-of-200-100-compostable-original-imah3rfvyzdyzrvt.jpeg?q=70,₹111,₹399,72% off
V-MOP Premium Blue Spin Bucket Floor Cleaning Mop Set -...,https://www.flipkart.com/v-mop-premium-blue-spin-bucket-floor-cleaning-mop-set-bl14-set-mop-wipe/p/itm6e6211ebfd98a?pid=HCSHBT73PFWF5H9P&lid=LSTHCSHBT73PFWF5H9PEDRZHW&marketplace=FLIPKART&store=rja%2Fz2d&srno=b_1_26&otracker=nmenu_sub_Home%20%26%20Furniture_0_Cleaning%20Supplies1&fm=organic&iid=f13128d1-df08-42e6-b560-8938923c822d.HCSHBT73PFWF5H9P.SEARCH&ppt=None&ppn=None&ssid=228kjyky000000001747562644500,https://rukminim2.flixcart.com/image/612/612/xif0q/home-cleaning-set/g/d/r/bucket-mop-floor-cleaner-set-bl14-v-mop-original-imahbt73b5yrzwf8.jpeg?q=70,₹936,"₹1,999",53% off
Pranay's Kleanup Super Spin Mop-Mop Stick|Wet & Dry Cle...,https://www.flipkart.com/pranay-s-kleanup-super-spin-mop-mop-stick-wet-dry-cleaning-mop-mops-pocha-3-microfiber-refill-mop-set/p/itm21b38c8aeeefd?pid=MCWH26GKGVSKHRKY&lid=LSTMCWH26GKGVSKHRKY6FUVVP&marketplace=FLIPKART&store=rja%2Fz2d&srno=b_1_27&otracker=nmenu_sub_Home%20%26%20Furniture_0_Cleaning%20Supplies1&fm=organic&iid=f13128d1-df08-42e6-b560-8938923c822d.MCWH26GKGVSKHRKY.SEARCH&ppt=None&ppn=None&ssid=228kjyky000000001747562644500,https://rukminim2.flixcart.com/image/612/612/xif0q/mop-cleaning-wipe/2/j/j/1-super-3-pranay-s-kleanup-na-original-imah26gkpft2s9tu.jpeg?q=70,₹280,₹999,71% off
Flipkart SmartBuy Silicon Household Safety Wash Scrubbe...,https://www.flipkart.com/flipkart-smartbuy-silicon-household-safety-wash-scrubber-heat-resistant-kitchen-gloves-dish-washing-cleaning-gardening-wet-dry-glove/p/itm41cb1c205e3b1?pid=CLGFQ25N8WWVNFQG&lid=LSTCLGFQ25N8WWVNFQGGT9L24&marketplace=FLIPKART&store=rja%2Fz2d&srno=b_1_28&otracker=nmenu_sub_Home%20%26%20Furniture_0_Cleaning%20Supplies1&fm=organic&iid=f13128d1-df08-42e6-b560-8938923c822d.CLGFQ25N8WWVNFQG.SEARCH&ppt=None&ppn=None&ssid=228kjyky000000001747562644500,https://rukminim2.flixcart.com/image/612/612/kcz4rrk0/cleaning-glove/f/q/g/fksb-blue-1-flipkart-smartbuy-original-imaftzdgpypktbwf.jpeg?q=70,₹149,₹499,70% off
Krv Nine Diamond Broom floor and ceiling cleaning broom...,https://www.flipkart.com/krv-nine-diamond-broom-floor-ceiling-cleaning-broomstick-easy-sweeping-grass-dry/p/itmc8492cc453688?pid=BMBGM3HKNXZ6FTAH&lid=LSTBMBGM3HKNXZ6FTAHWLKUQ2&marketplace=FLIPKART&store=rja%2Fz2d&srno=b_1_29&otracker=nmenu_sub_Home%20%26%20Furniture_0_Cleaning%20Supplies1&fm=organic&iid=f13128d1-df08-42e6-b560-8938923c822d.BMBGM3HKNXZ6FTAH.SEARCH&ppt=None&ppn=None&ssid=228kjyky000000001747562644500,https://rukminim2.flixcart.com/image/612/612/xif0q/broom-brush/c/o/u/1-b01-krv-original-imah79t2ggpakhuy.jpeg?q=70,₹113,₹240,52% off
V-MOP Premium Blue Spin Bucket Floor Cleaning Mop Set -...,https://www.flipkart.com/v-mop-premium-blue-spin-bucket-floor-cleaning-mop-set-bl01-set-mop-wipe/p/itm5d131ef9f485f?pid=HCSHBT6CUNGYQJFH&lid=LSTHCSHBT6CUNGYQJFHL4LPMR&marketplace=FLIPKART&store=rja%2Fz2d&srno=b_1_30&otracker=nmenu_sub_Home%20%26%20Furniture_0_Cleaning%20Supplies1&fm=organic&iid=f13128d1-df08-42e6-b560-8938923c822d.HCSHBT6CUNGYQJFH.SEARCH&ppt=None&ppn=None&ssid=228kjyky000000001747562644500,https://rukminim2.flixcart.com/image/612/612/xif0q/home-cleaning-set/m/q/m/bucket-mop-floor-cleaner-set-bl01-v-mop-original-imahbt6c3wdehxhn.jpeg?q=70,₹735,"₹1,999",63% off
