Product Name,Product Link,Image URL,Price,Original Price,Discount
Spacecrafts Fabric Manual Recliner,https://www.flipkart.com/spacecrafts-fabric-manual-recliner/p/itm565ea35276da4?pid=RECF96BDECHBG9HA&lid=LSTRECF96BDECHBG9HA7CPBXP&marketplace=FLIPKART&store=wwe%2Fc3z&srno=b_1_21&otracker=nmenu_sub_Home%20%26%20Furniture_0_Sofa1&fm=organic&iid=en_vfv2IUFQIxaUQuM3ZoDXN5s9yDqqJ-VeCD5wfy6lKf0PlaRKh2sDnvFzNeW7fa9FrBuk34MzeucloCdcfNX19Q%3D%3D&ppt=None&ppn=None&ssid=wluun0oy000000001747563122552,https://rukminim2.flixcart.com/image/612/612/xif0q/recliner/m/s/f/57-1-seater-red-46-carbon-steel-jf-1130-black-spacecrafts-110-original-imahaq5z6xdntpza.jpeg?q=70,"₹4,785","₹5,999",20% off
Star Work Leather Manual Recliner,https://www.flipkart.com/star-work-leather-manual-recliner/p/itm1875d1e693bf4?pid=RECGHKHACFUPTGDZ&lid=LSTRECGHKHACFUPTGDZTRTLUK&marketplace=FLIPKART&store=wwe%2Fc3z&srno=b_1_22&otracker=nmenu_sub_Home%20%26%20Furniture_0_Sofa1&fm=organic&iid=en_vfv2IUFQIxaUQuM3ZoDXN5s9yDqqJ-VeCD5wfy6lKf2dvyPieu3AbSs7y_hzxiNUm6KgGnITo1BJlrJEElVYIA%3D%3D&ppt=None&ppn=None&ssid=wluun0oy000000001747563122552,https://rukminim2.flixcart.com/image/612/612/xif0q/recliner/q/q/9/10-1-seater-black-24-pvc-polyvinyl-chloride-black-costly-chair-original-imahfqrhyzbnjupb.jpeg?q=70,"₹3,007","₹4,499",33% off
GVJ TRADERS INFLATABLE LOUNGE CHAIR Velvet 2 Seater Inf...,https://www.flipkart.com/gvj-traders-inflatable-lounge-chair-velvet-2-seater-sofa/p/itmeb400ac111fac?pid=IFSH3ZXH8SZ87QGU&lid=LSTIFSH3ZXH8SZ87QGUJLV4QE&marketplace=FLIPKART&store=wwe%2Fc3z&srno=b_1_23&otracker=nmenu_sub_Home%20%26%20Furniture_0_Sofa1&fm=organic&iid=954867c7-8fdc-4a55-9e19-8de7e5b73ac3.IFSH3ZXH8SZ87QGU.SEARCH&ppt=None&ppn=None&ssid=wluun0oy000000001747563122552,https://rukminim2.flixcart.com/image/612/612/xif0q/inflatable-sofa/s/h/i/21-2-seater-20-velvet-0-499-air-chair-with-footstool-81003-original-imahbsytpj2fbfwq.jpeg?q=70,"₹1,574","₹8,999",82% off
WESTIDO Orlando Leatherette 3 Seater  Sofa,https://www.flipkart.com/westido-orlando-leatherette-3-seater-sofa/p/itm83d9e26d8b37c?pid=SOFFRAMFM5J4KFJF&lid=LSTSOFFRAMFM5J4KFJFXP2WKF&marketplace=FLIPKART&store=wwe%2Fc3z&srno=b_1_24&otracker=nmenu_sub_Home%20%26%20Furniture_0_Sofa1&fm=organic&iid=954867c7-8fdc-4a55-9e19-8de7e5b73ac3.SOFFRAMFM5J4KFJF.SEARCH&ppt=None&ppn=None&ssid=wluun0oy000000001747563122552,https://rukminim2.flixcart.com/image/612/612/xif0q/sofa-sectional/k/u/k/symmetrical-83-82-brown-177-8-imitation-leather-no-40-11018-original-imahc2yx2rhpgzsc.jpeg?q=70,"₹9,999","₹17,999",44% off
Spacecrafts Fabric Manual Recliner,https://www.flipkart.com/spacecrafts-fabric-manual-recliner/p/itmc0a4d1d46cfff?pid=RECH2W2TECCXHSXX&lid=LSTRECH2W2TECCXHSXXCCLZUH&marketplace=FLIPKART&store=wwe%2Fc3z&srno=b_1_25&otracker=nmenu_sub_Home%20%26%20Furniture_0_Sofa1&fm=organic&iid=en_vfv2IUFQIxaUQuM3ZoDXN5s9yDqqJ-VeCD5wfy6lKf31Pr4naQ0JIpat-PUx5nA3NnmMsR1MBNedKU9JNp3PKA%3D%3D&ppt=None&ppn=None&ssid=wluun0oy000000001747563122552,https://rukminim2.flixcart.com/image/612/612/xif0q/recliner/u/w/z/60-1-seater-black-88-cotton-7030-nec-black-spacecrafts-106-black-original-imah5qcg4hjtyncj.jpeg?q=70,"₹3,800","₹5,999",36% off
Flipkart Perfect Homes Omega Jute Fabric 3 Seater  Sofa,https://www.flipkart.com/flipkart-perfect-homes-omega-jute-fabric-3-seater-sofa/p/itm947e5cf3b9649?pid=SOFGN5FRMY9HEMD4&lid=LSTSOFGN5FRMY9HEMD4BSPFXY&marketplace=FLIPKART&store=wwe%2Fc3z&srno=b_1_26&otracker=nmenu_sub_Home%20%26%20Furniture_0_Sofa1&fm=organic&iid=954867c7-8fdc-4a55-9e19-8de7e5b73ac3.SOFGN5FRMY9HEMD4.SEARCH&ppt=None&ppn=None&ssid=wluun0oy000000001747563122552,https://rukminim2.flixcart.com/image/612/612/xif0q/sofa-sectional/k/w/b/symmetrical-48-26-dark-grey-77-47-jute-no-50-prosqv8124-flipkart-original-imagn5fq7hkv6b9h.jpeg?q=70,"₹7,939","₹19,999",60% off
RM HOME RENU Fabric 2 Seater  Sofa,https://www.flipkart.com/rm-home-renu-fabric-2-seater-sofa/p/itm2ec1fd82c45b9?pid=SOFGKWHJFT7TTA9X&lid=LSTSOFGKWHJFT7TTA9XOJT7ZJ&marketplace=FLIPKART&store=wwe%2Fc3z&srno=b_1_27&otracker=nmenu_sub_Home%20%26%20Furniture_0_Sofa1&fm=organic&iid=en_vfv2IUFQIxaUQuM3ZoDXN5s9yDqqJ-VeCD5wfy6lKf15rFdlDhyCCKoPWrbZSeFxCIAJoK6iUTzG05deCNUv3w%3D%3D&ppt=None&ppn=None&ssid=wluun0oy000000001747563122552,https://rukminim2.flixcart.com/image/612/612/xif0q/sofa-sectional/i/e/g/symmetrical-71-12-beige-137-16-velvet-no-35-rm000218-amrint-78-original-imah4vh7c27hztfw.jpeg?q=70,"₹12,911","₹29,999",56% off
Sleepyhead Leatherette Manual Recliner,https://www.flipkart.com/sleepyhead-leatherette-manual-recliner/p/itm5aea291fb12d3?pid=RECH89R3VFTD8FKU&lid=LSTRECH89R3VFTD8FKUTK58D9&marketplace=FLIPKART&store=wwe%2Fc3z&srno=b_1_28&otracker=nmenu_sub_Home%20%26%20Furniture_0_Sofa1&fm=organic&iid=en_vfv2IUFQIxaUQuM3ZoDXN5s9yDqqJ-VeCD5wfy6lKf1lA7yC52w0kf0sQchtBQ6H9Nyulm3f1q9x8OxJXrIRqdmEaX_1OVaDgohoY5ZV-y8%3D&ppt=None&ppn=None&ssid=wluun0oy000000001747563122552,https://rukminim2.flixcart.com/image/612/612/xif0q/recliner/i/n/z/88-1-seater-black-89-leatherette-rx5-sleepyhead-97-glossy-dark-original-imahbvz3hmp7ztas.jpeg?q=70,"₹14,249","₹19,999",28% off
Flipkart Perfect Homes Crete Leatherette and Fabric 3 S...,https://www.flipkart.com/flipkart-perfect-homes-crete-leatherette-fabric-3-seater-sofa/p/itm090b907821faf?pid=SOFGN43CMQZMCAU6&lid=LSTSOFGN43CMQZMCAU6M28YNF&marketplace=FLIPKART&store=wwe%2Fc3z&srno=b_1_29&otracker=nmenu_sub_Home%20%26%20Furniture_0_Sofa1&fm=organic&iid=954867c7-8fdc-4a55-9e19-8de7e5b73ac3.SOFGN43CMQZMCAU6.SEARCH&ppt=None&ppn=None&ssid=wluun0oy000000001747563122552,https://rukminim2.flixcart.com/image/612/612/xif0q/sofa-sectional/a/i/9/symmetrical-71-72-black-and-silver-178-polycotton-no-30-5-fph-original-imahbb5zsa7cf5yt.jpeg?q=70,"₹7,489","₹25,999",71% off
gnanitha Leatherette 3 Seater  Sofa,https://www.flipkart.com/gnanitha-leatherette-3-seater-sofa/p/itm5bbb6ff429475?pid=SOFFYY5HC3NMHKQH&lid=LSTSOFFYY5HC3NMHKQH91HVTN&marketplace=FLIPKART&store=wwe%2Fc3z&srno=b_1_30&otracker=nmenu_sub_Home%20%26%20Furniture_0_Sofa1&fm=organic&iid=954867c7-8fdc-4a55-9e19-8de7e5b73ac3.SOFFYY5HC3NMHKQH.SEARCH&ppt=None&ppn=None&ssid=wluun0oy000000001747563122552,https://rukminim2.flixcart.com/image/612/612/kjd6nww0-0/sofa-sectional/p/p/i/brown-corrected-leather-three-seater-sofa-gnanitha-brown-original-imafyy5ffcz7jjwu.jpeg?q=70,"₹7,699","₹34,998",78% off
