Product Name,Product Link,Image URL,Price,Original Price,Discount
PEPS Zenimo Faux Top 8 inch Double Pocket Spring Mattre...,https://www.flipkart.com/peps-zenimo-faux-top-8-inch-double-pocket-spring-mattress/p/itm4dbb4124db4ca?pid=BEMF7VVGHFFDH4G5&lid=LSTBEMF7VVGHFFDH4G5SQZWVZ&marketplace=FLIPKART&store=wwe%2Frg9&srno=b_1_21&otracker=nmenu_sub_Home%20%26%20Furniture_0_Mattresses1&fm=organic&iid=en_Vg5f8L4feahbxU0mnJOwLOv75mzvbJzluuQ351bx3HOFfXQ9PraY_Wf1RcvCFwWP6x7FW5w2kvdR7AYMJwGdpcDbPjpExlWhmpgUQnOg2ao%3D&ppt=None&ppn=None&ssid=1eutg667r40000001747563034132,https://rukminim2.flixcart.com/image/612/612/ki7qw7k0-0/bed-mattress/r/h/0/double-8-zenimo-faux-top-pocket-spring-peps-original-imafyfx45m3bzxsn.jpeg?q=70,"₹44,600","₹53,750",17% off
Hypnos Allure Ortho Luxury Gel-Infused Memory Foam 06 i...,https://www.flipkart.com/hypnos-allure-ortho-luxury-gel-infused-memory-foam-06-inch-single-pocket-spring-mattress/p/itm1457a39ebd3f6?pid=BEMGAH7HJNWAKQKW&lid=LSTBEMGAH7HJNWAKQKWIK2VXR&marketplace=FLIPKART&store=wwe%2Frg9&srno=b_1_22&otracker=nmenu_sub_Home%20%26%20Furniture_0_Mattresses1&fm=organic&iid=en_Vg5f8L4feahbxU0mnJOwLOv75mzvbJzluuQ351bx3HPEIaV05fLgf4rW4gfU8JlhEXr2Z3KBtlvKuOMbv1eNaGJMZAJirnjvZRqZ0WhE16A%3D&ppt=None&ppn=None&ssid=1eutg667r40000001747563034132,https://rukminim2.flixcart.com/image/612/612/xif0q/bed-mattress/m/g/m/normal-top-single-06-42-72-allure-ortho-luxury-gel-infused-original-imah9srwzm4psttf.jpeg?q=70,"₹8,121","₹13,542",40% off
MS Mettars 4X6 SOFT COTTON DOUBLE Mattrex (L x W: 72 in...,https://www.flipkart.com/ms-mettars-4x6-soft-cotton-double-mattrex-l-x-w-72-inch-48-inch-4-king-mattress/p/itm4b641a5efb02d?pid=BEMH4FEYHZXGGNDV&lid=LSTBEMH4FEYHZXGGNDVWTMMDK&marketplace=FLIPKART&store=wwe%2Frg9&srno=b_1_23&otracker=nmenu_sub_Home%20%26%20Furniture_0_Mattresses1&fm=organic&iid=44e2776f-582e-4f92-98e1-7adb72150509.BEMH4FEYHZXGGNDV.SEARCH&ppt=None&ppn=None&ssid=1eutg667r40000001747563034132,https://rukminim2.flixcart.com/image/612/612/xif0q/bed-mattress/u/e/f/normal-top-king-4-inch-72-48-4x6-soft-cotton-double-mattrex-l-x-original-imah4fdzygzefesh.jpeg?q=70,₹930,"₹5,800",83% off
nikunjdotcom 32 Density soft PU foam sheet (72*35) 2 in...,https://www.flipkart.com/nikunjdotcom-32-density-soft-pu-foam-sheet-72-35-2-inch-single-mattress/p/itm05a79e9f5bca0?pid=BEMH4Y7TXRZGMXWB&lid=LSTBEMH4Y7TXRZGMXWBD2AZX5&marketplace=FLIPKART&store=wwe%2Frg9&srno=b_1_24&otracker=nmenu_sub_Home%20%26%20Furniture_0_Mattresses1&fm=organic&iid=44e2776f-582e-4f92-98e1-7adb72150509.BEMH4Y7TXRZGMXWB.SEARCH&ppt=None&ppn=None&ssid=1eutg667r40000001747563034132,https://rukminim2.flixcart.com/image/612/612/xif0q/bed-mattress/l/w/o/normal-top-single-2-35-72-32-density-soft-pu-foam-sheet-72-35-pu-original-imah4y7rctff5auc.jpeg?q=70,"₹1,260","₹2,249",43% off
duroflex Livein Duropedic with Doctor Recommended 5 Zon...,https://www.flipkart.com/duroflex-livein-duropedic-doctor-recommended-5-zone-orthopedic-support-layer-6-inch-single-memory-foam-mattress/p/itmcd7b39eafb0ee?pid=BEMG9BGWCHQUWC6Z&lid=LSTBEMG9BGWCHQUWC6ZETUUCH&marketplace=FLIPKART&store=wwe%2Frg9&srno=b_1_25&otracker=nmenu_sub_Home%20%26%20Furniture_0_Mattresses1&fm=organic&iid=en_Vg5f8L4feahbxU0mnJOwLOv75mzvbJzluuQ351bx3HP0j-XRdqRS8rNnw5Zosop1hbWtV9YDI-5KQilE7XvkNE4IsYyWu-Pj9cxFjFAoaLk%3D&ppt=None&ppn=None&ssid=1eutg667r40000001747563034132,https://rukminim2.flixcart.com/image/612/612/xif0q/bed-mattress/n/z/a/normal-top-double-8-48-72-livein-duropedic-with-doctor-original-imah9yhehjhgxnmx.jpeg?q=70,"₹8,027","₹12,799",37% off
Sleepyhead Original - BodyIQ Orthopedic Memory Foam 5 i...,https://www.flipkart.com/sleepyhead-original-bodyiq-orthopedic-memory-foam-5-inch-single-high-density-hd-mattress/p/itm04b0d8a6fd228?pid=BEMGHVCRXT9EWBWS&lid=LSTBEMGHVCRXT9EWBWSYBC0OE&marketplace=FLIPKART&store=wwe%2Frg9&srno=b_1_26&otracker=nmenu_sub_Home%20%26%20Furniture_0_Mattresses1&fm=organic&iid=44e2776f-582e-4f92-98e1-7adb72150509.BEMGHVCRXT9EWBWS.SEARCH&ppt=None&ppn=None&ssid=1eutg667r40000001747563034132,https://rukminim2.flixcart.com/image/612/612/xif0q/bed-mattress/e/p/q/normal-top-queen-8-60-72-original-bodyiq-orthopedic-memory-high-original-imah9a2ggqqakz2u.jpeg?q=70,"₹6,269","₹11,599",45% off
Homesick Bliss Dual Comfort - Soft & Hard 4 inch Single...,https://www.flipkart.com/homesick-bliss-dual-comfort-soft-hard-4-inch-single-high-density-hd-foam-mattress/p/itmab4b8d894c03b?pid=BEMHFMSZ4GMXFPYD&lid=LSTBEMHFMSZ4GMXFPYDTZBRZD&marketplace=FLIPKART&store=wwe%2Frg9&srno=b_1_27&otracker=nmenu_sub_Home%20%26%20Furniture_0_Mattresses1&fm=organic&iid=en_Vg5f8L4feahbxU0mnJOwLOv75mzvbJzluuQ351bx3HOFH0nTEov8GaP-RmM4y221Jrq35Pz6dQ_YM5MtmPXFOQ%3D%3D&ppt=None&ppn=None&ssid=1eutg667r40000001747563034132,https://rukminim2.flixcart.com/image/612/612/xif0q/bed-mattress/n/n/n/normal-top-single-5-30-72-bliss-dual-comfort-soft-hard-pu-foam-original-imah3jr5ny35zadj.jpeg?q=70,"₹3,131","₹5,999",47% off
Usha Shriram Back Master with NFF Tech. 4 inch Single B...,https://www.flipkart.com/usha-shriram-back-master-nff-tech-4-inch-single-bonded-foam-mattress/p/itm34fb42eae31c1?pid=BEMGD7MGDYHYMESS&lid=LSTBEMGD7MGDYHYMESSOMRMN0&marketplace=FLIPKART&store=wwe%2Frg9&srno=b_1_28&otracker=nmenu_sub_Home%20%26%20Furniture_0_Mattresses1&fm=organic&iid=en_Vg5f8L4feahbxU0mnJOwLOv75mzvbJzluuQ351bx3HPSGc68P17zFArR_Z7H4VpWU_X5ryI2WTNwVw2b6DjMGg%3D%3D&ppt=None&ppn=None&ssid=1eutg667r40000001747563034132,https://rukminim2.flixcart.com/image/612/612/xif0q/bed-mattress/x/8/y/normal-top-king-8-70-80-back-master-with-nff-tech-bonded-foam-original-imah5hejageppqde.jpeg?q=70,"₹2,919","₹4,959",41% off
Anand Textile by ANAND TEXTILE 4 Inch Check 4 inch Sing...,https://www.flipkart.com/anand-textile-4-inch-check-single-cotton-mattress/p/itm8f7b55765a807?pid=BEMG67CZ5N99CTZN&lid=LSTBEMG67CZ5N99CTZNZHTXVH&marketplace=FLIPKART&store=wwe%2Frg9&srno=b_1_29&otracker=nmenu_sub_Home%20%26%20Furniture_0_Mattresses1&fm=organic&iid=44e2776f-582e-4f92-98e1-7adb72150509.BEMG67CZ5N99CTZN.SEARCH&ppt=None&ppn=None&ssid=1eutg667r40000001747563034132,https://rukminim2.flixcart.com/image/612/612/xif0q/bed-mattress/v/9/m/normal-top-single-4-72-34-4-inch-check-cotton-cotton-anand-original-imahb7aakeavkz3z.jpeg?q=70,₹813,"₹3,499",76% off
Wakefit ShapeSense Orthopedic Classic Memory Foam 5 inc...,https://www.flipkart.com/wakefit-shapesense-orthopedic-classic-memory-foam-5-inch-single-high-resilience-hr-mattress/p/itmc391c70e1ff2f?pid=BEMFGWE5ZYGHGYYX&lid=LSTBEMFGWE5ZYGHGYYXOHL37L&marketplace=FLIPKART&store=wwe%2Frg9&srno=b_1_30&otracker=nmenu_sub_Home%20%26%20Furniture_0_Mattresses1&fm=organic&iid=44e2776f-582e-4f92-98e1-7adb72150509.BEMFGWE5ZYGHGYYX.SEARCH&ppt=None&ppn=None&ssid=1eutg667r40000001747563034132,https://rukminim2.flixcart.com/image/612/612/xif0q/bed-mattress/s/8/c/normal-top-single-10-30-72-shapesense-orthopedic-classic-memory-original-imah8mtrhgeewq5v.jpeg?q=70,"₹6,299","₹10,498",39% off
