Product Name,Product Link,Image URL,Price,Original Price,Discount
"Solara Premium Cast Iron Tawa for Dosa 12"" With Handle,...",https://www.flipkart.com/solara-premium-cast-iron-tawa-dosa-12-handle-chapathi-paratha-uttapam-30-4-cm-diameter/p/itmba24498a41b3b?pid=PTPH5NSAZZFMQDGQ&lid=LSTPTPH5NSAZZFMQDGQBSCGUA&marketplace=FLIPKART&store=upp%2Ftnx%2Fj12&srno=b_1_21&otracker=nmenu_sub_Home%20%26%20Furniture_0_Tawas1&fm=organic&iid=en_HvDofxbFotamhdkCZb5qU6FmKRUT1t3semDUFuUbcBMA-UxN1RHV0GDuzBWz4ApYiKTfa2SZ7M91LF6cvM8BVoE8waCTrWcncKeK_ydPfoM%3D&ppt=None&ppn=None&ssid=wzdd1wz11c0000001747561644840,https://rukminim2.flixcart.com/image/612/612/xif0q/pot-pan/l/x/q/sol-ci-dt-103-solara-original-imahax23nwfvhfg8.jpeg?q=70,"₹1,479","₹2,499",40% off
Supreme Cookware Induction Base Non Stick Dosa Tawa 28 ...,https://www.flipkart.com/supreme-cookware-induction-base-non-stick-dosa-tawa-28-cm-diameter/p/itm683c1c386eb40?pid=PTPGWUMGY9H9BPRG&lid=LSTPTPGWUMGY9H9BPRGXKKPHM&marketplace=FLIPKART&store=upp%2Ftnx%2Fj12&srno=b_1_22&otracker=nmenu_sub_Home%20%26%20Furniture_0_Tawas1&fm=organic&iid=en_HvDofxbFotamhdkCZb5qU6FmKRUT1t3semDUFuUbcBO-mGy-2UlM63AmMxA9QaNU0UXCOAiwhmdojUJjVI2u_A%3D%3D&ppt=None&ppn=None&ssid=wzdd1wz11c0000001747561644840,https://rukminim2.flixcart.com/image/612/612/xif0q/pot-pan/7/2/5/vm0000001-supreme-cookware-original-imah29mhhgpfaxfg.jpeg?q=70,₹379,₹999,62% off
bluline Tawa 19 cm diameter,https://www.flipkart.com/bluline-tawa-19-cm-diameter/p/itmc907d5a92f316?pid=PTPH3DJZTYYRAQYU&lid=LSTPTPH3DJZTYYRAQYUE8VW4H&marketplace=FLIPKART&store=upp%2Ftnx%2Fj12&srno=b_1_23&otracker=nmenu_sub_Home%20%26%20Furniture_0_Tawas1&fm=organic&iid=5b1579fa-3df0-4c9c-ae2b-a43b56d9fd99.PTPH3DJZTYYRAQYU.SEARCH&ppt=None&ppn=None&ssid=wzdd1wz11c0000001747561644840,https://rukminim2.flixcart.com/image/612/612/xif0q/shopsy-pot-pan/p/d/u/a123548-bluline-original-imah3a87gh9ptrvy.jpeg?q=70,₹222,₹500,55% off
flareon CAST IRON POLISHED SKILLET - 10 INCH Tawa 29 cm...,https://www.flipkart.com/flareon-cast-iron-polished-skillet-10-inch-tawa-29-cm-diameter/p/itm6186562fc3ceb?pid=PTPHCF4NWCHQNURE&lid=LSTPTPHCF4NWCHQNUREFXAVCB&marketplace=FLIPKART&store=upp%2Ftnx%2Fj12&srno=b_1_24&otracker=nmenu_sub_Home%20%26%20Furniture_0_Tawas1&fm=organic&iid=5b1579fa-3df0-4c9c-ae2b-a43b56d9fd99.PTPHCF4NWCHQNURE.SEARCH&ppt=None&ppn=None&ssid=wzdd1wz11c0000001747561644840,https://rukminim2.flixcart.com/image/612/612/xif0q/pot-pan/i/q/o/cast-iron-polished-skillet-10-inch-flareon-original-imahcf4n7mwmz7np.jpeg?q=70,"₹1,939","₹2,399",19% off
"Solara Premium Cast Iron Dosa Tawa 12"" Inch(30.5 CM) wi...",https://www.flipkart.com/solara-premium-cast-iron-dosa-tawa-12-inch-30-5-cm-2-loops-30-5-cm-diameter/p/itm28a5f2b5e0d04?pid=PTPH5NSAARWUVGFQ&lid=LSTPTPH5NSAARWUVGFQQLL7SP&marketplace=FLIPKART&store=upp%2Ftnx%2Fj12&srno=b_1_25&otracker=nmenu_sub_Home%20%26%20Furniture_0_Tawas1&fm=organic&iid=en_HvDofxbFotamhdkCZb5qU6FmKRUT1t3semDUFuUbcBNS5AqCs4zbhzbFmOmQTbEt-exZ5vZAcRMhrK4owuPnfkKsf8s6I2Oz2HOgbXTo_9U%3D&ppt=None&ppn=None&ssid=wzdd1wz11c0000001747561644840,https://rukminim2.flixcart.com/image/612/612/xif0q/pot-pan/u/g/a/sol-ci-dt-102-solara-original-imah5nsarxtfaraj.jpeg?q=70,"₹1,699","₹2,499",32% off
"IMPEX Granite Nonstick Tawa 28 cm, 3 Layer Super Granit...",https://www.flipkart.com/impex-granite-nonstick-tawa-28-cm-3-layer-super-granite-2-6mm-thick-cm-diameter/p/itm1bfb1bfa05b5b?pid=PTPHF3GQ6KDV75HE&lid=LSTPTPHF3GQ6KDV75HEOUHON8&marketplace=FLIPKART&store=upp%2Ftnx%2Fj12&srno=b_1_26&otracker=nmenu_sub_Home%20%26%20Furniture_0_Tawas1&fm=organic&iid=5b1579fa-3df0-4c9c-ae2b-a43b56d9fd99.PTPHF3GQ6KDV75HE.SEARCH&ppt=None&ppn=None&ssid=wzdd1wz11c0000001747561644840,https://rukminim2.flixcart.com/image/612/612/xif0q/pot-pan/1/d/e/mtp-2820-impex-original-imah27tvbhmzeg7v.jpeg?q=70,₹443,"₹1,099",59% off
Home-pro Non-Stick Dosa Tawa with Sturdy Riveted and Vi...,https://www.flipkart.com/home-pro-non-stick-dosa-tawa-sturdy-riveted-virgin-bakelite-handle-28-cm-diameter/p/itm8d310f2f394f0?pid=PTPGKFKKUT3GGREH&lid=LSTPTPGKFKKUT3GGREHLTUCPI&marketplace=FLIPKART&store=upp%2Ftnx%2Fj12&srno=b_1_27&otracker=nmenu_sub_Home%20%26%20Furniture_0_Tawas1&fm=organic&iid=en_HvDofxbFotamhdkCZb5qU6FmKRUT1t3semDUFuUbcBO29HvrAezIphRcQEofBYX-hjviMyJeriRkCrMCLNXXtA%3D%3D&ppt=None&ppn=None&ssid=wzdd1wz11c0000001747561644840,https://rukminim2.flixcart.com/image/612/612/xif0q/shopsy-pot-pan/m/h/p/non-stick-dosa-tawa-with-sturdy-riveted-and-virgin-bakelite-original-imahyc4hhvsnvyzh.jpeg?q=70,₹383,₹999,61% off
Prestige Plus Tawa 26.5 cm diameter,https://www.flipkart.com/prestige-plus-tawa-26-5-cm-diameter/p/itm7a03bd0dcb73a?pid=PTPDW9MNUTM8VZHQ&lid=LSTPTPDW9MNUTM8VZHQIJW8DJ&marketplace=FLIPKART&store=upp%2Ftnx%2Fj12&srno=b_1_28&otracker=nmenu_sub_Home%20%26%20Furniture_0_Tawas1&fm=organic&iid=en_HvDofxbFotamhdkCZb5qU6FmKRUT1t3semDUFuUbcBOxYwP7L2W3vSJ9N3cJOKuOoraF1glHBWINYVswP16NaUhz9c-MSIoFe8xMxkfU6dM%3D&ppt=None&ppn=None&ssid=wzdd1wz11c0000001747561644840,https://rukminim2.flixcart.com/image/612/612/khcb7gw0/pot-pan/z/h/x/35035-prestige-original-imafxdekfdk3p4fb.jpeg?q=70,"₹1,041","₹1,120",7% off
Greenchef Rio Tawa 25 cm diameter,https://www.flipkart.com/greenchef-rio-tawa-25-cm-diameter/p/itma8eb8c0f1e476?pid=PTPG3TW2HKNRKZFS&lid=LSTPTPG3TW2HKNRKZFSLEDHAB&marketplace=FLIPKART&store=upp%2Ftnx%2Fj12&srno=b_1_29&otracker=nmenu_sub_Home%20%26%20Furniture_0_Tawas1&fm=organic&iid=5b1579fa-3df0-4c9c-ae2b-a43b56d9fd99.PTPG3TW2HKNRKZFS.SEARCH&ppt=None&ppn=None&ssid=wzdd1wz11c0000001747561644840,https://rukminim2.flixcart.com/image/612/612/xif0q/pot-pan/q/z/o/namo250-greenchef-original-imahyy4gnsvx3wrw.jpeg?q=70,₹279,₹799,65% off
SLASHO Iron Tawa for Dosa/Chapathi with Wooden Handle T...,https://www.flipkart.com/slasho-iron-tawa-dosa-chapathi-wooden-handle-26-cm-diameter/p/itmea12575f31931?pid=PTPH87EETPV4H2XY&lid=LSTPTPH87EETPV4H2XYPPOIEW&marketplace=FLIPKART&store=upp%2Ftnx%2Fj12&srno=b_1_30&otracker=nmenu_sub_Home%20%26%20Furniture_0_Tawas1&fm=organic&iid=5b1579fa-3df0-4c9c-ae2b-a43b56d9fd99.PTPH87EETPV4H2XY.SEARCH&ppt=None&ppn=None&ssid=wzdd1wz11c0000001747561644840,https://rukminim2.flixcart.com/image/612/612/xif0q/pot-pan/s/t/t/26-7-cm-gas-induction-friendly-100-natural-toxin-free-slasho-original-imah8tanbs5wmc3w.jpeg?q=70,₹279,₹699,60% off
