Product Name,Product Link,Image URL,Price,Original Price,Discount
Leo Natura by LEO NATURA Inner Lid 5 L Inner Lid Induct...,https://www.flipkart.com/leo-natura-inner-lid-5-l-induction-bottom-pressure-cooker/p/itmb260859d9d5ca?pid=PRCGFP5CHNZFSBHG&lid=LSTPRCGFP5CHNZFSBHGXEL3TY&marketplace=FLIPKART&store=upp%2Ftnx%2Fgsl&srno=b_1_21&otracker=nmenu_sub_Home%20%26%20Furniture_0_Pressure%20Cookers1&fm=organic&iid=en_D07611AXz8J5l3Dh5tTZyD9Mn7umA58T5UMmtn0yrz_qry3qhhOOx3bsrGwWW8jMrvTIVu380f14dFdc5CpRLQ%3D%3D&ppt=None&ppn=None&ssid=n38kbg2eow0000001747561753394,https://rukminim2.flixcart.com/image/612/612/xif0q/pressure-cooker/s/l/1/yes-1-201310144-leo-natura-original-imahbyk7gbw5pj8f.jpeg?q=70,₹883,"₹1,520",41% off
SigriWala Apple Arc Aluminium Induction base Inner Lid ...,https://www.flipkart.com/sigriwala-apple-arc-aluminium-induction-base-inner-lid-3-5-ltr-l-bottom-pressure-cooker/p/itm5ed43ce83b0da?pid=PRCH7RVYMNHKUDJG&lid=LSTPRCH7RVYMNHKUDJG8HDIAY&marketplace=FLIPKART&store=upp%2Ftnx%2Fgsl&srno=b_1_22&otracker=nmenu_sub_Home%20%26%20Furniture_0_Pressure%20Cookers1&fm=organic&iid=en_D07611AXz8J5l3Dh5tTZyD9Mn7umA58T5UMmtn0yrz97H3uL74atvGmEZP0yfoCS0V9gVzZmtT7sFk0DWar89A%3D%3D&ppt=None&ppn=None&ssid=n38kbg2eow0000001747561753394,https://rukminim2.flixcart.com/image/612/612/xif0q/pressure-cooker/3/2/j/yes-1-apple-arc-aluminium-induction-base-inner-lid-3-5-ltr-original-imahbgz2zb6bx8mx.jpeg?q=70,₹739,"₹2,899",74% off
Protein Easy Cook 10 L Outer Lid Pressure Cooker,https://www.flipkart.com/protein-easy-cook-10-l-outer-lid-pressure-cooker/p/itm39e578d5b7415?pid=PRCHFG3XAVFTVSYF&lid=LSTPRCHFG3XAVFTVSYFVXVEUR&marketplace=FLIPKART&store=upp%2Ftnx%2Fgsl&srno=b_1_23&otracker=nmenu_sub_Home%20%26%20Furniture_0_Pressure%20Cookers1&fm=organic&iid=d81d8f8f-9a30-4877-9afa-d5871d41ed87.PRCHFG3XAVFTVSYF.SEARCH&ppt=None&ppn=None&ssid=n38kbg2eow0000001747561753394,https://rukminim2.flixcart.com/image/612/612/xif0q/pressure-cooker/5/k/x/no-1-10-l-pressure-cooker-houseofcommon-original-imah45hbqd4hhj52.jpeg?q=70,"₹1,293","₹1,725",25% off
"Greenchef Pearl Special Combo 2 L, 3 L, 5 L Outer Lid I...",https://www.flipkart.com/greenchef-pearl-special-combo-2-l-3-5-l-outer-lid-induction-bottom-pressure-cooker/p/itm9aa87a1c00ad9?pid=PRCGDUYQDY77A9XV&lid=LSTPRCGDUYQDY77A9XVED3AZD&marketplace=FLIPKART&store=upp%2Ftnx%2Fgsl&spotlightTagId=default_FkPickId_upp%2Ftnx%2Fgsl&srno=b_1_24&otracker=nmenu_sub_Home%20%26%20Furniture_0_Pressure%20Cookers1&fm=organic&iid=d81d8f8f-9a30-4877-9afa-d5871d41ed87.PRCGDUYQDY77A9XV.SEARCH&ppt=None&ppn=None&ssid=n38kbg2eow0000001747561753394,https://rukminim2.flixcart.com/image/612/612/xif0q/pressure-cooker/h/q/w/yes-3-pearlspecialcombo235l-greenchef-original-imah5ezn3zyhk8qs.jpeg?q=70,"₹2,099","₹3,999",47% off
Leo Natura Stainless Steel Outer Lid 1.5 L Outer Lid In...,https://www.flipkart.com/leo-natura-stainless-steel-outer-lid-1-5-l-induction-bottom-pressure-cooker/p/itmb0a9aba010be9?pid=PRCGU3BZFHEATY9X&lid=LSTPRCGU3BZFHEATY9XT6AACP&marketplace=FLIPKART&store=upp%2Ftnx%2Fgsl&srno=b_1_25&otracker=nmenu_sub_Home%20%26%20Furniture_0_Pressure%20Cookers1&fm=organic&iid=en_D07611AXz8J5l3Dh5tTZyD9Mn7umA58T5UMmtn0yrz9LiQv46kBtlSDUJScHpMDATz21PjihzhosIQHv4yxnog%3D%3D&ppt=None&ppn=None&ssid=n38kbg2eow0000001747561753394,https://rukminim2.flixcart.com/image/612/612/xif0q/pressure-cooker/t/w/m/yes-1-201321133-leo-natura-original-imahbfcauhg7pzjg.jpeg?q=70,₹919,"₹1,749",47% off
"Pigeon Special 2 L, 3 L, 5 L Outer Lid Pressure Cooker",https://www.flipkart.com/pigeon-special-2-l-3-5-l-outer-lid-pressure-cooker/p/itm1c03ac9b0b099?pid=PRCEYNCDSA6G5A7W&lid=LSTPRCEYNCDSA6G5A7WTQNU2C&marketplace=FLIPKART&store=upp%2Ftnx%2Fgsl&srno=b_1_26&otracker=nmenu_sub_Home%20%26%20Furniture_0_Pressure%20Cookers1&fm=organic&iid=d81d8f8f-9a30-4877-9afa-d5871d41ed87.PRCEYNCDSA6G5A7W.SEARCH&ppt=None&ppn=None&ssid=n38kbg2eow0000001747561753394,https://rukminim2.flixcart.com/image/612/612/xif0q/pressure-cooker/n/0/s/-original-imagsjvgdbdgcy9u.jpeg?q=70,"₹1,699","₹2,395",29% off
Stahl Xpress Cooker Triply Pressure Cooker 3.5 L Outer ...,https://www.flipkart.com/stahl-xpress-cooker-triply-pressure-3-5-l-outer-lid-induction-bottom/p/itm9bd8a2c850b75?pid=PRCFTRVQPREGTDNS&lid=LSTPRCFTRVQPREGTDNSGXOOGA&marketplace=FLIPKART&store=upp%2Ftnx%2Fgsl&srno=b_1_27&otracker=nmenu_sub_Home%20%26%20Furniture_0_Pressure%20Cookers1&fm=organic&iid=en_D07611AXz8J5l3Dh5tTZyD9Mn7umA58T5UMmtn0yrz_w80IX3YSNZe1eLrxy30mYZBdr7mXqgYHDUAdpzDOnCw%3D%3D&ppt=None&ppn=None&ssid=n38kbg2eow0000001747561753394,https://rukminim2.flixcart.com/image/612/612/xif0q/pressure-cooker/e/4/h/-original-imagx9zxtxgkcx4r.jpeg?q=70,"₹3,849","₹4,480",14% off
Classic Essentials Hard Anodised Cooker | ISI Certified...,https://www.flipkart.com/classic-essentials-hard-anodised-cooker-isi-certified-inner-lid-ha-pressure-3-l-induction-bottom/p/itm13d0746ccc201?pid=PRCGRKFEN8TRF9WG&lid=LSTPRCGRKFEN8TRF9WG5PIFBX&marketplace=FLIPKART&store=upp%2Ftnx%2Fgsl&srno=b_1_28&otracker=nmenu_sub_Home%20%26%20Furniture_0_Pressure%20Cookers1&fm=organic&iid=en_D07611AXz8J5l3Dh5tTZyD9Mn7umA58T5UMmtn0yrz_BxuB2B6r9sKvcUdHPDB7vYJ7DijjhZthysfY6bC6_Nw%3D%3D&ppt=None&ppn=None&ssid=n38kbg2eow0000001747561753394,https://rukminim2.flixcart.com/image/612/612/xif0q/pressure-cooker/q/k/w/yes-1-ha-cooker-2ltr-classic-essentials-original-imahbzv9suy8zvrg.jpeg?q=70,"₹1,072","₹2,850",62% off
Greenchef Pearl 2 L Outer Lid Induction Bottom Pressure...,https://www.flipkart.com/greenchef-pearl-2-l-outer-lid-induction-bottom-pressure-cooker/p/itm90dbb13e9cf16?pid=PRCGZ8YVBNZCBHSZ&lid=LSTPRCGZ8YVBNZCBHSZKUIQSL&marketplace=FLIPKART&store=upp%2Ftnx%2Fgsl&srno=b_1_29&otracker=nmenu_sub_Home%20%26%20Furniture_0_Pressure%20Cookers1&fm=organic&iid=d81d8f8f-9a30-4877-9afa-d5871d41ed87.PRCGZ8YVBNZCBHSZ.SEARCH&ppt=None&ppn=None&ssid=n38kbg2eow0000001747561753394,https://rukminim2.flixcart.com/image/612/612/xif0q/pressure-cooker/s/k/p/yes-1-pearl2l-greenchef-original-imah5eznwr8dpzxd.jpeg?q=70,₹899,"₹1,199",25% off
NANAK METAL INDUSTRIES Pressure Cooker 2L 2 L Inner Lid...,https://www.flipkart.com/nanak-metal-industries-pressure-cooker-2l-2-l-inner-lid/p/itm2eeb1731c7e61?pid=PRCHB2GBHEYGMN6A&lid=LSTPRCHB2GBHEYGMN6AADKBAN&marketplace=FLIPKART&store=upp%2Ftnx%2Fgsl&srno=b_1_30&otracker=nmenu_sub_Home%20%26%20Furniture_0_Pressure%20Cookers1&fm=organic&iid=d81d8f8f-9a30-4877-9afa-d5871d41ed87.PRCHB2GBHEYGMN6A.SEARCH&ppt=None&ppn=None&ssid=n38kbg2eow0000001747561753394,https://rukminim2.flixcart.com/image/612/612/xif0q/pressure-cooker/b/8/e/no-1-nanak-2-l-handi-induction-and-gas-pressure-cooker-faster-original-imahbv7n4f3gcusf.jpeg?q=70,₹849,"₹1,999",57% off
