Product Name,Product Link,Image URL,Price,Original Price,Discount
Prestige Hard Anodised Plus Tadka Pan 10 cm diameter 1 ...,https://www.flipkart.com/prestige-hard-anodised-plus-tadka-pan-10-cm-diameter-1-l-capacity/p/itmea76e73cd7f42?pid=PTPEFR8EBXFFETGZ&lid=LSTPTPEFR8EBXFFETGZK5ODKR&marketplace=FLIPKART&store=upp%2Ftnx%2F9fq&srno=b_1_21&otracker=nmenu_sub_Home%20%26%20Furniture_0_Pans1&fm=organic&iid=en_eI0zCuedKgAzEz7eqPznoPhB1LaNqvaDSynBMY1YAY4SvridBak_hW_jicAdYAN-o_9WgUhWvGlLrdzi-BlTeeI7uWi7bi3WLqk6JF-UYDE%3D&ppt=None&ppn=None&ssid=g4oqglhxi80000001747561497498,https://rukminim2.flixcart.com/image/612/612/ky4qgsw0/pot-pan/a/7/9/35037-prestige-original-imagafnczfwzsn5p.jpeg?q=70,₹372,₹475,21% off
iVBOX ® Pro 240cm Non-Stick Cookware Frying Pan With Ou...,https://www.flipkart.com/ivbox-pro-240cm-non-stick-cookware-frying-pan-outer-hard-stone-coating-fry-24-cm-diameter-lid-1-5-l-capacity/p/itmb7fd2b040d6d9?pid=PTPFZUV9A3875A8U&lid=LSTPTPFZUV9A3875A8UFIIZGS&marketplace=FLIPKART&store=upp%2Ftnx%2F9fq&srno=b_1_22&otracker=nmenu_sub_Home%20%26%20Furniture_0_Pans1&fm=organic&iid=en_eI0zCuedKgAzEz7eqPznoPhB1LaNqvaDSynBMY1YAY6eTO-hVmj_Bfi_UJivLes6N9ZoW4jo973ej0R6Y6UWxw%3D%3D&ppt=None&ppn=None&ssid=g4oqglhxi80000001747561497498,https://rukminim2.flixcart.com/image/612/612/kkk1vgw0/pot-pan/a/b/3/pro-24-ivbox-original-imafzuv9ugsrjxxf.jpeg?q=70,₹496,"₹1,450",65% off
youth gallery 12 Cavity Aluminium Appam Patra Ponganal ...,https://www.flipkart.com/youth-gallery-12-cavity-aluminium-appam-patra-ponganal-pan-appe-maker-paniyaram-litti-paniarakkal-lid-1-l-capacity-24-cm-diameter/p/itmf5e8b188058ec?pid=PTPFVQSKTH7JDJ7M&lid=LSTPTPFVQSKTH7JDJ7M3CKBKL&marketplace=FLIPKART&store=upp%2Ftnx%2F9fq&srno=b_1_23&otracker=nmenu_sub_Home%20%26%20Furniture_0_Pans1&fm=organic&iid=d4aca21e-082a-4d0d-b3c8-24901f0c7843.PTPFVQSKTH7JDJ7M.SEARCH&ppt=None&ppn=None&ssid=g4oqglhxi80000001747561497498,https://rukminim2.flixcart.com/image/612/612/kbxzbm80/pot-pan/h/d/g/appam-patra-red-hot-paddu-maker-ponganal-maker-paniarakkal-pan-original-imaft6d7etst2kvw.jpeg?q=70,₹230,₹699,67% off
LAZYwindow Superior Quality Nonstick Fry Pan | Pack of ...,https://www.flipkart.com/lazywindow-superior-quality-nonstick-fry-pan-pack-2-23-cm-diameter-1-25-l-capacity/p/itm32c21208e53e1?pid=PTPH8VZUJNRGHGXC&lid=LSTPTPH8VZUJNRGHGXCN9ROOY&marketplace=FLIPKART&store=upp%2Ftnx%2F9fq&srno=b_1_24&otracker=nmenu_sub_Home%20%26%20Furniture_0_Pans1&fm=organic&iid=d4aca21e-082a-4d0d-b3c8-24901f0c7843.PTPH8VZUJNRGHGXC.SEARCH&ppt=None&ppn=None&ssid=g4oqglhxi80000001747561497498,https://rukminim2.flixcart.com/image/612/612/xif0q/pot-pan/8/v/k/superior-quality-nonstick-fry-pan-dia-23cm-marron-pack-of-2-original-imahag6gehk9kzah.jpeg?q=70,₹352,"₹2,000",82% off
iVBOX iron-Max Carbon Steel induction Heavy-Weight Fryi...,https://www.flipkart.com/ivbox-iron-max-carbon-steel-induction-heavy-weight-frying-pan-non-stick-fry-24-cm-diameter-1-5-l-capacity/p/itmb77c644cb410c?pid=PTPHAHQ5NKSUGGJ2&lid=LSTPTPHAHQ5NKSUGGJ2EJB3JP&marketplace=FLIPKART&store=upp%2Ftnx%2F9fq&srno=b_1_25&otracker=nmenu_sub_Home%20%26%20Furniture_0_Pans1&fm=organic&iid=en_eI0zCuedKgAzEz7eqPznoPhB1LaNqvaDSynBMY1YAY54jx0NdQY65BAypEodsC_HLNpc_T9xhUAbpBdBk-URwA%3D%3D&ppt=None&ppn=None&ssid=g4oqglhxi80000001747561497498,https://rukminim2.flixcart.com/image/612/612/xif0q/pot-pan/o/9/v/iron-pro-ifp24cm-wl-ivbox-original-imahbketkjhvwtcm.jpeg?q=70,₹442,"₹1,449",69% off
"EXCECAR Fry Pan Non Stick, Cooking Pan with Handle Fry ...",https://www.flipkart.com/excecar-fry-pan-non-stick-cooking-handle-15-cm-diameter-1-l-capacity/p/itm94281ddbc5590?pid=PTPHBQZNHVB6GKF8&lid=LSTPTPHBQZNHVB6GKF8ZGBSVO&marketplace=FLIPKART&store=upp%2Ftnx%2F9fq&srno=b_1_26&otracker=nmenu_sub_Home%20%26%20Furniture_0_Pans1&fm=organic&iid=d4aca21e-082a-4d0d-b3c8-24901f0c7843.PTPHBQZNHVB6GKF8.SEARCH&ppt=None&ppn=None&ssid=g4oqglhxi80000001747561497498,https://rukminim2.flixcart.com/image/612/612/xif0q/pot-pan/t/l/p/re-7guj0-excecar-original-imahbqznrh96ahpf.jpeg?q=70,₹479,₹999,52% off
"NSVL 3pc NonStick Combo Appam Maker , Dosa Tawa , Uttap...",https://www.flipkart.com/nsvl-3pc-nonstick-combo-appam-maker-dosa-tawa-uttapa-appachatty-set-lid-2-l-capacity-25-cm-diameter/p/itmfb4f3c2dc03d6?pid=PTPGTXUBZCKEG8AR&lid=LSTPTPGTXUBZCKEG8ARG2SLEB&marketplace=FLIPKART&store=upp%2Ftnx%2F9fq&srno=b_1_27&otracker=nmenu_sub_Home%20%26%20Furniture_0_Pans1&fm=organic&iid=en_eI0zCuedKgAzEz7eqPznoPhB1LaNqvaDSynBMY1YAY4UJdh4RBH0Qq83f85qYmnCn36hQTKLyWd91mrBa_5Btg%3D%3D&ppt=None&ppn=None&ssid=g4oqglhxi80000001747561497498,https://rukminim2.flixcart.com/image/612/612/xif0q/pot-pan/t/b/9/non-stick-combo-nsvl-original-imah5rkyh77yghgd.jpeg?q=70,₹930,"₹1,900",51% off
iVBOX ® Jumbo-Grill 270mm Spatter Non-Stick Hard-Stone ...,https://www.flipkart.com/ivbox-jumbo-grill-270mm-spatter-non-stick-hard-stone-coating-grill-pan-27-cm-diameter-3-l-capacity/p/itm7f5ab124f16b9?pid=PTPFMUPGGVAFFFJY&lid=LSTPTPFMUPGGVAFFFJYKEKLCP&marketplace=FLIPKART&store=upp%2Ftnx%2F9fq&srno=b_1_28&otracker=nmenu_sub_Home%20%26%20Furniture_0_Pans1&fm=organic&iid=en_eI0zCuedKgAzEz7eqPznoPhB1LaNqvaDSynBMY1YAY5lFQGrxS7Gx6cy-4D2usloq8moKMVNCiq_sLLMuoGfvw%3D%3D&ppt=None&ppn=None&ssid=g4oqglhxi80000001747561497498,https://rukminim2.flixcart.com/image/612/612/kt1u3rk0/pot-pan/x/k/y/eazygrill-27-ivbox-original-imag6h6cn3kmzzgk.jpeg?q=70,₹415,"₹1,350",69% off
"Panca Sauce Pan For Tea, Milk, Coffee, Boiling Water Te...",https://www.flipkart.com/panca-sauce-pan-tea-milk-coffee-boiling-water-tea-pateli-bhagona-1-5-litre-24-cm-diameter-l-capacity/p/itmefe14292678a4?pid=PTPGHGCKCAD5RF3X&lid=LSTPTPGHGCKCAD5RF3X7SURX0&marketplace=FLIPKART&store=upp%2Ftnx%2F9fq&srno=b_1_29&otracker=nmenu_sub_Home%20%26%20Furniture_0_Pans1&fm=organic&iid=d4aca21e-082a-4d0d-b3c8-24901f0c7843.PTPGHGCKCAD5RF3X.SEARCH&ppt=None&ppn=None&ssid=g4oqglhxi80000001747561497498,https://rukminim2.flixcart.com/image/612/612/xif0q/pot-pan/p/y/a/sauce-pann-plain-panca-original-imagxxbgrzp2ut9u.jpeg?q=70,₹252,₹799,68% off
LAZYwindow Iron Tadka Pan with Steel Handle for Kitchen...,https://www.flipkart.com/lazywindow-iron-tadka-pan-steel-handle-kitchen-12-cm-diameter-0-2-l-capacity/p/itm676f001257261?pid=PTPGHVRSQNGRGQFN&lid=LSTPTPGHVRSQNGRGQFNENKTHX&marketplace=FLIPKART&store=upp%2Ftnx%2F9fq&srno=b_1_30&otracker=nmenu_sub_Home%20%26%20Furniture_0_Pans1&fm=organic&iid=d4aca21e-082a-4d0d-b3c8-24901f0c7843.PTPGHVRSQNGRGQFN.SEARCH&ppt=None&ppn=None&ssid=g4oqglhxi80000001747561497498,https://rukminim2.flixcart.com/image/612/612/xif0q/pot-pan/y/z/y/lw0180-2-lazywindow-original-imah756kcckzkyr2.jpeg?q=70,₹243,₹820,70% off
