Product Name,Product Link,Image URL,Price,Original Price,Discount
"MAHARAJA Outdoor 4 Seater Dining Table for Home, Office...",https://www.flipkart.com/maharaja-outdoor-4-seater-dining-table-home-office-restaurant-silver-plastic/p/itm17436e3bc5ef7?pid=DNTGDGDQDVGWTRFD&lid=LSTDNTGDGDQDVGWTRFDIWHGIC&marketplace=FLIPKART&store=wwe%2Fur9&srno=b_1_21&otracker=nmenu_sub_Home%20%26%20Furniture_0_Dining%20Tables%20%26%20Chairs1&fm=organic&iid=en_2UTBkPgTuU26BOWY10HtNaIpRgTb9pWv-lTeN9PwukmU4AMgCfJjcy7z54q30KGEQ71sM-8TJvbt3W8gbuJypA%3D%3D&ppt=None&ppn=None&ssid=ny3eoaewts0000001747563309054,https://rukminim2.flixcart.com/image/612/612/xif0q/dining-table/b/v/b/730-4-seater-730-pp-tab-din-silver-maharaja-720-silver-original-imah2ys5xkjzbzq3.jpeg?q=70,"₹1,939","₹3,999",51% off
Shree Shyam Dining set in pure sheesham wood solid wood...,https://www.flipkart.com/shree-shyam-dining-set-pure-sheesham-wood-solid-finish-type-polished-diy-4-seater/p/itm44c47acd63c93?pid=DISGP2BMF3M8WEAR&lid=LSTDISGP2BMF3M8WEARLCL9M7&marketplace=FLIPKART&store=wwe%2Fur9&srno=b_1_22&otracker=nmenu_sub_Home%20%26%20Furniture_0_Dining%20Tables%20%26%20Chairs1&fm=organic&iid=en_2UTBkPgTuU26BOWY10HtNaIpRgTb9pWv-lTeN9Pwuknl3jBt1bafwIYtUrN9pJl-0QLGQ3ImFrX084wvi-elZg%3D%3D&ppt=None&ppn=None&ssid=ny3eoaewts0000001747563309054,https://rukminim2.flixcart.com/image/612/612/xif0q/dining-set/c/t/n/86-4-na-20-0-rosewood-sheesham-40-rectangle-45-86-4-15-40-4-original-imagjwsfszxbzcza.jpeg?q=70,"₹15,857","₹30,245",47% off
indian armar Metal 4 Seater Dining Table,https://www.flipkart.com/indian-armar-metal-4-seater-dining-table/p/itm3cc0d60ba0127?pid=DNTH3EZ3GPC45NE5&lid=LSTDNTH3EZ3GPC45NE5FTC0NW&marketplace=FLIPKART&store=wwe%2Fur9&srno=b_1_23&otracker=nmenu_sub_Home%20%26%20Furniture_0_Dining%20Tables%20%26%20Chairs1&fm=organic&iid=33becafc-9360-4d77-8d0e-54dd144e0bd1.DNTH3EZ3GPC45NE5.SEARCH&ppt=None&ppn=None&ssid=ny3eoaewts0000001747563309054,https://rukminim2.flixcart.com/image/612/612/xif0q/dining-table/d/q/a/457-4-seater-800-wrought-iron-dining-table-portable-table-export-original-imah3ezy85qss264.jpeg?q=70,"₹1,804","₹3,999",54% off
Nilkamal Shahenshah Kross Leg Rectangular 4 Seater Plas...,https://www.flipkart.com/nilkamal-shahenshah-kross-leg-rectangular-4-seater-plastic-dining-table-room/p/itme18c6b3c3517b?pid=DNTGYJVZCGFZMSKH&lid=LSTDNTGYJVZCGFZMSKHLSOYJG&marketplace=FLIPKART&store=wwe%2Fur9&srno=b_1_24&otracker=nmenu_sub_Home%20%26%20Furniture_0_Dining%20Tables%20%26%20Chairs1&fm=organic&iid=33becafc-9360-4d77-8d0e-54dd144e0bd1.DNTGYJVZCGFZMSKH.SEARCH&ppt=None&ppn=None&ssid=ny3eoaewts0000001747563309054,https://rukminim2.flixcart.com/image/612/612/xif0q/dining-table/f/l/a/-original-imah768cprj4hzmu.jpeg?q=70,"₹2,950","₹5,984",50% off
MAHARAJA Dining Table for Home Offices and Restaurant |...,https://www.flipkart.com/maharaja-dining-table-home-offices-restaurant-100-virgin-plastic-outdoor-4-seater/p/itm3dcdf911de727?pid=DNTGDGDQMF67RHNZ&lid=LSTDNTGDGDQMF67RHNZYHFGVH&marketplace=FLIPKART&store=wwe%2Fur9&srno=b_1_25&otracker=nmenu_sub_Home%20%26%20Furniture_0_Dining%20Tables%20%26%20Chairs1&fm=organic&iid=en_2UTBkPgTuU26BOWY10HtNaIpRgTb9pWv-lTeN9Pwukny6gcnCP2SzhY2LFd5ALEvb8IaIBs7CLMYkYp8gH2CBg%3D%3D&ppt=None&ppn=None&ssid=ny3eoaewts0000001747563309054,https://rukminim2.flixcart.com/image/612/612/xif0q/dining-table/u/w/h/73-4-seater-73-pp-outdoor-4-seater-dining-table-for-home-office-original-imah2avy23kvzswa.jpeg?q=70,"₹2,339","₹3,999",41% off
Supreme Marina Brown Dinning Table Plastic 4 Seater Din...,https://www.flipkart.com/supreme-marina-brown-dinning-table-plastic-4-seater-dining/p/itm0cd6b2d1661b4?pid=DNTG7YGXNTMGWR9G&lid=LSTDNTG7YGXNTMGWR9GHZYQEE&marketplace=FLIPKART&store=wwe%2Fur9&srno=b_1_26&otracker=nmenu_sub_Home%20%26%20Furniture_0_Dining%20Tables%20%26%20Chairs1&fm=organic&iid=33becafc-9360-4d77-8d0e-54dd144e0bd1.DNTG7YGXNTMGWR9G.SEARCH&ppt=None&ppn=None&ssid=ny3eoaewts0000001747563309054,https://rukminim2.flixcart.com/image/612/612/kqmo8sw0/dining-table/y/g/u/4-seater-pp-presto-cello-brown-original-imag4h9gdxxuvjaq.jpeg?q=70,"₹3,003","₹4,599",34% off
SWANGIA ARTS Solid Sheesham Wood Dining Set For Dining ...,https://www.flipkart.com/swangia-arts-solid-sheesham-wood-dining-set-room-kitchen-hotel-4-seater/p/itmab1dce6afaf6b?pid=DISGTG3766HJD8S8&lid=LSTDISGTG3766HJD8S8EZRPUU&marketplace=FLIPKART&store=wwe%2Fur9&srno=b_1_27&otracker=nmenu_sub_Home%20%26%20Furniture_0_Dining%20Tables%20%26%20Chairs1&fm=organic&iid=en_2UTBkPgTuU26BOWY10HtNaIpRgTb9pWv-lTeN9PwuknV-1rd18fwc4l6OyP9uYPKl8Dlk6HLY_lu6Zd1pHHVVw%3D%3D&ppt=None&ppn=None&ssid=ny3eoaewts0000001747563309054,https://rukminim2.flixcart.com/image/612/612/xif0q/dining-set/r/e/t/brown-rosewood-sheesham-square-4-seater-sa-fsd-52-swangia-arts-original-imagtg34dzh8dq6n.jpeg?q=70,"₹14,935","₹39,999",62% off
Casa Trading Wood & Wrought Iron Seating Table Bench Ch...,https://www.flipkart.com/casa-trading-wood-wrought-iron-seating-table-bench-chair-metal-2-seater-dining-set/p/itma20117e33bb69?pid=DISGG8HNAEAAGHRF&lid=LSTDISGG8HNAEAAGHRFKJUO65&marketplace=FLIPKART&store=wwe%2Fur9&srno=b_1_28&otracker=nmenu_sub_Home%20%26%20Furniture_0_Dining%20Tables%20%26%20Chairs1&fm=organic&iid=en_2UTBkPgTuU26BOWY10HtNaIpRgTb9pWv-lTeN9PwukkWliX6GH669dFX_MF8AvYcbOzxPAdd0Ad51VkRCKTrvg%3D%3D&ppt=None&ppn=None&ssid=ny3eoaewts0000001747563309054,https://rukminim2.flixcart.com/image/612/612/xif0q/dining-set/w/q/e/50-brown-50-2-wrought-iron-7-round-41-77-3-80-2-seater-80-50-50-original-imagg8hne4xtajds.jpeg?q=70,"₹7,136","₹24,990",71% off
EuroQon Space Saver Foldable Imported Wood Engineered W...,https://www.flipkart.com/euroqon-space-saver-foldable-imported-wood-engineered-4-seater-dining-table/p/itm59ca5f09c4391?pid=DNTGKDGF49G8FSPN&lid=LSTDNTGKDGF49G8FSPNBFJ1IS&marketplace=FLIPKART&store=wwe%2Fur9&srno=b_1_29&otracker=nmenu_sub_Home%20%26%20Furniture_0_Dining%20Tables%20%26%20Chairs1&fm=organic&iid=33becafc-9360-4d77-8d0e-54dd144e0bd1.DNTGKDGF49G8FSPN.SEARCH&ppt=None&ppn=None&ssid=ny3eoaewts0000001747563309054,https://rukminim2.flixcart.com/image/612/612/xif0q/dining-table/w/d/x/24-4-seater-1-particle-board-smart-foldable-red-euroqon-762-red-original-imah4m9wrrdcvyn3.jpeg?q=70,"₹1,426","₹4,999",71% off
AVRO Maxima Trolley Table Plastic 2 Seater Dining Table,https://www.flipkart.com/avro-maxima-trolley-table-plastic-2-seater-dining/p/itm5da5c45d4573f?pid=DNTHAUWDGZVGGJ45&lid=LSTDNTHAUWDGZVGGJ4510O1N8&marketplace=FLIPKART&store=wwe%2Fur9&srno=b_1_30&otracker=nmenu_sub_Home%20%26%20Furniture_0_Dining%20Tables%20%26%20Chairs1&fm=organic&iid=33becafc-9360-4d77-8d0e-54dd144e0bd1.DNTHAUWDGZVGGJ45.SEARCH&ppt=None&ppn=None&ssid=ny3eoaewts0000001747563309054,https://rukminim2.flixcart.com/image/612/612/xif0q/dining-table/0/e/e/210-2-seater-380-pvc-maxima-brown-table-avro-230-matt-brown-original-imahbveyhqwqa3yp.jpeg?q=70,"₹1,149","₹1,500",23% off
