Product Name,Product Link,Image URL,Price,Original Price,Discount
"Ojra Coffee mug with vacuum hot cold cup Plastic, Stain...",https://www.flipkart.com/ojra-coffee-mug-vacuum-hot-cold-cup-plastic-stainless-steel/p/itm7e953d3e3cda9?pid=MUGHFEZ6G7AFQRFA&lid=LSTMUGHFEZ6G7AFQRFANZ0C1Q&marketplace=FLIPKART&store=upp%2Fi7t%2Fmsi&srno=b_1_21&otracker=nmenu_sub_Home%20%26%20Furniture_0_Coffee%20Mugs1&fm=organic&iid=en_0FLVjH__Z0BtEUssq7U5l1awRcSK_z3gWcrsTcHFGE-9AiLdyqee1uZsyPNKsDREqBsbB8uw5uxfCZuTVeg2lQ%3D%3D&ppt=None&ppn=None&ssid=y7b15jhn000000001747562042499,https://rukminim2.flixcart.com/image/612/612/xif0q/mug/c/d/l/coffee-mug-with-vacuum-hot-cold-cup-450-1-ojra-original-imah93kjvshngwe9.jpeg?q=70,₹407,"₹1,599",74% off
love unlimited Milk / Coffee Set of 2 / Drinkware Micro...,https://www.flipkart.com/love-unlimited-milk-coffee-set-2-drinkware-microwave-safe-home-restaurant-ceramic-mug/p/itm4b9a9ce2acd7f?pid=MUGHCYBRHMKKNP3T&lid=LSTMUGHCYBRHMKKNP3TD4KNRU&marketplace=FLIPKART&store=upp%2Fi7t%2Fmsi&srno=b_1_22&otracker=nmenu_sub_Home%20%26%20Furniture_0_Coffee%20Mugs1&fm=organic&iid=en_0FLVjH__Z0BtEUssq7U5l1awRcSK_z3gWcrsTcHFGE8Eur-GSR1ZgABnhNofANIiy8xHGIaUFHZbz9bA7F7ZHw%3D%3D&ppt=None&ppn=None&ssid=y7b15jhn000000001747562042499,https://rukminim2.flixcart.com/image/612/612/xif0q/mug/0/s/7/milk-coffee-mug-set-of-2-drinkware-microwave-safe-for-home-original-imahcybr6x7vzmz3.jpeg?q=70,₹398,₹899,55% off
"Giftspedia Photo & Text Printed Cup For Birthday , Anni...",https://www.flipkart.com/giftspedia-photo-text-printed-cup-birthday-anniversary-gift-white-mug-keychain-22-ceramic-coffee/p/itm9f3f740307594?pid=MUGGGSSGSG7DNBVQ&lid=LSTMUGGGSSGSG7DNBVQX7A7CQ&marketplace=FLIPKART&store=upp%2Fi7t%2Fmsi&srno=b_1_23&otracker=nmenu_sub_Home%20%26%20Furniture_0_Coffee%20Mugs1&fm=organic&iid=4a28bb58-a717-495c-a19d-7120deed3714.MUGGGSSGSG7DNBVQ.SEARCH&ppt=None&ppn=None&ssid=y7b15jhn000000001747562042499,https://rukminim2.flixcart.com/image/612/612/xif0q/mug/1/f/e/photo-text-printed-cup-for-birthday-anniversary-gift-white-mug-original-imahc9kyjseahwzy.jpeg?q=70,₹129,₹491,73% off
RUDRA CRAFT Motivational Ceramic Coffee Mug,https://www.flipkart.com/rudra-craft-motivational-ceramic-coffee-mug/p/itmae3b3e4a5afd8?pid=MUGH4GZ2PWGACXQ9&lid=LSTMUGH4GZ2PWGACXQ9XKHFCM&marketplace=FLIPKART&store=upp%2Fi7t%2Fmsi&srno=b_1_24&otracker=nmenu_sub_Home%20%26%20Furniture_0_Coffee%20Mugs1&fm=organic&iid=4a28bb58-a717-495c-a19d-7120deed3714.MUGH4GZ2PWGACXQ9.SEARCH&ppt=None&ppn=None&ssid=y7b15jhn000000001747562042499,https://rukminim2.flixcart.com/image/612/612/xif0q/mug/v/p/y/motivational-mug-330-1-rudra-craft-original-imah4gz2zmbfqqsk.jpeg?q=70,₹132,₹498,73% off
del hogar Daisy Teacups- Set of 2 I Tea Cups I Tea Cup ...,https://www.flipkart.com/del-hogar-daisy-teacups-set-2-tea-cups-cup-sets-everyday-gifting-ceramic-coffee-mug/p/itm444cf09836602?pid=MUGHCF2YP9K4QYBE&lid=LSTMUGHCF2YP9K4QYBEV3IY0O&marketplace=FLIPKART&store=upp%2Fi7t%2Fmsi&srno=b_1_25&otracker=nmenu_sub_Home%20%26%20Furniture_0_Coffee%20Mugs1&fm=organic&iid=en_0FLVjH__Z0BtEUssq7U5l1awRcSK_z3gWcrsTcHFGE86WzUU5N1E6VJONtjD6a2TBk2xI7dXZVE4h6Vup-S2Xg%3D%3D&ppt=None&ppn=None&ssid=y7b15jhn000000001747562042499,https://rukminim2.flixcart.com/image/612/612/xif0q/mug/c/m/e/daisy-teacups-set-of-2-i-tea-cups-i-tea-cup-sets-for-everyday-or-original-imahcffzefsn2sa7.jpeg?q=70,₹629,₹899,30% off
Bhakhand Multi Purpose Steel Insulated Camera Lens Shap...,https://www.flipkart.com/bhakhand-multi-purpose-steel-insulated-camera-lens-shaped-travel-coffee-flask-lid-plastic-mug/p/itmbc712c089b783?pid=MUGG8526ETQFGKK9&lid=LSTMUGG8526ETQFGKK9T9SW4B&marketplace=FLIPKART&store=upp%2Fi7t%2Fmsi&srno=b_1_26&otracker=nmenu_sub_Home%20%26%20Furniture_0_Coffee%20Mugs1&fm=organic&iid=4a28bb58-a717-495c-a19d-7120deed3714.MUGG8526ETQFGKK9.SEARCH&ppt=None&ppn=None&ssid=y7b15jhn000000001747562042499,https://rukminim2.flixcart.com/image/612/612/xif0q/mug/p/t/d/multi-purpose-steel-insulated-camera-lens-shaped-travel-coffee-original-imah5zf3qfxukwcj.jpeg?q=70,₹214,₹960,77% off
"PROBOTT Costa Stainless Steel/Cup with Lid, Stylish Cup...",https://www.flipkart.com/probott-costa-stainless-steel-cup-lid-stylish-cup-ideal-hot-cold-tea-steel-coffee-mug/p/itm32f3ae1a4ee0f?pid=MUGH9TXYATXD2YYC&lid=LSTMUGH9TXYATXD2YYCVQMGUO&marketplace=FLIPKART&store=upp%2Fi7t%2Fmsi&srno=b_1_27&otracker=nmenu_sub_Home%20%26%20Furniture_0_Coffee%20Mugs1&fm=organic&iid=en_0FLVjH__Z0BtEUssq7U5l1awRcSK_z3gWcrsTcHFGE_jLn2sGf6tEz1eemLU9AUFKUTtTlKCvHwB4RaJLjtEbQ%3D%3D&ppt=None&ppn=None&ssid=y7b15jhn000000001747562042499,https://rukminim2.flixcart.com/image/612/612/xif0q/mug/b/r/k/costa-stainless-steel-mug-cup-with-lid-stylish-cup-ideal-for-hot-original-imah9txx84wkmpjn.jpeg?q=70,₹179,₹199,10% off
"del hogar Checkered Cup for Tea, Coffee, hot Beverages ...",https://www.flipkart.com/del-hogar-checkered-cup-tea-coffee-hot-beverages-90-s-vibe-gift-friend-ceramic-coffee-mug/p/itm740f28357d3da?pid=MUGHCFYH88M4HK3H&lid=LSTMUGHCFYH88M4HK3HD4YZPU&marketplace=FLIPKART&store=upp%2Fi7t%2Fmsi&srno=b_1_28&otracker=nmenu_sub_Home%20%26%20Furniture_0_Coffee%20Mugs1&fm=organic&iid=en_0FLVjH__Z0BtEUssq7U5l1awRcSK_z3gWcrsTcHFGE_4uRbjkRE7jw09x3mGPXxHYglUOUK-wVS9Wqow1FLyNw%3D%3D&ppt=None&ppn=None&ssid=y7b15jhn000000001747562042499,https://rukminim2.flixcart.com/image/612/612/xif0q/mug/9/k/q/checkered-cup-for-tea-coffee-hot-beverages-90-s-vibe-mug-for-original-imahcfyh9jzb8pfp.jpeg?q=70,₹299,₹399,25% off
Mr UVD One Piece Monkey D Luffy Colourful White_MUGG Ce...,https://www.flipkart.com/mr-uvd-one-piece-monkey-d-luffy-colourful-white-mugg-ceramic-coffee-mug/p/itmcfd4f097aa4c7?pid=MUGHA7FGV7MNVZYZ&lid=LSTMUGHA7FGV7MNVZYZBA6LEG&marketplace=FLIPKART&store=upp%2Fi7t%2Fmsi&srno=b_1_29&otracker=nmenu_sub_Home%20%26%20Furniture_0_Coffee%20Mugs1&fm=organic&iid=4a28bb58-a717-495c-a19d-7120deed3714.MUGHA7FGV7MNVZYZ.SEARCH&ppt=None&ppn=None&ssid=y7b15jhn000000001747562042499,https://rukminim2.flixcart.com/image/612/612/xif0q/mug/w/z/c/one-piece-monkey-d-luffy-colourful-white-mugg-350-1-mr-uvd-original-imaha7feqnz2jh3h.jpeg?q=70,₹193,₹999,80% off
MAGICSPOON Stainless Steel Coffee with Lid (300 ml) (Pa...,https://www.flipkart.com/magicspoon-stainless-steel-coffee-lid-300-ml-pack-2-navy-blue-green-mug/p/itmfabfa8fc5722b?pid=MUGGWGWYF9PFYXFH&lid=LSTMUGGWGWYF9PFYXFHLAUY9T&marketplace=FLIPKART&store=upp%2Fi7t%2Fmsi&srno=b_1_30&otracker=nmenu_sub_Home%20%26%20Furniture_0_Coffee%20Mugs1&fm=organic&iid=4a28bb58-a717-495c-a19d-7120deed3714.MUGGWGWYF9PFYXFH.SEARCH&ppt=None&ppn=None&ssid=y7b15jhn000000001747562042499,https://rukminim2.flixcart.com/image/612/612/xif0q/mug/9/a/j/stainless-steel-coffee-mug-with-lid-300-ml-pack-of-2-navy-blue-original-imahyywq355d6f3d.jpeg?q=70,₹238,₹799,70% off
