Product Name,Product Link,Image URL,Price,Original Price,Discount
SYGA Stainless Steel Tea Filter Infuser (SmallGlass) Te...,https://www.flipkart.com/syga-stainless-steel-tea-filter-infuser-smallglass-strainer/p/itm5c93b388458ed?pid=TSTG6AKDEGZRM5YJ&lid=LSTTSTG6AKDEGZRM5YJLFFEUM&marketplace=FLIPKART&store=upp%2Fldf&srno=b_1_21&otracker=nmenu_sub_Home%20%26%20Furniture_0_Kitchen%20tools2&fm=organic&iid=84c28e72-02ad-4e6a-a06c-2fbc436288f2.TSTG6AKDEGZRM5YJ.SEARCH&ppt=None&ppn=None&ssid=5phjq8g4xs0000001747561854581,https://rukminim2.flixcart.com/image/612/612/kst9gnk0/tea-strainer/c/y/b/1-stainless-steel-tea-filter-infuser-smallglass-syga-original-imag6akc7agqj2cw.jpeg?q=70,₹124,₹550,77% off
HarmanTraders Rolling Pin & Board Rolling Pin & Board,https://www.flipkart.com/harmantraders-rolling-pin-board/p/itm9848077a50ff8?pid=RPBHCYNGZJFNZGT9&lid=LSTRPBHCYNGZJFNZGT9K5DCYD&marketplace=FLIPKART&store=upp%2Fldf&srno=b_1_22&otracker=nmenu_sub_Home%20%26%20Furniture_0_Kitchen%20tools2&fm=organic&iid=84c28e72-02ad-4e6a-a06c-2fbc436288f2.RPBHCYNGZJFNZGT9.SEARCH&ppt=None&ppn=None&ssid=5phjq8g4xs0000001747561854581,https://rukminim2.flixcart.com/image/612/612/xif0q/shopsy-rolling-pin-board/1/g/s/na-1-wooden-rolling-pin-and-chakla-board-set-33-cm-belan-with-22-original-imahc7cxdegfafhz.jpeg?q=70,₹499,₹999,50% off
NAYAHOSE A1 Wooden Spatula,https://www.flipkart.com/nayahose-a1-wooden-spatula/p/itm123e168841b71?pid=SPAGE4YQ7XYTKYVE&lid=LSTSPAGE4YQ7XYTKYVEXKJEHF&marketplace=FLIPKART&store=upp%2Fldf&srno=b_1_23&otracker=nmenu_sub_Home%20%26%20Furniture_0_Kitchen%20tools2&fm=organic&iid=84c28e72-02ad-4e6a-a06c-2fbc436288f2.SPAGE4YQ7XYTKYVE.SEARCH&ppt=None&ppn=None&ssid=5phjq8g4xs0000001747561854581,https://rukminim2.flixcart.com/image/612/612/xif0q/shopsy-spatula/x/m/t/7-premium-wood-spatula-eco-friendly-kitchen-essential-for-non-original-imah73gf3gwggt9n.jpeg?q=70,₹137,₹697,80% off
subaa Set of 5 Pattern Discs Kitchen Press,https://www.flipkart.com/subaa-set-5-pattern-discs-kitchen-press/p/itm7a67885dc2c9e?pid=KPRGKY3UE8JZBQ6R&lid=LSTKPRGKY3UE8JZBQ6R9HKLOL&marketplace=FLIPKART&store=upp%2Fldf&srno=b_1_24&otracker=nmenu_sub_Home%20%26%20Furniture_0_Kitchen%20tools2&fm=organic&iid=84c28e72-02ad-4e6a-a06c-2fbc436288f2.KPRGKY3UE8JZBQ6R.SEARCH&ppt=None&ppn=None&ssid=5phjq8g4xs0000001747561854581,https://rukminim2.flixcart.com/image/612/612/xif0q/kitchen-press/a/t/j/alumunium-murukku-maker-murku-kitchen-dough-press-janthikulu-original-imagky3z8sumpst5.jpeg?q=70,₹267,"₹1,499",82% off
MY International Ice Cream Maker / Kulfi Mould / Popsic...,https://www.flipkart.com/my-international-ice-cream-maker-kulfi-mould-popsicle-blue-yellow-plastic-cube-tray/p/itm6f464f8003cec?pid=ITRGWGWYPWE65JDZ&lid=LSTITRGWGWYPWE65JDZV0E3QQ&marketplace=FLIPKART&store=upp%2Fldf&spotlightTagId=default_BestsellerId_upp%2Fldf&srno=b_1_25&otracker=nmenu_sub_Home%20%26%20Furniture_0_Kitchen%20tools2&fm=organic&iid=84c28e72-02ad-4e6a-a06c-2fbc436288f2.ITRGWGWYPWE65JDZ.SEARCH&ppt=None&ppn=None&ssid=5phjq8g4xs0000001747561854581,https://rukminim2.flixcart.com/image/612/612/xif0q/ice-cube-tray/k/h/c/6-my-kulfi-maker-my-international-original-imagwgwygyydjhnh.jpeg?q=70,₹123,₹899,86% off
SHREESHAYAMTRADER Silicone Funnel,https://www.flipkart.com/shreeshayamtrader-silicone-funnel/p/itm133fe3967d3f4?pid=FUNHBZ5TKDHN8GFH&lid=LSTFUNHBZ5TKDHN8GFHIG4CR5&marketplace=FLIPKART&store=upp%2Fldf&srno=b_1_26&otracker=nmenu_sub_Home%20%26%20Furniture_0_Kitchen%20tools2&fm=organic&iid=84c28e72-02ad-4e6a-a06c-2fbc436288f2.FUNHBZ5TKDHN8GFH.SEARCH&ppt=None&ppn=None&ssid=5phjq8g4xs0000001747561854581,https://rukminim2.flixcart.com/image/612/612/xif0q/funnel/e/q/f/home-kitchen-fuelpump1040-shivtradre-original-imahbyxdrqjzkqft.jpeg?q=70,₹299,₹999,70% off
GADGET DEALS Flexible Honeycomb ice tray for fridge Sha...,https://www.flipkart.com/gadget-deals-flexible-honeycomb-ice-tray-fridge-shape-mould-chocolate-cake-maker-kitchen-multicolor-silicone-cube/p/itmad3bd788aee9e?pid=ITRGER8PGKSKW78K&lid=LSTITRGER8PGKSKW78KUWY6WI&marketplace=FLIPKART&store=upp%2Fldf&spotlightTagId=default_BestsellerId_upp%2Fldf&srno=b_1_27&otracker=nmenu_sub_Home%20%26%20Furniture_0_Kitchen%20tools2&fm=organic&iid=84c28e72-02ad-4e6a-a06c-2fbc436288f2.ITRGER8PGKSKW78K.SEARCH&ppt=None&ppn=None&ssid=5phjq8g4xs0000001747561854581,https://rukminim2.flixcart.com/image/612/612/xif0q/ice-bucket/j/u/o/honeycomb-shape-ice-cube-maker-ice-tray-ice-cube-mold-storage-original-imah2fcjezfqszft.jpeg?q=70,₹59,₹399,85% off
SHAKTI EXPORTS Kitchen Rice Bowl Plastic Fruit Drain Ba...,https://www.flipkart.com/shakti-exports-kitchen-rice-bowl-plastic-fruit-drain-basket-handle-washing-1-pcs-colander/p/itm65bb63585ebba?pid=CSSFZTJEQGKQFGPZ&lid=LSTCSSFZTJEQGKQFGPZGTHOXW&marketplace=FLIPKART&store=upp%2Fldf&srno=b_1_28&otracker=nmenu_sub_Home%20%26%20Furniture_0_Kitchen%20tools2&fm=organic&iid=84c28e72-02ad-4e6a-a06c-2fbc436288f2.CSSFZTJEQGKQFGPZ.SEARCH&ppt=None&ppn=None&ssid=5phjq8g4xs0000001747561854581,https://rukminim2.flixcart.com/image/612/612/xif0q/colander-sieve-strainer/g/t/j/no-ty0154-yes-shakti-exports-original-imah8dr2gmp6zunv.jpeg?q=70,₹113,₹499,77% off
YPI Knife Sharpner Steel Knife Sharpening Steel,https://www.flipkart.com/ypi-knife-sharpner-steel-sharpening/p/itm08fd10608274f?pid=KNSGG6FDAZKVHWHF&lid=LSTKNSGG6FDAZKVHWHFBMR5C3&marketplace=FLIPKART&store=upp%2Fldf&srno=b_1_29&otracker=nmenu_sub_Home%20%26%20Furniture_0_Kitchen%20tools2&fm=organic&iid=84c28e72-02ad-4e6a-a06c-2fbc436288f2.KNSGG6FDAZKVHWHF.SEARCH&ppt=None&ppn=None&ssid=5phjq8g4xs0000001747561854581,https://rukminim2.flixcart.com/image/612/612/xif0q/knife-sharpener/w/k/h/0-knife-sharpner-steel-aldgate-original-imahffwwzrfh7sfn.jpeg?q=70,₹260,₹503,48% off
SHIVTRADRE Silicone Funnel,https://www.flipkart.com/shivtradre-silicone-funnel/p/itm50f8d9e0d803d?pid=FUNHBYXD8WHHZJ3F&lid=LSTFUNHBYXD8WHHZJ3F0QJFR1&marketplace=FLIPKART&store=upp%2Fldf&srno=b_1_30&otracker=nmenu_sub_Home%20%26%20Furniture_0_Kitchen%20tools2&fm=organic&iid=84c28e72-02ad-4e6a-a06c-2fbc436288f2.FUNHBYXD8WHHZJ3F.SEARCH&ppt=None&ppn=None&ssid=5phjq8g4xs0000001747561854581,https://rukminim2.flixcart.com/image/612/612/xif0q/funnel/o/b/n/home-kitchen-fuelpump1027-shivtradre-original-imahbyxdfe4ct2gx.jpeg?q=70,₹299,₹999,70% off
PUKASH Premium Stainless Steel Peeler (3 psc) Peeler 16...,https://www.flipkart.com/pukash-premium-stainless-steel-peeler-3-psc-16-cm-na-beaker-tong/p/itm5fb948dfe51bf?pid=TNGGWYJNHXMWAPMB&lid=LSTTNGGWYJNHXMWAPMBU1C7BN&marketplace=FLIPKART&store=upp%2Fldf&srno=b_1_31&otracker=nmenu_sub_Home%20%26%20Furniture_0_Kitchen%20tools2&fm=organic&iid=84c28e72-02ad-4e6a-a06c-2fbc436288f2.TNGGWYJNHXMWAPMB.SEARCH&ppt=None&ppn=None&ssid=5phjq8g4xs0000001747561854581,https://rukminim2.flixcart.com/image/612/612/xif0q/tong/m/2/p/1-premium-stainless-steel-peeler-3-psc-pukash-original-imaha4f4gmzqdkp8.jpeg?q=70,₹233,₹449,48% off
Ruby Perl Wooden Ladle,https://www.flipkart.com/ruby-perl-wooden-ladle/p/itm948137180c71a?pid=LADG7WFAU9QWSHAS&lid=LSTLADG7WFAU9QWSHASDIIAAO&marketplace=FLIPKART&store=upp%2Fldf&srno=b_1_32&otracker=nmenu_sub_Home%20%26%20Furniture_0_Kitchen%20tools2&fm=organic&iid=84c28e72-02ad-4e6a-a06c-2fbc436288f2.LADG7WFAU9QWSHAS.SEARCH&ppt=None&ppn=None&ssid=5phjq8g4xs0000001747561854581,https://rukminim2.flixcart.com/image/612/612/kuvkcy80/ladle/z/6/k/a1-ruby-perl-original-imag7wfaubyquhpt.jpeg?q=70,₹250,"₹1,099",77% off
gke MOMOS MAKER PLASTIC MOLD AND FILLING SPOON COOKING ...,https://www.flipkart.com/gke-momos-maker-plastic-mold-filling-spoon-cooking-tools-set-kitchen-tool/p/itm578a90cdb05f2?pid=KTSHY9ZTQC3NGNFX&lid=LSTKTSHY9ZTQC3NGNFXCT9CUO&marketplace=FLIPKART&store=upp%2Fldf&srno=b_1_33&otracker=nmenu_sub_Home%20%26%20Furniture_0_Kitchen%20tools2&fm=organic&iid=84c28e72-02ad-4e6a-a06c-2fbc436288f2.KTSHY9ZTQC3NGNFX.SEARCH&ppt=None&ppn=None&ssid=5phjq8g4xs0000001747561854581,https://rukminim2.flixcart.com/image/612/612/xif0q/kitchen-tool-set/q/7/n/2602-baozi-maker-gke-original-imahy9ztznzdmwfn.jpeg?q=70,₹209,₹679,69% off
