Product Name,Product Link,Image URL,Price,Original Price,Discount
Men Regular Mid Rise Light Green Jeans,https://www.flipkart.com/studio-nexx-regular-men-light-green-jeans/p/itmffc2086ff1afa?pid=JEAGGKFZGBNQZXWH&lid=LSTJEAGGKFZGBNQZXWHOORBZ9&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2Fi51&srno=b_1_21&otracker=browse&fm=organic&iid=en_UmXm6kksyak5rLdCewUF5J8J0hHPnvaCHJ0yUbmmp21g78Gi0z2mRvZGTIV-vP19kSFki0ADLcciLuk8VjhHxg%3D%3D&ppt=None&ppn=None&ssid=1o96sujmqo0000001747554939822,https://rukminim2.flixcart.com/image/612/612/xif0q/jean/n/g/w/28-blazenew-darkolive-studio-nexx-original-imah2z7fsjhz7auh.jpeg?q=70,₹720,"₹1,499",51% off
Men Slim Mid Rise Dark Blue Jeans,https://www.flipkart.com/roadster-slim-men-dark-blue-jeans/p/itmac761a702b866?pid=JEAGYFM9W8AVCVUJ&lid=LSTJEAGYFM9W8AVCVUJSSDQMS&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2Fi51&srno=b_1_22&otracker=browse&fm=organic&iid=en_UmXm6kksyak5rLdCewUF5J8J0hHPnvaCHJ0yUbmmp22yDyleG4p2rV8pfmS-bCcJ_ws89JQ2sPTz21AXb61ctQ%3D%3D&ppt=None&ppn=None&ssid=1o96sujmqo0000001747554939822,https://rukminim2.flixcart.com/image/612/612/xif0q/jean/c/e/l/-original-imagyczug3vfznx4.jpeg?q=70,₹703,"₹2,199",68% off
Men Slim Mid Rise Black Jeans,https://www.flipkart.com/decode-slim-men-black-jeans/p/itmb7015f1fe9076?pid=JEAGY3YZGA5YYGFZ&lid=LSTJEAGY3YZGA5YYGFZKQIXK4&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2Fi51&srno=b_1_23&otracker=browse&fm=organic&iid=556fbe08-e263-44eb-870d-b421244e8e67.JEAGY3YZGA5YYGFZ.SEARCH&ppt=None&ppn=None&ssid=1o96sujmqo0000001747554939822,https://rukminim2.flixcart.com/image/612/612/xif0q/jean/f/d/b/30-28bdont01-decode-original-imah8jgrn4fyhyc6.jpeg?q=70,₹500,"₹1,200",58% off
Men Straight Fit Mid Rise White Jeans,https://www.flipkart.com/montrez-straight-fit-men-white-jeans/p/itm5b49f919d9c5e?pid=JEAH492UPDYXF5AX&lid=LSTJEAH492UPDYXF5AX0ZYOK5&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2Fi51&spotlightTagId=default_BestsellerId_clo%2Fvua%2Fk58%2Fi51&srno=b_1_24&otracker=browse&fm=organic&iid=556fbe08-e263-44eb-870d-b421244e8e67.JEAH492UPDYXF5AX.SEARCH&ppt=None&ppn=None&ssid=1o96sujmqo0000001747554939822,https://rukminim2.flixcart.com/image/612/612/xif0q/jean/x/y/8/28-mnt-7516-montrez-original-imah49ychs26mwyp.jpeg?q=70,₹498,"₹1,499",66% off
. Men Loose Fit Mid Rise Multicolor Jeans,https://www.flipkart.com/urbano-fashion-loose-fit-men-multicolor-jeans/p/itmf46d4acc565d8?pid=JEAGY75FNAAPHZUJ&lid=LSTJEAGY75FNAAPHZUJHF8BGQ&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2Fi51&srno=b_1_25&otracker=browse&fm=organic&iid=en_UmXm6kksyak5rLdCewUF5J8J0hHPnvaCHJ0yUbmmp21qst4PtGwmSI1FSROBjr3ydgFaznYZ8qo7Ea16Hx-XSg%3D%3D&ppt=None&ppn=None&ssid=1o96sujmqo0000001747554939822,https://rukminim2.flixcart.com/image/612/612/xif0q/jean/u/d/a/-original-imah77m9uegegukh.jpeg?q=70,₹999,"₹2,299",56% off
Men Regular Mid Rise Grey Jeans,https://www.flipkart.com/kotty-regular-men-grey-jeans/p/itm026baee17c906?pid=JEAGNSTM8HZKHQED&lid=LSTJEAGNSTM8HZKHQEDVXACGR&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2Fi51&srno=b_1_26&otracker=browse&fm=organic&iid=556fbe08-e263-44eb-870d-b421244e8e67.JEAGNSTM8HZKHQED.SEARCH&ppt=None&ppn=None&ssid=1o96sujmqo0000001747554939822,https://rukminim2.flixcart.com/image/612/612/xif0q/jean/p/h/a/30-kttmensjeans49-kotty-original-imagnsthfhuf9t59.jpeg?q=70,₹453,"₹1,999",77% off
Men Relaxed Fit Mid Rise Blue Jeans,https://www.flipkart.com/denim-look-relaxed-fit-men-blue-jeans/p/itm8ba3b18423b90?pid=JEAHY9FW2R2TZP9D&lid=LSTJEAHY9FW2R2TZP9DPF9M5Z&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2Fi51&srno=b_1_27&otracker=browse&fm=organic&iid=en_UmXm6kksyak5rLdCewUF5J8J0hHPnvaCHJ0yUbmmp239hxIvNYlLnboDmkHZrCAlnF_Cn-iHviHW0VgaV_5byg%3D%3D&ppt=None&ppn=None&ssid=1o96sujmqo0000001747554939822,https://rukminim2.flixcart.com/image/612/612/xif0q/jean/l/p/t/30-blue-baggy1203-denimlook-original-imah4zg5mzyzjt3y.jpeg?q=70,₹483,"₹1,999",75% off
Men Slim Mid Rise Grey Jeans,https://www.flipkart.com/urbano-fashion-slim-men-grey-jeans/p/itm8061dd5e15b32?pid=JEAFTZRVSVBGWPHG&lid=LSTJEAFTZRVSVBGWPHGWHCVSO&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2Fi51&srno=b_1_28&otracker=browse&fm=organic&iid=en_UmXm6kksyak5rLdCewUF5J8J0hHPnvaCHJ0yUbmmp22KLGbcNolwRYp-si2yWAWashP-1wu_-BrKUvZxcsbJl0Ksf8s6I2Oz2HOgbXTo_9U%3D&ppt=None&ppn=None&ssid=1o96sujmqo0000001747554939822,https://rukminim2.flixcart.com/image/612/612/xif0q/jean/g/l/p/-original-imah77m8s4pvwh5v.jpeg?q=70,₹706,"₹1,599",55% off
Men Relaxed Fit Mid Rise Blue Jeans,https://www.flipkart.com/meixn-relaxed-fit-men-blue-jeans/p/itmb0f02dfdfbfd1?pid=JEAHAFVQ4VRWFF8K&lid=LSTJEAHAFVQ4VRWFF8KWQWY4V&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2Fi51&srno=b_1_29&otracker=browse&fm=organic&iid=556fbe08-e263-44eb-870d-b421244e8e67.JEAHAFVQ4VRWFF8K.SEARCH&ppt=None&ppn=None&ssid=1o96sujmqo0000001747554939822,https://rukminim2.flixcart.com/image/612/612/xif0q/jean/1/l/r/30-kttmensjeans222-kotty-original-imah9zgcsadmgefc.jpeg?q=70,₹414,"₹2,599",84% off
Men Loose Fit Mid Rise Light Blue Jeans,https://www.flipkart.com/denim-look-loose-fit-men-light-blue-jeans/p/itm642d847f44ed2?pid=JEAH2HKSNUZ6UXJY&lid=LSTJEAH2HKSNUZ6UXJYWWCC8R&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2Fi51&srno=b_1_30&otracker=browse&fm=organic&iid=556fbe08-e263-44eb-870d-b421244e8e67.JEAH2HKSNUZ6UXJY.SEARCH&ppt=None&ppn=None&ssid=1o96sujmqo0000001747554939822,https://rukminim2.flixcart.com/image/612/612/xif0q/jean/x/9/j/34-dl-men-baggy-013-denim-look-original-imah2ttjgagtdbgy.jpeg?q=70,₹480,"₹2,499",80% off
