Product Name,Product Link,Image URL,Price,Original Price,Discount
"Pack of 2 Men Solid Black, Grey Track Pants",https://www.flipkart.com/avolt-solid-men-black-grey-track-pants/p/itm68419d4d6be8d?pid=TKPGSW87FAH2FHTT&lid=LSTTKPGSW87FAH2FHTT0RFS7B&marketplace=FLIPKART&store=clo%2Fvua%2Fjlk%2F6ql&srno=b_1_21&otracker=browse&fm=organic&iid=en_fNcY-RV4AiQIwFvf38ADrR8fc9ebNz6N6IfYzJ3Q-OmdjBdtY6EJlfycGAIVil_8PyIFwERZJNfFUbtwkto4EA%3D%3D&ppt=None&ppn=None&ssid=s2hf9jan1c0000001747555338738,https://rukminim2.flixcart.com/image/612/612/xif0q/track-pant/r/5/o/m-av104c-sports-avolt-original-imah3xh7jg62dzfa.jpeg?q=70,₹378,"₹2,999",87% off
Men Solid Grey Track Pants,https://www.flipkart.com/bacardo-solid-men-grey-track-pants/p/itm0f50799192e81?pid=TKPGZY2Y7QSCDFCH&lid=LSTTKPGZY2Y7QSCDFCH2DDMFI&marketplace=FLIPKART&store=clo%2Fvua%2Fjlk%2F6ql&srno=b_1_22&otracker=browse&fm=organic&iid=en_fNcY-RV4AiQIwFvf38ADrR8fc9ebNz6N6IfYzJ3Q-OlFODIFoOc_9AxIBxPkAKNu8a8EANKnwYpiTWxTmKgrKw%3D%3D&ppt=None&ppn=None&ssid=s2hf9jan1c0000001747555338738,https://rukminim2.flixcart.com/image/612/612/xif0q/shopsy-trouser/t/n/u/28-001-casual-trousers-r-fire-original-imah8hfsqgkrsyue.jpeg?q=70,₹217,₹599,63% off
"Pack of 2 Men Printed Black, Grey Track Pants",https://www.flipkart.com/rusksun-printed-men-black-grey-track-pants/p/itm0e2fc8daeb6d5?pid=TKPH4YX5YCEH6PQ6&lid=LSTTKPH4YX5YCEH6PQ6B5BT61&marketplace=FLIPKART&store=clo%2Fvua%2Fjlk%2F6ql&srno=b_1_23&otracker=browse&fm=organic&iid=7a9f9d22-4df5-4158-802d-51d4cdd1e975.TKPH4YX5YCEH6PQ6.SEARCH&ppt=None&ppn=None&ssid=s2hf9jan1c0000001747555338738,https://rukminim2.flixcart.com/image/612/612/xif0q/track-pant/n/g/b/m-hoc-l19-fr-houseofcommon-original-imah3yvmt9dxjwg5.jpeg?q=70,₹336,₹999,66% off
Men Solid Grey Track Pants,https://www.flipkart.com/indiclub-solid-men-grey-track-pants/p/itm6a465d0574a65?pid=TKPH7RPXVJVSZZZQ&lid=LSTTKPH7RPXVJVSZZZQHJES0U&marketplace=FLIPKART&store=clo%2Fvua%2Fjlk%2F6ql&srno=b_1_24&otracker=browse&fm=organic&iid=7a9f9d22-4df5-4158-802d-51d4cdd1e975.TKPH7RPXVJVSZZZQ.SEARCH&ppt=None&ppn=None&ssid=s2hf9jan1c0000001747555338738,https://rukminim2.flixcart.com/image/612/612/xif0q/track-pant/s/8/e/l-pic-pt240e046-indiclub-original-imah8t583eqgm9c9.jpeg?q=70,₹333,₹999,66% off
"Pack of 2 Men Printed Black, Grey Track Pants",https://www.flipkart.com/nb-nicky-boy-printed-men-black-grey-track-pants/p/itm2600e88fabb75?pid=TKPGWKCXJRHBRHHY&lid=LSTTKPGWKCXJRHBRHHYVXLEBB&marketplace=FLIPKART&store=clo%2Fvua%2Fjlk%2F6ql&srno=b_1_25&otracker=browse&fm=organic&iid=en_fNcY-RV4AiQIwFvf38ADrR8fc9ebNz6N6IfYzJ3Q-OmCajuaD0rmRxji7_zLSaq1JNrX7IsBg13Sl7LLNwmzAA%3D%3D&ppt=None&ppn=None&ssid=s2hf9jan1c0000001747555338738,https://rukminim2.flixcart.com/image/612/612/xif0q/track-pant/c/x/p/m-nr1-one-nb-nicky-boy-original-imagwkbuhyqbu4nr.jpeg?q=70,₹407,"₹1,100",63% off
"Pack of 2 Men Solid Black, Grey Track Pants",https://www.flipkart.com/mk-brothers-solid-men-black-grey-track-pants/p/itm45c083122af89?pid=TKPGP2DZSNPYCCUS&lid=LSTTKPGP2DZSNPYCCUSXE4DQ4&marketplace=FLIPKART&store=clo%2Fvua%2Fjlk%2F6ql&srno=b_1_26&otracker=browse&fm=organic&iid=7a9f9d22-4df5-4158-802d-51d4cdd1e975.TKPGP2DZSNPYCCUS.SEARCH&ppt=None&ppn=None&ssid=s2hf9jan1c0000001747555338738,https://rukminim2.flixcart.com/image/612/612/xif0q/track-pant/f/r/9/m-mkdry-01-mk-brothers-original-imah89pv9deepfyt.jpeg?q=70,₹353,"₹1,299",72% off
Men Solid Grey Track Pants,https://www.flipkart.com/feel-track-solid-men-grey-pants/p/itm2942810e255f6?pid=TKPG848EQ3TMBXNE&lid=LSTTKPG848EQ3TMBXNE3ISZHU&marketplace=FLIPKART&store=clo%2Fvua%2Fjlk%2F6ql&srno=b_1_27&otracker=browse&fm=organic&iid=en_fNcY-RV4AiQIwFvf38ADrR8fc9ebNz6N6IfYzJ3Q-Ok6Z4vPaY_FqoAc_YuM7fKoWL2DshabkW27aEJ3EItVLQ%3D%3D&ppt=None&ppn=None&ssid=s2hf9jan1c0000001747555338738,https://rukminim2.flixcart.com/image/612/612/kg8avm80/track-pant/z/d/f/s-gg-404-pant-gray-s-feel-track-original-imafwhr3ebfe2f3p.jpeg?q=70,₹271,₹999,72% off
Men Solid Brown Track Pants,https://www.flipkart.com/foxter-solid-men-brown-track-pants/p/itm07cacf1168479?pid=TKPH9YHGEMHGUXGC&lid=LSTTKPH9YHGEMHGUXGCLOLZEU&marketplace=FLIPKART&store=clo%2Fvua%2Fjlk%2F6ql&srno=b_1_28&otracker=browse&fm=organic&iid=en_fNcY-RV4AiQIwFvf38ADrR8fc9ebNz6N6IfYzJ3Q-On3c0Dmkfg-KGxYHJzGlwGZS3gFTk3J_OnbPjYBmc6rZw%3D%3D&ppt=None&ppn=None&ssid=s2hf9jan1c0000001747555338738,https://rukminim2.flixcart.com/image/612/612/xif0q/track-pant/n/k/d/xxl-trk-st-002-foxter-original-imah923yzzz9gept.jpeg?q=70,₹378,"₹1,299",70% off
"Men Solid Dark Blue, Grey Track Pants",https://www.flipkart.com/pa-fashion-solid-men-dark-blue-grey-track-pants/p/itmcb09df291cc70?pid=TKPH8WHCRPFUHPWH&lid=LSTTKPH8WHCRPFUHPWHOD95RB&marketplace=FLIPKART&store=clo%2Fvua%2Fjlk%2F6ql&srno=b_1_29&otracker=browse&fm=organic&iid=7a9f9d22-4df5-4158-802d-51d4cdd1e975.TKPH8WHCRPFUHPWH.SEARCH&ppt=None&ppn=None&ssid=s2hf9jan1c0000001747555338738,https://rukminim2.flixcart.com/image/612/612/xif0q/track-pant/z/e/i/xl-boys-trouser-pa-fashion-original-imah8vg2xkngzbpk.jpeg?q=70,₹734,"₹2,499",70% off
Men Solid Grey Track Pants,https://www.flipkart.com/dockstreet-solid-men-grey-track-pants/p/itm265932c115684?pid=TKPH9F24JZX3YGSG&lid=LSTTKPH9F24JZX3YGSGY0MRLR&marketplace=FLIPKART&store=clo%2Fvua%2Fjlk%2F6ql&srno=b_1_30&otracker=browse&fm=organic&iid=7a9f9d22-4df5-4158-802d-51d4cdd1e975.TKPH9F24JZX3YGSG.SEARCH&ppt=None&ppn=None&ssid=s2hf9jan1c0000001747555338738,https://rukminim2.flixcart.com/image/612/612/xif0q/track-pant/g/p/h/32-prggry-open-bottom-0811nvimenlwrs-progeny-original-imah8f6dxtujhhgd.jpeg?q=70,₹449,₹999,55% off
