Product Name,Product Link,Image URL,Price,Original Price,Discount
Men Full Sleeve Solid Sweatshirt,https://www.flipkart.com/tripr-full-sleeve-solid-men-sweatshirt/p/itm5d6ac01fbb0ca?pid=SWSH7N74XUYYEYG9&lid=LSTSWSH7N74XUYYEYG9MVJ2GO&marketplace=FLIPKART&store=clo%2Fqvw%2F64a%2Fvui&srno=b_1_21&otracker=browse&fm=organic&iid=en_35O_n74ib0-tAlN4t8sKIC_gf0dF2DhGXy8pKERKN4BR4F7RF1oDGk4erOeXI11tn_9-seme_QdFHlXRMMs8ksDbPjpExlWhmpgUQnOg2ao%3D&ppt=None&ppn=None&ssid=ol83ghfk680000001747555476516,https://rukminim2.flixcart.com/image/612/612/xif0q/sweatshirt/o/q/d/m-tblhnfulsweat-dp-plainst160-tripr-original-imah7n74gs6njnan.jpeg?q=70,₹646,"₹1,999",67% off
Men Full Sleeve Solid Hooded Sweatshirt,https://www.flipkart.com/tripr-full-sleeve-solid-men-sweatshirt/p/itm0e7b534011cce?pid=SWSFW33TMW6EPDKP&lid=LSTSWSFW33TMW6EPDKPTC3QU4&marketplace=FLIPKART&store=clo%2Fqvw%2F64a%2Fvui&srno=b_1_22&otracker=browse&fm=organic&iid=en_35O_n74ib0-tAlN4t8sKIC_gf0dF2DhGXy8pKERKN4A0ySoqgkmjDRMuOH9j6F_pbxTUIPK2DABIO5h-sT2NEmJMZAJirnjvZRqZ0WhE16A%3D&ppt=None&ppn=None&ssid=ol83ghfk680000001747555476516,https://rukminim2.flixcart.com/image/612/612/xif0q/sweatshirt/b/3/u/xl-togrblhdfulsweat-believer-tripr-original-imagvbz7rjj6rayf.jpeg?q=70,₹370,"₹2,499",85% off
Men Full Sleeve Printed Hooded Sweatshirt,https://www.flipkart.com/flyind-outfit-full-sleeve-printed-men-sweatshirt/p/itmd5568a1ec75b5?pid=SWSH4E9KTMSBPZRX&lid=LSTSWSH4E9KTMSBPZRXGXMET9&marketplace=FLIPKART&store=clo%2Fqvw%2F64a%2Fvui&srno=b_1_23&otracker=browse&fm=organic&iid=3b0184a7-4043-4903-9643-1ae446a228af.SWSH4E9KTMSBPZRX.SEARCH&ppt=None&ppn=None&ssid=ol83ghfk680000001747555476516,https://rukminim2.flixcart.com/image/612/612/xif0q/sweatshirt/i/m/p/m-flhs001-c-flyind-vogue-outfit-original-imah4e9kxswsrkgf.jpeg?q=70,₹492,"₹1,299",62% off
Men Full Sleeve Printed Hooded Sweatshirt,https://www.flipkart.com/pezoz-full-sleeve-printed-men-sweatshirt/p/itmba2ac6cc67236?pid=SWSGUEZ2EMXYYHBG&lid=LSTSWSGUEZ2EMXYYHBGPNQ878&marketplace=FLIPKART&store=clo%2Fqvw%2F64a%2Fvui&srno=b_1_24&otracker=browse&fm=organic&iid=3b0184a7-4043-4903-9643-1ae446a228af.SWSGUEZ2EMXYYHBG.SEARCH&ppt=None&ppn=None&ssid=ol83ghfk680000001747555476516,https://rukminim2.flixcart.com/image/612/612/xif0q/sweatshirt/a/1/e/m-ssm-05-pezoz-original-imaguezfegtrzreh.jpeg?q=70,₹486,"₹1,099",55% off
Men Full Sleeve Solid Hooded Sweatshirt,https://www.flipkart.com/being-wanted-full-sleeve-solid-men-sweatshirt/p/itm1df564cdca9ad?pid=SWSGSPBZVJRYRMF4&lid=LSTSWSGSPBZVJRYRMF422YILK&marketplace=FLIPKART&store=clo%2Fqvw%2F64a%2Fvui&srno=b_1_25&otracker=browse&fm=organic&iid=en_35O_n74ib0-tAlN4t8sKIC_gf0dF2DhGXy8pKERKN4BN7fyREfPoXefdOEkFiVJ6ihEVdfB0dcHME1TjWlN_5A%3D%3D&ppt=None&ppn=None&ssid=ol83ghfk680000001747555476516,https://rukminim2.flixcart.com/image/612/612/xif0q/sweatshirt/2/h/b/xxl-men-zip-sweatshirt-white-being-wanted-original-imagspbzygv53tph.jpeg?q=70,₹492,"₹1,499",67% off
Men Full Sleeve Solid Sweatshirt,https://www.flipkart.com/teewink-full-sleeve-solid-men-sweatshirt/p/itm64b26fa41e995?pid=SWSH547TBZ2WSRHQ&lid=LSTSWSH547TBZ2WSRHQSDOTI9&marketplace=FLIPKART&store=clo%2Fqvw%2F64a%2Fvui&srno=b_1_26&otracker=browse&fm=organic&iid=3b0184a7-4043-4903-9643-1ae446a228af.SWSH547TBZ2WSRHQ.SEARCH&ppt=None&ppn=None&ssid=ol83ghfk680000001747555476516,https://rukminim2.flixcart.com/image/612/612/xif0q/sweatshirt/s/x/9/l-sszip1-plain-skin-fashion-and-youth-original-imah542vygdd4juu.jpeg?q=70,₹699,"₹1,999",65% off
Men Full Sleeve Solid Hooded Sweatshirt,https://www.flipkart.com/being-wanted-full-sleeve-solid-men-sweatshirt/p/itm5f880461fc76c?pid=SWSGSPBZ4F7HHAAF&lid=LSTSWSGSPBZ4F7HHAAF0FBWPQ&marketplace=FLIPKART&store=clo%2Fqvw%2F64a%2Fvui&srno=b_1_27&otracker=browse&fm=organic&iid=en_35O_n74ib0-tAlN4t8sKIC_gf0dF2DhGXy8pKERKN4BgWb_chEsAREisPEmfpGNQDBBni9DjdrvAcJG6Pp99aw%3D%3D&ppt=None&ppn=None&ssid=ol83ghfk680000001747555476516,https://rukminim2.flixcart.com/image/612/612/xif0q/sweatshirt/e/q/r/xl-men-zip-sweatshirt-grey-being-wanted-original-imagspbzyzkmamhd.jpeg?q=70,₹500,"₹1,499",66% off
Men Full Sleeve Solid Hooded Sweatshirt,https://www.flipkart.com/being-wanted-full-sleeve-solid-men-sweatshirt/p/itm507f568719b73?pid=SWSGSPBZUCKMGZFG&lid=LSTSWSGSPBZUCKMGZFGZRGAS7&marketplace=FLIPKART&store=clo%2Fqvw%2F64a%2Fvui&srno=b_1_28&otracker=browse&fm=organic&iid=en_35O_n74ib0-tAlN4t8sKIC_gf0dF2DhGXy8pKERKN4DZIS9VL8VrQpCrVl_2LC0rogOCTrbHbKOEmSXuqPq6dQ%3D%3D&ppt=None&ppn=None&ssid=ol83ghfk680000001747555476516,https://rukminim2.flixcart.com/image/612/612/xif0q/sweatshirt/y/t/t/m-men-zip-sweatshirt-black-being-wanted-original-imagspbzmmgnecgh.jpeg?q=70,₹489,"₹1,499",67% off
Men Full Sleeve Graphic Print Hooded Sweatshirt,https://www.flipkart.com/urgear-full-sleeve-graphic-print-men-sweatshirt/p/itm47fed1d5a4342?pid=SWSGW8F29T4JHZ87&lid=LSTSWSGW8F29T4JHZ87E23CGF&marketplace=FLIPKART&store=clo%2Fqvw%2F64a%2Fvui&srno=b_1_29&otracker=browse&fm=organic&iid=3b0184a7-4043-4903-9643-1ae446a228af.SWSGW8F29T4JHZ87.SEARCH&ppt=None&ppn=None&ssid=ol83ghfk680000001747555476516,https://rukminim2.flixcart.com/image/612/612/xif0q/sweatshirt/i/q/c/l-urm017281p-urgear-original-imagw8f23hhvffh3.jpeg?q=70,₹369,₹999,63% off
Men Full Sleeve Solid Hooded Sweatshirt,https://www.flipkart.com/lripsome-full-sleeve-solid-men-sweatshirt/p/itm1e805d76ac7a6?pid=SWSGTGUZGTKQCXHZ&lid=LSTSWSGTGUZGTKQCXHZOIGET4&marketplace=FLIPKART&store=clo%2Fqvw%2F64a%2Fvui&srno=b_1_30&otracker=browse&fm=organic&iid=3b0184a7-4043-4903-9643-1ae446a228af.SWSGTGUZGTKQCXHZ.SEARCH&ppt=None&ppn=None&ssid=ol83ghfk680000001747555476516,https://rukminim2.flixcart.com/image/612/612/xif0q/sweatshirt/p/p/o/s-fr-w-hoodieb-lripsome-original-imah7k66mvd4fuhg.jpeg?q=70,₹555,"₹1,999",72% off
