Product Name,Product Link,Image URL,Price,Original Price,Discount
Caper V3 IDP Men Flip Flops,https://www.flipkart.com/puma-men-caper-v3-idp-flip-flops/p/itm2fb5231da5598?pid=SFFG69FEZYY3SP6P&lid=LSTSFFG69FEZYY3SP6P1TUK1E&marketplace=FLIPKART&store=osp%2Fcil%2Fe1r&srno=b_1_21&otracker=nmenu_sub_Men_0_Flip-%20Flops1&fm=organic&iid=en_tmWflUoMM9xMyPiscztgM4K0gI--cWvlISjiSRAvjFIUZqY-LOc4afFboP90r9geHo2jHHr54PU_O5bPExUHjuI7uWi7bi3WLqk6JF-UYDE%3D&ppt=None&ppn=None&ssid=z8fdfwxvb40000001747553762136,https://rukminim2.flixcart.com/image/612/612/xif0q/slipper-flip-flop/v/s/j/-original-imah9mhvhajakxzr.jpeg?q=70,₹953,"₹1,799",47% off
Men's Black Synthetic Leather Daily Casual Slider Men S...,https://www.flipkart.com/aadi-men-men-s-black-synthetic-leather-daily-casual-slider-slides/p/itmef041e80fde34?pid=SFFGFSW2NGJGP8E2&lid=LSTSFFGFSW2NGJGP8E2RF1MUO&marketplace=FLIPKART&store=osp%2Fcil%2Fe1r&srno=b_1_22&otracker=nmenu_sub_Men_0_Flip-%20Flops1&fm=organic&iid=en_tmWflUoMM9xMyPiscztgM4K0gI--cWvlISjiSRAvjFLSGW3M-_jYkVd5vLEClITTncdxXwiGKjDlvf6Y54SOWg%3D%3D&ppt=None&ppn=None&ssid=z8fdfwxvb40000001747553762136,https://rukminim2.flixcart.com/image/612/612/xif0q/slipper-flip-flop/c/q/7/7-mrj1634-aadi-red-original-imagfsw2ymksemzq-bb.jpeg?q=70,₹299,₹999,70% off
Men Sandals Men Flip Flops,https://www.flipkart.com/bersache-men-sandals-flip-flops/p/itm83f721abdef28?pid=SNDHYR9B7FFCZZHF&lid=LSTSNDHYR9B7FFCZZHFZNZRCD&marketplace=FLIPKART&store=osp%2Fcil%2Fe1r&spotlightTagId=default_BestsellerId_osp%2Fcil%2Fe1r&srno=b_1_23&otracker=nmenu_sub_Men_0_Flip-%20Flops1&fm=organic&iid=eda51014-90aa-4d6d-a920-25b0e73650b2.SNDHYR9B7FFCZZHF.SEARCH&ppt=None&ppn=None&ssid=z8fdfwxvb40000001747553762136,https://rukminim2.flixcart.com/image/612/612/xif0q/sandal/l/u/f/6-sandal-6061-6-bersache-black-original-imah5e49jytjgfbe.jpeg?q=70,₹279,"₹1,999",86% off
Men Slippers,https://www.flipkart.com/calibrel-men-slippers/p/itm5ad8c193e74cf?pid=SFFG9DWTHYCVA47G&lid=LSTSFFG9DWTHYCVA47GLW7LHW&marketplace=FLIPKART&store=osp%2Fcil%2Fe1r&srno=b_1_24&otracker=nmenu_sub_Men_0_Flip-%20Flops1&fm=organic&iid=eda51014-90aa-4d6d-a920-25b0e73650b2.SFFG9DWTHYCVA47G.SEARCH&ppt=None&ppn=None&ssid=z8fdfwxvb40000001747553762136,https://rukminim2.flixcart.com/image/612/612/xif0q/slipper-flip-flop/j/e/q/6-zxt333-calibrel-brown-original-imah9vhxyyfhqtrq.jpeg?q=70,₹304,"₹1,499",79% off
4 Pairs|EVA|Ultralightweight|Premium|Comfort|All Season...,https://www.flipkart.com/footup-men-4-pairs-eva-ultralightweight-premium-comfort-all-seasons-flip-flops/p/itm9d3975695dd84?pid=SFFHYP5HAJNMNCJG&lid=LSTSFFHYP5HAJNMNCJG1QJ5KP&marketplace=FLIPKART&store=osp%2Fcil%2Fe1r&srno=b_1_25&otracker=nmenu_sub_Men_0_Flip-%20Flops1&fm=organic&iid=en_tmWflUoMM9xMyPiscztgM4K0gI--cWvlISjiSRAvjFI9VZ_sGG0k5OQNjjVWqi44dyLU_fR0AXeNMj9GnIf0Bg%3D%3D&ppt=None&ppn=None&ssid=z8fdfwxvb40000001747553762136,https://rukminim2.flixcart.com/image/612/612/xif0q/slipper-flip-flop/8/2/e/8-p4-375grn-375gry-375beg-375blk-8-footup-green-green-grey-beige-original-imah4wf5cjxwg8zs.jpeg?q=70,₹355,"₹1,029",65% off
Men Flip Flops,https://www.flipkart.com/footox-men-flip-flops/p/itmcb42415c13b17?pid=SFFHYHGUTFZKY2A8&lid=LSTSFFHYHGUTFZKY2A8GCVEQA&marketplace=FLIPKART&store=osp%2Fcil%2Fe1r&srno=b_1_26&otracker=nmenu_sub_Men_0_Flip-%20Flops1&fm=organic&iid=eda51014-90aa-4d6d-a920-25b0e73650b2.SFFHYHGUTFZKY2A8.SEARCH&ppt=None&ppn=None&ssid=z8fdfwxvb40000001747553762136,https://rukminim2.flixcart.com/image/612/612/xif0q/slipper-flip-flop/t/l/v/10-black-red-fmc-11-combo-footox-black-red-original-imahfhzfrybx4t2w.jpeg?q=70,₹234,₹999,76% off
Men Slides,https://www.flipkart.com/beonza-men-slides/p/itm8a21d3cdeada5?pid=SFFHAUVFUHMEGWZZ&lid=LSTSFFHAUVFUHMEGWZZDTEYOA&marketplace=FLIPKART&store=osp%2Fcil%2Fe1r&srno=b_1_27&otracker=nmenu_sub_Men_0_Flip-%20Flops1&fm=organic&iid=en_tmWflUoMM9xMyPiscztgM4K0gI--cWvlISjiSRAvjFJjJdn2XmdDsHZn3AccIv2GvUpBvjuEybhr7GnkdEeRjA%3D%3D&ppt=None&ppn=None&ssid=z8fdfwxvb40000001747553762136,https://rukminim2.flixcart.com/image/612/612/xif0q/slipper-flip-flop/i/j/l/6-klk013-wave-001-beonza-black-original-imahb2ggr3acyc7g.jpeg?q=70,₹299,₹999,70% off
NewlyLaunch|Lightweight|Comfortable|Breathable|All Seas...,https://www.flipkart.com/doctor-health-super-soft-men-newlylaunch-lightweight-comfortable-breathable-all-seasonwear-slippers-flip-flops/p/itm34de2ce521aa7?pid=SFFH4GMJSFT5VGKM&lid=LSTSFFH4GMJSFT5VGKMGCXBNC&marketplace=FLIPKART&store=osp%2Fcil%2Fe1r&srno=b_1_28&otracker=nmenu_sub_Men_0_Flip-%20Flops1&fm=organic&iid=en_tmWflUoMM9xMyPiscztgM4K0gI--cWvlISjiSRAvjFJawFUWeQP2lUwcwXnqZA-sA2bBzIHqCKIkpwu6n3BJzQ%3D%3D&ppt=None&ppn=None&ssid=z8fdfwxvb40000001747553762136,https://rukminim2.flixcart.com/image/612/612/xif0q/slipper-flip-flop/9/j/g/8-007-cork-brown-doctor-health-super-soft-brown-original-imah6emyqgjzv9ng.jpeg?q=70,₹489,"₹1,119",56% off
Men Slippers,https://www.flipkart.com/flite-men-slippers/p/itmffc4ffb24fb29?pid=SFFFXRDYBNSRPMGV&lid=LSTSFFFXRDYBNSRPMGV6YFNZU&marketplace=FLIPKART&store=osp%2Fcil%2Fe1r&srno=b_1_29&otracker=nmenu_sub_Men_0_Flip-%20Flops1&fm=organic&iid=eda51014-90aa-4d6d-a920-25b0e73650b2.SFFFXRDYBNSRPMGV.SEARCH&ppt=None&ppn=None&ssid=z8fdfwxvb40000001747553762136,https://rukminim2.flixcart.com/image/612/612/xif0q/slipper-flip-flop/g/u/d/-original-imagg6kjhgmfnpse.jpeg?q=70,₹265,₹399,33% off
Men Slippers,https://www.flipkart.com/real-bliss-men-slippers/p/itma4a372c70aa2f?pid=SFFH9QNFEBSNSXHG&lid=LSTSFFH9QNFEBSNSXHGL8HCKH&marketplace=FLIPKART&store=osp%2Fcil%2Fe1r&srno=b_1_30&otracker=nmenu_sub_Men_0_Flip-%20Flops1&fm=organic&iid=eda51014-90aa-4d6d-a920-25b0e73650b2.SFFH9QNFEBSNSXHG.SEARCH&ppt=None&ppn=None&ssid=z8fdfwxvb40000001747553762136,https://rukminim2.flixcart.com/image/612/612/xif0q/sandal/r/l/i/9-1031-9-real-bliss-brown-original-imahc6jgrbysfmxt.jpeg?q=70,₹999,"₹1,999",50% off
