Product Name,Product Link,Image URL,Price,Original Price,Discount
Trendy & Stylish Running Shoes For Men,https://www.flipkart.com/hotstyle-trendy-stylish-running-shoes-men/p/itme5c8648cc74c4?pid=SHOG483UHWHEGSE7&lid=LSTSHOG483UHWHEGSE7LOLQHU&marketplace=FLIPKART&store=osp%2Fcil%2F1cu&srno=b_1_2&otracker=nmenu_sub_Men_0_Sports%20Shoes2&fm=organic&iid=en_JkKDnc0US1fhuBoWjn0fbPOGIlrva-kavfa1AM9ayHb83XaA4bRGwI1ubkfUcPXHWdvDBeCP9AGr5jkynKRNRA%3D%3D&ppt=None&ppn=None&ssid=qqh9uruceo0000001747553135500,https://rukminim2.flixcart.com/image/612/612/xif0q/shoe/q/1/p/7-future-04-7-asian-grey-firozi-original-imah4twky4c3gvrw.jpeg?q=70,₹675,₹999,32% off
Running Shoes For Men,https://www.flipkart.com/amico-running-shoes-men/p/itma5a61a30366b5?pid=SHOGSYSEG7BPZECH&lid=LSTSHOGSYSEG7BPZECHMRHU3H&marketplace=FLIPKART&store=osp%2Fcil%2F1cu&srno=b_1_5&otracker=nmenu_sub_Men_0_Sports%20Shoes2&fm=organic&iid=c5d89760-9b1b-4281-844e-13c1de3c1c72.SHOGSYSEG7BPZECH.SEARCH&ppt=None&ppn=None&ssid=qqh9uruceo0000001747553135500,https://rukminim2.flixcart.com/image/612/612/xif0q/shoe/c/i/h/8-orbit-03-asian-white-navy-original-imah5zyhxrygesvg.jpeg?q=70,₹937,"₹1,299",27% off
Comfy Hi-Top Casual Chunky Streetwear Fashion Sneakers ...,https://www.flipkart.com/bacca-bucci-comfy-hi-top-casual-chunky-streetwear-fashion-sneakers-ankle-quilted-designed-walking-shoes-men/p/itm6b14a31f1e499?pid=SHOGHJDEFN47EY3S&lid=LSTSHOGHJDEFN47EY3SSANBLT&marketplace=FLIPKART&store=osp%2Fcil%2F1cu&srno=b_1_9&otracker=nmenu_sub_Men_0_Sports%20Shoes2&fm=organic&iid=c5d89760-9b1b-4281-844e-13c1de3c1c72.SHOGHJDEFN47EY3S.SEARCH&ppt=None&ppn=None&ssid=qqh9uruceo0000001747553135500,https://rukminim2.flixcart.com/image/612/612/xif0q/shoe/1/a/d/9-turbo-502-9-action-white-original-imah38ethvx5zuwh.jpeg?q=70,"₹1,998","₹4,999",60% off
Yorker 2.0 Cricket Shoes For Men,https://www.flipkart.com/nivia-yorker-2-0-cricket-shoes-men/p/itmeac3c7333b949?pid=SHOH92AMEABX5XGY&lid=LSTSHOH92AMEABX5XGYJKTLKX&marketplace=FLIPKART&store=osp%2Fcil%2F1cu&srno=b_1_10&otracker=nmenu_sub_Men_0_Sports%20Shoes2&fm=organic&iid=c5d89760-9b1b-4281-844e-13c1de3c1c72.SHOH92AMEABX5XGY.SEARCH&ppt=None&ppn=None&ssid=qqh9uruceo0000001747553135500,https://rukminim2.flixcart.com/image/612/612/xif0q/shoe/t/b/x/7-brd-393-394-406-7-birde-grey-original-imah7jt4ugyphchz.jpeg?q=70,₹342,₹499,31% off
Training & Gym Shoes For Men,https://www.flipkart.com/amico-training-gym-shoes-men/p/itm4165d5d791eb5?pid=SHOGYRDAZZRHCEUF&lid=LSTSHOGYRDAZZRHCEUFTHBOFI&marketplace=FLIPKART&store=osp%2Fcil%2F1cu&srno=b_1_11&otracker=nmenu_sub_Men_0_Sports%20Shoes2&fm=organic&iid=en_JkKDnc0US1fhuBoWjn0fbPOGIlrva-kavfa1AM9ayHY_Kr94SVjtYQpoEOpC5NAdQ8nw8yaY3yG5soPRlN20JA%3D%3D&ppt=None&ppn=None&ssid=qqh9uruceo0000001747553135500,https://rukminim2.flixcart.com/image/612/612/xif0q/shoe/4/v/y/7-tube-mk-001-7-sukun-grey-original-imagtzydgnbznmpt.jpeg?q=70,₹370,₹999,62% off
formal shoes for men|black formal shoes with lace For M...,https://www.flipkart.com/vechlo-formal-shoes-men-black-lace-men/p/itm018e43b35b21a?pid=SHOH4ZKMZ2AJX8YF&lid=LSTSHOH4ZKMZ2AJX8YFVK9BKD&marketplace=FLIPKART&store=osp%2Fcil%2F1cu&srno=b_1_13&otracker=nmenu_sub_Men_0_Sports%20Shoes2&fm=organic&iid=c5d89760-9b1b-4281-844e-13c1de3c1c72.SHOH4ZKMZ2AJX8YF.SEARCH&ppt=None&ppn=None&ssid=qqh9uruceo0000001747553135500,https://rukminim2.flixcart.com/image/612/612/xif0q/shoe/f/g/0/10-brd-980-10-birde-brown-original-imahbfx7gqg3ubzr.jpeg?q=70,₹498,"₹1,499",66% off
Casual Sneakers White Outdoor Shoes For Boys And Men Sn...,https://www.flipkart.com/k-footlance-casual-sneakers-white-outdoor-shoes-boys-men/p/itma66b708fe82c8?pid=SHOGHYZS8DNSXMHA&lid=LSTSHOGHYZS8DNSXMHAWEPQCB&marketplace=FLIPKART&store=osp%2Fcil%2F1cu&srno=b_1_15&otracker=nmenu_sub_Men_0_Sports%20Shoes2&fm=organic&iid=c5d89760-9b1b-4281-844e-13c1de3c1c72.SHOGHYZS8DNSXMHA.SEARCH&ppt=None&ppn=None&ssid=qqh9uruceo0000001747553135500,https://rukminim2.flixcart.com/image/612/612/xif0q/shoe/y/x/v/-original-imagz5jzyw36magh.jpeg?q=70,₹929,"₹2,299",59% off
Pro Cricket High-performance Speedbase lightweight Athl...,https://www.flipkart.com/destony-pro-cricket-high-performance-speedbase-lightweight-athlete-shoe-shoes-men/p/itme92f67220477f?pid=SHOGHGQUMZXFE8TG&lid=LSTSHOGHGQUMZXFE8TGXUH2IK&marketplace=FLIPKART&store=osp%2Fcil%2F1cu&srno=b_1_16&otracker=nmenu_sub_Men_0_Sports%20Shoes2&fm=organic&iid=c5d89760-9b1b-4281-844e-13c1de3c1c72.SHOGHGQUMZXFE8TG.SEARCH&ppt=None&ppn=None&ssid=qqh9uruceo0000001747553135500,https://rukminim2.flixcart.com/image/612/612/xif0q/shoe/m/n/v/10-grey-orange-fms-38-s-shoe-10-footox-grey-orange-original-imah5zztxtnytjgg.jpeg?q=70,₹322,₹999,67% off
SUPER Running Shoes For Men,https://www.flipkart.com/abros-super-running-shoes-men/p/itm787e5b9257751?pid=SHOGW3PZNZTGSQCM&lid=LSTSHOGW3PZNZTGSQCMHCUQMT&marketplace=FLIPKART&store=osp%2Fcil%2F1cu&srno=b_1_18&otracker=nmenu_sub_Men_0_Sports%20Shoes2&fm=organic&iid=en_JkKDnc0US1fhuBoWjn0fbPOGIlrva-kavfa1AM9ayHbeaQfFr9EmBtN9rPZTo8cDW48VJFDhZibcxOxYwUHH0-o15S0a61Wzzbg3qNOknKY%3D&ppt=None&ppn=None&ssid=qqh9uruceo0000001747553135500,https://rukminim2.flixcart.com/image/612/612/xif0q/shoe/y/b/g/8-zoom-8-jqr-white-e-blue-original-imagz6g5nnff2hgg.jpeg?q=70,₹808,"₹1,399",42% off
Water Sport Shoes For Men,https://www.flipkart.com/yzy-water-sport-shoes-men/p/itm69546f12a1bd8?pid=SHOGQ7MAG2CE5T7K&lid=LSTSHOGQ7MAG2CE5T7KL9CLWW&marketplace=FLIPKART&store=osp%2Fcil%2F1cu&srno=b_1_19&otracker=nmenu_sub_Men_0_Sports%20Shoes2&fm=organic&iid=c5d89760-9b1b-4281-844e-13c1de3c1c72.SHOGQ7MAG2CE5T7K.SEARCH&ppt=None&ppn=None&ssid=qqh9uruceo0000001747553135500,https://rukminim2.flixcart.com/image/612/612/xif0q/shoe/5/n/c/6-9406-6-world-wear-footwear-blue-original-imagzvfrkqecyby3.jpeg?q=70,₹335,₹981,65% off
