Product Name,Product Link,Image URL,Price,Original Price,Discount
Lightweight | Comfortable | Trendy | Daily Wear | Synth...,https://www.flipkart.com/action-lightweight-comfortable-trendy-daily-wear-synthetic-leather-men/p/itm7ebb5c0628e69?pid=SHOG25NBVVBXNVRV&lid=LSTSHOG25NBVVBXNVRVQLTOEO&marketplace=FLIPKART&store=osp%2Fcil%2Fssb&srno=b_1_2&otracker=nmenu_sub_Men_0_Formal%20Shoes2&fm=organic&iid=en_MHiVT4Q09vPERvc_pygfmNj1t3YnggdOSVW0Q3R-S-Wbc4j5VWmBVBAVNyjkVchTKDbwNVZxB5I0tiRQ0_iovA%3D%3D&ppt=None&ppn=None&ssid=l7ud0b9rao0000001747553482327,https://rukminim2.flixcart.com/image/612/612/xif0q/shoe/w/v/o/10-benstock1e-liberty-black-original-imah8ak3zzrrywkz.jpeg?q=70,₹943,"₹2,099",55% off
lace up for men Party Wear For Men,https://www.flipkart.com/stifron-lace-up-men-party-wear/p/itm36d147f79a9bb?pid=SHOH5NQF4PHUA96X&lid=LSTSHOH5NQF4PHUA96XITTPYD&marketplace=FLIPKART&store=osp%2Fcil%2Fssb&srno=b_1_3&otracker=nmenu_sub_Men_0_Formal%20Shoes2&fm=organic&iid=2e858d9c-4a7a-4db1-9d67-dc7dfe620266.SHOH5NQF4PHUA96X.SEARCH&ppt=None&ppn=None&ssid=l7ud0b9rao0000001747553482327,https://rukminim2.flixcart.com/image/612/612/xif0q/shoe/e/p/7/6-hol-125e-40-liberty-tan-original-imah5dthb6vzvhxx.jpeg?q=70,"₹1,252","₹2,199",43% off
Luxury formal shoe for men|comfort| Trending formal/lac...,https://www.flipkart.com/stifron-luxury-formal-shoe-men-comfort-trending-formal-lace-up-men-party-wear/p/itma8e5c98658159?pid=SHOHAUDHHHGY43VG&lid=LSTSHOHAUDHHHGY43VGE0HHI8&marketplace=FLIPKART&store=osp%2Fcil%2Fssb&srno=b_1_5&otracker=nmenu_sub_Men_0_Formal%20Shoes2&fm=organic&iid=en_MHiVT4Q09vPERvc_pygfmNj1t3YnggdOSVW0Q3R-S-VhoLKuuXKTpLBf1U8vTs1cbNhsSiOmIP2M6j-e2YLrcw%3D%3D&ppt=None&ppn=None&ssid=l7ud0b9rao0000001747553482327,https://rukminim2.flixcart.com/image/612/612/xif0q/shoe/n/f/w/7-1500-stifron-black-original-imah939gufxpymyr.jpeg?q=70,₹436,"₹1,999",78% off
PU Synthetic Textured Slip On Formal Shoes Slip On For ...,https://www.flipkart.com/house-pataudi-pu-synthetic-textured-slip-formal-shoes-men/p/itm9b694bcbfba70?pid=SHOH8QFKWUJE8UXS&lid=LSTSHOH8QFKWUJE8UXSHYVXZT&marketplace=FLIPKART&store=osp%2Fcil%2Fssb&srno=b_1_7&otracker=nmenu_sub_Men_0_Formal%20Shoes2&fm=organic&iid=2e858d9c-4a7a-4db1-9d67-dc7dfe620266.SHOH8QFKWUJE8UXS.SEARCH&ppt=None&ppn=None&ssid=l7ud0b9rao0000001747553482327,https://rukminim2.flixcart.com/image/612/612/xif0q/shoe/o/e/s/7-group-284-7-port-black-maroon-original-imahfb8bmfbqypkh.jpeg?q=70,₹807,"₹1,999",59% off
Corporate Casuals For Men,https://www.flipkart.com/gulass-wick-corporate-casuals-men/p/itm9e50c3306cfeb?pid=SHOH92DETYT3N5FP&lid=LSTSHOH92DETYT3N5FPXY62Y7&marketplace=FLIPKART&store=osp%2Fcil%2Fssb&srno=b_1_11&otracker=nmenu_sub_Men_0_Formal%20Shoes2&fm=organic&iid=en_MHiVT4Q09vPERvc_pygfmNj1t3YnggdOSVW0Q3R-S-XMM10Jou_M8qK20gLuSGdX-7neyBhjSiOwBNnpwNa10g%3D%3D&ppt=None&ppn=None&ssid=l7ud0b9rao0000001747553482327,https://rukminim2.flixcart.com/image/612/612/xif0q/shoe/u/l/v/-original-imagg6ryhnde4dgz.jpeg?q=70,₹448,₹999,55% off
lace up for men Party Wear For Men,https://www.flipkart.com/stifron-lace-up-men-party-wear/p/itm36d147f79a9bb?pid=SHOH5NQFFUGRWWGH&lid=LSTSHOH5NQFFUGRWWGHU0PYXY&marketplace=FLIPKART&store=osp%2Fcil%2Fssb&srno=b_1_12&otracker=nmenu_sub_Men_0_Formal%20Shoes2&fm=organic&iid=en_MHiVT4Q09vPERvc_pygfmNj1t3YnggdOSVW0Q3R-S-WLymEGk81D5foBJqIWsPts35TYQDOIIMTbgaTGFN7Gqw%3D%3D&ppt=None&ppn=None&ssid=l7ud0b9rao0000001747553482327,https://rukminim2.flixcart.com/image/612/612/xif0q/shopsy-shoe/n/s/u/6-380-blk-2-6-deals4you-black-original-imah8xsz8ccrzzw5.jpeg?q=70,₹473,₹999,52% off
Stylish Partywear Look Formal Shoes Lace Up For Men,https://www.flipkart.com/t-rock-stylish-partywear-look-formal-shoes-lace-up-men/p/itm6247106047475?pid=SHOFZRMCN5RURRMU&lid=LSTSHOFZRMCN5RURRMUBVKT2U&marketplace=FLIPKART&store=osp%2Fcil%2Fssb&srno=b_1_13&otracker=nmenu_sub_Men_0_Formal%20Shoes2&fm=organic&iid=2e858d9c-4a7a-4db1-9d67-dc7dfe620266.SHOFZRMCN5RURRMU.SEARCH&ppt=None&ppn=None&ssid=l7ud0b9rao0000001747553482327,https://rukminim2.flixcart.com/image/612/612/xif0q/shoe/a/w/q/-original-imaggcb4zmfzyxsq.jpeg?q=70,₹500,"₹1,999",74% off
Synthetic| Lightweight| Comfort| Slip On For Men,https://www.flipkart.com/jak-alis-synthetic-lightweight-comfort-slip-men/p/itm5a9d257ad613a?pid=SHOGGQKFEFZHKXEP&lid=LSTSHOGGQKFEFZHKXEPVNFZZP&marketplace=FLIPKART&store=osp%2Fcil%2Fssb&srno=b_1_14&otracker=nmenu_sub_Men_0_Formal%20Shoes2&fm=organic&iid=2e858d9c-4a7a-4db1-9d67-dc7dfe620266.SHOGGQKFEFZHKXEP.SEARCH&ppt=None&ppn=None&ssid=l7ud0b9rao0000001747553482327,https://rukminim2.flixcart.com/image/612/612/xif0q/shopsy-shoe/e/q/u/7-mrj1994-41-aadi-brown-original-imah26nx3wzf8dhv.jpeg?q=70,₹498,"₹1,999",75% off
Machis Walking Shoes For Men,https://www.flipkart.com/house-common-machis-walking-shoes-men/p/itm07f8b7c81ad90?pid=SHOHBJGMENXFPEHK&lid=LSTSHOHBJGMENXFPEHKTYCKNT&marketplace=FLIPKART&store=osp%2Fcil%2Fssb&srno=b_1_15&otracker=nmenu_sub_Men_0_Formal%20Shoes2&fm=organic&iid=2e858d9c-4a7a-4db1-9d67-dc7dfe620266.SHOHBJGMENXFPEHK.SEARCH&ppt=None&ppn=None&ssid=l7ud0b9rao0000001747553482327,https://rukminim2.flixcart.com/image/612/612/xif0q/shoe/f/v/p/6-bck8031-6-bucik-brown-original-imagy6xqzcg4b7gt.jpeg?q=70,₹719,"₹3,299",78% off
Brown formal shoe for Mens Lace Up For Men,https://www.flipkart.com/restroad-brown-formal-shoe-mens-lace-up-men/p/itmcbdf88fa5120f?pid=SHOGHHZVNZZZZGRF&lid=LSTSHOGHHZVNZZZZGRF1OYSSB&marketplace=FLIPKART&store=osp%2Fcil%2Fssb&srno=b_1_16&otracker=nmenu_sub_Men_0_Formal%20Shoes2&fm=organic&iid=2e858d9c-4a7a-4db1-9d67-dc7dfe620266.SHOGHHZVNZZZZGRF.SEARCH&ppt=None&ppn=None&ssid=l7ud0b9rao0000001747553482327,https://rukminim2.flixcart.com/image/612/612/xif0q/shoe/w/s/7/8-1052-8-stylelure-black-original-imah3625epuhvayh.jpeg?q=70,₹699,"₹2,499",72% off
