Product Name,Product Link,Image URL,Price,Original Price,Discount
Women White Tote,https://www.flipkart.com/ecoright-women-white-tote/p/itm05ccb9fb63be1?pid=HMBGMMTPWNRHTYZY&lid=LSTHMBGMMTPWNRHTYZYTDHKO5&marketplace=FLIPKART&store=reh%2Fihu%2Fv57&srno=b_1_38&otracker=browse&fm=organic&iid=en_fcTeg94TycmPTa5S8SLBLNzq34i-XST1G87XJC7OSOfc8GU8kNoJd_S24gePbJepG1ZELWxUKbx-Jouf6kEhUg%3D%3D&ppt=None&ppn=None&ssid=nzeayk1x5s0000001747416672940,https://rukminim2.flixcart.com/image/612/612/xif0q/hand-messenger-bag/b/r/w/happy-flowers-17-0203x57-tote-ecoright-14-5-original-imahag8myufrpdhj.jpeg?q=70,₹499,₹999,50% off
Women Green Tote,https://www.flipkart.com/bonica-women-green-tote/p/itmb5a85972fa07f?pid=HMBHBXHEPPHHVGT3&lid=LSTHMBHBXHEPPHHVGT3J1XNL2&marketplace=FLIPKART&store=reh%2Fihu%2Fv57&srno=b_1_39&otracker=browse&fm=organic&iid=0614bf00-df47-4655-8329-9443589f6656.HMBHBXHEPPHHVGT3.SEARCH&ppt=None&ppn=None&ssid=nzeayk1x5s0000001747416672940,https://rukminim2.flixcart.com/image/612/612/xif0q/hand-messenger-bag/h/t/i/-original-imah4znvtfd3dr5u.jpeg?q=70,"₹1,799","₹4,995",63% off
Women White Tote,https://www.flipkart.com/haveglam-women-white-tote/p/itm95e715f798ec1?pid=HMBH2GHA7H58N3XC&lid=LSTHMBH2GHA7H58N3XCN2BRYW&marketplace=FLIPKART&store=reh%2Fihu%2Fv57&srno=b_1_40&otracker=browse&fm=organic&iid=0614bf00-df47-4655-8329-9443589f6656.HMBH2GHA7H58N3XC.SEARCH&ppt=None&ppn=None&ssid=nzeayk1x5s0000001747416672940,https://rukminim2.flixcart.com/image/612/612/xif0q/hand-messenger-bag/l/o/4/dgn298-croco-women-s-tote-bag-37-dgn298bg-tote-lafille-28-original-imah8bd3hwmzas7h.jpeg?q=70,₹779,"₹3,099",74% off
Women Beige Tote,https://www.flipkart.com/playybags-women-beige-tote/p/itm364982efe27ef?pid=HMBHC6KKEXFZW5AT&lid=LSTHMBHC6KKEXFZW5ATTHY36J&marketplace=FLIPKART&store=reh%2Fihu%2Fv57&srno=b_1_1&otracker=browse&fm=organic&iid=en_uzFO0-VKkivsQiaytSmJ-RkrFtV1qVIVnIeUFmoeyhx_GwjQcfnTqrVxhMcCVzlBus4e6qaT2o7FHwzbk5mIYQ%3D%3D&ppt=None&ppn=None&ssid=g0vsmrgr000000001747416674788,https://rukminim2.flixcart.com/image/612/612/xif0q/sling-bag/e/c/x/women-multicolor-shoulder-bag-1-28-teddy-bag-tote-grv-28-original-imahasjghqyanjph.jpeg?q=70,₹350,"₹1,999",82% off
Women Green Tote,https://www.flipkart.com/playybags-women-green-tote/p/itm2e61e9b0d7730?pid=HMBHC6KHC6HKPABD&lid=LSTHMBHC6KHC6HKPABDUJEIXK&marketplace=FLIPKART&store=reh%2Fihu%2Fv57&srno=b_1_2&otracker=browse&fm=organic&iid=en_uzFO0-VKkivsQiaytSmJ-RkrFtV1qVIVnIeUFmoeyhxxE6mLBZWpkvakif0hzqGwe5SzesLArqW35g33P4ip6Q%3D%3D&ppt=None&ppn=None&ssid=g0vsmrgr000000001747416674788,https://rukminim2.flixcart.com/image/612/612/xif0q/shopsy-hand-messenger-bag/g/n/g/vegan-leather-office-totebag-with-detachable-pouch-shoulder-original-imah7vwwnr9ghzeg.jpeg?q=70,"₹1,428","₹4,299",66% off
Women Pink Tote,https://www.flipkart.com/playybags-women-pink-tote/p/itm9c139195925bb?pid=HMBHB5VAAZVHTCQC&lid=LSTHMBHB5VAAZVHTCQCXUZZQL&marketplace=FLIPKART&store=reh%2Fihu%2Fv57&srno=b_1_4&otracker=browse&fm=organic&iid=5d3fd3f7-8f0c-48df-809a-8492b12dd6d2.HMBHB5VAAZVHTCQC.SEARCH&ppt=None&ppn=None&ssid=g0vsmrgr000000001747416674788,https://rukminim2.flixcart.com/image/612/612/xif0q/hand-messenger-bag/x/z/t/cl-214-14-5-sb6928214-tote-carrylux-12-original-imah9h46stzfbru7.jpeg?q=70,₹436,"₹1,999",78% off
Women Green Tote,https://www.flipkart.com/bonica-women-green-tote/p/itmd3434f1a9eea2?pid=HMBHBXHEATZRUQUS&lid=LSTHMBHBXHEATZRUQUSXMXHHV&marketplace=FLIPKART&store=reh%2Fihu%2Fv57&srno=b_1_5&otracker=browse&fm=organic&iid=5d3fd3f7-8f0c-48df-809a-8492b12dd6d2.HMBHBXHEATZRUQUS.SEARCH&ppt=None&ppn=None&ssid=g0vsmrgr000000001747416674788,https://rukminim2.flixcart.com/image/612/612/xif0q/hand-messenger-bag/g/c/x/-original-imah7dabsyybm7kh.jpeg?q=70,"₹1,299","₹1,999",35% off
Women Purple Tote,https://www.flipkart.com/playybags-women-purple-tote/p/itmab60688259fb7?pid=HMBHC6KHVCYQQZPX&lid=LSTHMBHC6KHVCYQQZPXMU3BX3&marketplace=FLIPKART&store=reh%2Fihu%2Fv57&srno=b_1_6&otracker=browse&fm=organic&iid=en_uzFO0-VKkivsQiaytSmJ-RkrFtV1qVIVnIeUFmoeyhx5XpMf40iJvykLBWlEGruYlbylDwo5WSz1w7oLb88-hg%3D%3D&ppt=None&ppn=None&ssid=g0vsmrgr000000001747416674788,https://rukminim2.flixcart.com/image/612/612/xif0q/hand-messenger-bag/k/6/d/night-garden-17-0202c54-tote-ecoright-14-5-original-imahag8mffyfgu5w.jpeg?q=70,₹499,₹999,50% off
Women Green Tote,https://www.flipkart.com/bonica-women-green-tote/p/itmf7b800ceb29c3?pid=HMBHBWDEXFEGHZFX&lid=LSTHMBHBWDEXFEGHZFXXGCH4T&marketplace=FLIPKART&store=reh%2Fihu%2Fv57&srno=b_1_8&otracker=browse&fm=organic&iid=5d3fd3f7-8f0c-48df-809a-8492b12dd6d2.HMBHBWDEXFEGHZFX.SEARCH&ppt=None&ppn=None&ssid=g0vsmrgr000000001747416674788,https://rukminim2.flixcart.com/image/612/612/xif0q/hand-messenger-bag/y/r/d/cl-214-sb6928214-tote-carrylux-original-imah3xzh3jujejyz.jpeg?q=70,₹441,"₹1,999",77% off
Women Pink Tote,https://www.flipkart.com/playybags-women-pink-tote/p/itm86a7b68f1a965?pid=HMBHC6KHZNC3YTRX&lid=LSTHMBHC6KHZNC3YTRXKNWXAH&marketplace=FLIPKART&store=reh%2Fihu%2Fv57&srno=b_1_11&otracker=browse&fm=organic&iid=en_uzFO0-VKkivsQiaytSmJ-RkrFtV1qVIVnIeUFmoeyhwa3buAjGiATZUcYprHcKqk0hJmZfTyYkpocrAUtwv9gQ%3D%3D&ppt=None&ppn=None&ssid=g0vsmrgr000000001747416674788,https://rukminim2.flixcart.com/image/612/612/xif0q/hand-messenger-bag/q/f/p/stylish-tote-bag-for-women-office-laptop-shoulder-handbag-purse-original-imahbyh93xkfchk4.jpeg?q=70,"₹1,400","₹3,599",61% off
