Product Name,Product Link,Image URL,Price,Original Price,Discount
Women Boyfriend Mid Rise Blue Jeans,https://www.flipkart.com/roadster-boyfriend-women-blue-jeans/p/itm98413afce87ca?pid=JEAGGBUB9YHGGCVZ&lid=LSTJEAGGBUB9YHGGCVZHWOZFI&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2F4hp&srno=b_1_32&otracker=browse&fm=organic&iid=en_xG7OuHNPtnHhFmg-fBPV5UEbmx-wA-ecYjzYIbeciShiXo4Q9jzVsvpOAoDXCmLon8R5iBbl_v4P4wSNz-iVBw%3D%3D&ppt=None&ppn=None&ssid=vuwxhwglj40000001747414620110,https://rukminim2.flixcart.com/image/612/612/xif0q/jean/l/u/r/26-kttladiesjeans2881-kotty-original-imah6hwzntaawr3r.jpeg?q=70,₹469,"₹2,499",81% off
Women Boyfriend High Rise Grey Jeans,https://www.flipkart.com/kashian-boyfriend-women-grey-jeans/p/itmc953673ad0000?pid=JEAGZ9CZU9KSXNNS&lid=LSTJEAGZ9CZU9KSXNNSOQGTWA&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2F4hp&spotlightTagId=default_BestsellerId_clo%2Fvua%2Fk58%2F4hp&srno=b_1_34&otracker=browse&fm=organic&iid=2b74bdfe-3ed2-4a4d-964b-1aa2f7e5d069.JEAGZ9CZU9KSXNNS.SEARCH&ppt=None&ppn=None&ssid=vuwxhwglj40000001747414620110,https://rukminim2.flixcart.com/image/612/612/xif0q/jean/i/v/a/28-women-flared-12305-denimlook-original-imah4hftdnvqnvep.jpeg?q=70,₹498,"₹2,499",80% off
Women Regular High Rise Black Jeans,https://www.flipkart.com/kotty-regular-women-black-jeans/p/itm1e38155537b02?pid=JEAGFFMYTG72MDJG&lid=LSTJEAGFFMYTG72MDJGTTECGH&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2F4hp&srno=b_1_35&otracker=browse&fm=organic&iid=en_xG7OuHNPtnHhFmg-fBPV5UEbmx-wA-ecYjzYIbeciSjIT-OOzNvMNVx5BN5hqtrNuhFF9VmKLr2MlFRvI2XL2Q%3D%3D&ppt=None&ppn=None&ssid=vuwxhwglj40000001747414620110,https://rukminim2.flixcart.com/image/612/612/xif0q/jean/e/r/b/30-straight-fit-kilme-original-imah5as4yvxnegrr.jpeg?q=70,₹498,"₹1,999",75% off
Women Boyfriend Mid Rise Pink Jeans,https://www.flipkart.com/roadster-boyfriend-women-pink-jeans/p/itma7ce9e8446c3d?pid=JEAG6N4UVMJC7ZGE&lid=LSTJEAG6N4UVMJC7ZGEFJ9WYR&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2F4hp&srno=b_1_38&otracker=browse&fm=organic&iid=en_xG7OuHNPtnHhFmg-fBPV5UEbmx-wA-ecYjzYIbeciShAhn91UXHj5TiqqoLFtHKA7DryObB5jqcy5r9Bw3CHzw%3D%3D&ppt=None&ppn=None&ssid=vuwxhwglj40000001747414620110,https://rukminim2.flixcart.com/image/612/612/xif0q/jean/o/p/p/28-gtladiesjeans100-guti-original-imah97wdrmtyyz7r.jpeg?q=70,₹498,"₹1,999",75% off
Women Straight Fit High Rise Black Jeans,https://www.flipkart.com/kotty-straight-fit-women-black-jeans/p/itm6aa30540b2019?pid=JEAGGBRUVSHE5QXE&lid=LSTJEAGGBRUVSHE5QXEJWGYDO&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2F4hp&srno=b_1_1&otracker=browse&fm=organic&iid=en_8PTLPVe1_or73NSWdSRZSANYLJUTnCn6SuSnpGwU2JkQpPwGvi6YXIRwHpSW0g2Gv6XzyGfI64ElfB02TkMYcQ%3D%3D&ppt=None&ppn=None&ssid=7j8r770gjk0000001747414622266,https://rukminim2.flixcart.com/image/612/612/xif0q/jean/n/2/d/28-2cut-black-c-c-nucouths-original-imah8gdfenxeb3de.jpeg?q=70,₹848,"₹2,299",63% off
Women Regular High Rise Blue Jeans,https://www.flipkart.com/kotty-regular-women-blue-jeans/p/itm17f5f2d292040?pid=JEAGFFMY4H5QSGZD&lid=LSTJEAGFFMY4H5QSGZDVCCIPI&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2F4hp&srno=b_1_2&otracker=browse&fm=organic&iid=en_8PTLPVe1_or73NSWdSRZSANYLJUTnCn6SuSnpGwU2Jm3G_nF_xVyA1pj20GU259wSEbxgfrBtVs7AqTxYkm4xw%3D%3D&ppt=None&ppn=None&ssid=7j8r770gjk0000001747414622266,https://rukminim2.flixcart.com/image/612/612/xif0q/jean/b/t/4/30-dark-plazo-denim-likeefashion-original-imahfpqh7htgwynx.jpeg?q=70,₹277,₹799,65% off
Women Boyfriend High Rise Blue Jeans,https://www.flipkart.com/kashian-boyfriend-women-blue-jeans/p/itmebce20b53adcc?pid=JEAGZ9CYZBKGBZD7&lid=LSTJEAGZ9CYZBKGBZD7W0PCIW&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2F4hp&srno=b_1_3&otracker=browse&fm=organic&iid=7dffe0b4-2370-40d5-aced-79f487490783.JEAGZ9CYZBKGBZD7.SEARCH&ppt=None&ppn=None&ssid=7j8r770gjk0000001747414622266,https://rukminim2.flixcart.com/image/612/612/klqx30w0/jean/c/s/z/34-kttladiesjeans851-kotty-original-imagyt4gfxtvemfp.jpeg?q=70,₹498,"₹2,999",83% off
Women Regular High Rise Black Jeans,https://www.flipkart.com/kotty-regular-women-black-jeans/p/itmf11353b0ae11e?pid=JEAH54CTH9CHSFUR&lid=LSTJEAH54CTH9CHSFURY3OQYU&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2F4hp&srno=b_1_4&otracker=browse&fm=organic&iid=7dffe0b4-2370-40d5-aced-79f487490783.JEAH54CTH9CHSFUR.SEARCH&ppt=None&ppn=None&ssid=7j8r770gjk0000001747414622266,https://rukminim2.flixcart.com/image/612/612/xif0q/jean/g/w/f/28-2cut-black-d-srk-nucouths-the-style-you-love-original-imah6zqjzzevt8hq.jpeg?q=70,₹870,"₹2,299",62% off
Women Regular High Rise Grey Jeans,https://www.flipkart.com/kotty-regular-women-grey-jeans/p/itm388ad1fa9cf8e?pid=JEAGAJV6XMG3XF7D&lid=LSTJEAGAJV6XMG3XF7DVFLRYB&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2F4hp&srno=b_1_6&otracker=browse&fm=organic&iid=en_8PTLPVe1_or73NSWdSRZSANYLJUTnCn6SuSnpGwU2JkLdNbj04GhLGXxYVp2JtNSXngQ87Zx6lAEnRQvCuZ6mg%3D%3D&ppt=None&ppn=None&ssid=7j8r770gjk0000001747414622266,https://rukminim2.flixcart.com/image/612/612/xif0q/jean/u/s/x/34-nftyplus-pln-bsc-nifty-original-imah6aecdyhtggew.jpeg?q=70,₹470,"₹1,999",76% off
Women Loose Fit Mid Rise Light Blue Jeans,https://www.flipkart.com/mevan-loose-fit-women-light-blue-jeans/p/itm939d52d611dc4?pid=JEAH3ZV2H4UY4ZX8&lid=LSTJEAH3ZV2H4UY4ZX8U4X9V7&marketplace=FLIPKART&store=clo%2Fvua%2Fk58%2F4hp&srno=b_1_7&otracker=browse&fm=organic&iid=7dffe0b4-2370-40d5-aced-79f487490783.JEAH3ZV2H4UY4ZX8.SEARCH&ppt=None&ppn=None&ssid=7j8r770gjk0000001747414622266,https://rukminim2.flixcart.com/image/612/612/xif0q/jean/c/5/z/26-31939443-glitchez-original-imahbzzajzg26ygp.jpeg?q=70,₹719,"₹1,599",55% off
