Product Name,Product Link,Image URL,Price,Original Price,Discount
Women Gown Grey Ankle Length Dress,https://www.flipkart.com/satveer-fashion-women-gown-grey-ankle-length-dress/p/itm02c7bfc52571d?pid=DREH2SP3QMUKU5UH&lid=LSTDREH2SP3QMUKU5UHGYL2Q9&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fjhy&srno=b_1_26&otracker=browse&fm=organic&iid=9746e739-7c28-4cb9-8edc-287170443004.DREH2SP3QMUKU5UH.SEARCH&ppt=None&ppn=None&ssid=dkak37by680000001747544555293,https://rukminim2.flixcart.com/image/612/612/xif0q/dress/r/e/f/m-simmy-fantasy-fab-original-imahbyjjjzxdfgr6.jpeg?q=70,₹379,"₹2,899",86% off
Women Ruffled Red Maxi/Full Length Dress,https://www.flipkart.com/buynewtrend-women-ruffled-red-maxi-full-length-dress/p/itm352044737efc7?pid=DREH5YZZFYBMZZSR&lid=LSTDREH5YZZFYBMZZSRMDGNFS&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fjhy&srno=b_1_28&otracker=browse&fm=organic&iid=en_FW4CWnxpqFvrPXXEXmEk32N6jelGd2CEASCUxJOxR21HhwdjzeQ5Ovlt3Kgnxb7Tx91rGbNvKXF2mBvQs9Shnw%3D%3D&ppt=None&ppn=None&ssid=dkak37by680000001747544555293,https://rukminim2.flixcart.com/image/612/612/xif0q/kurta/z/v/1/xl-gg-51-veeransu-original-imahytnftyakghyd.jpeg?q=70,₹439,"₹1,999",78% off
Women Fit and Flare Pink Midi/Calf Length Dress,https://www.flipkart.com/gujari-women-fit-flare-pink-midi-calf-length-dress/p/itm9d9aa24fd7e19?pid=DREGQD4XDDZQHPWJ&lid=LSTDREGQD4XDDZQHPWJRZKTHB&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fjhy&srno=b_1_29&otracker=browse&fm=organic&iid=9746e739-7c28-4cb9-8edc-287170443004.DREGQD4XDDZQHPWJ.SEARCH&ppt=None&ppn=None&ssid=dkak37by680000001747544555293,https://rukminim2.flixcart.com/image/612/612/xif0q/dress/3/g/l/xxl-elegant12-presha-original-imah73z8wb7m7zua.jpeg?q=70,₹498,"₹2,499",80% off
Women Fit and Flare Dark Blue Midi/Calf Length Dress,https://www.flipkart.com/gujari-women-fit-flare-dark-blue-midi-calf-length-dress/p/itm156fda19c5300?pid=DREGQD4X6VNQHCZW&lid=LSTDREGQD4X6VNQHCZWQNBFPC&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fjhy&srno=b_1_31&otracker=browse&fm=organic&iid=en_FW4CWnxpqFvrPXXEXmEk32N6jelGd2CEASCUxJOxR23TRjvZLMVGRCQbZyX1av7NoC2QTTfhIu2RSLI7tjaAyA%3D%3D&ppt=None&ppn=None&ssid=dkak37by680000001747544555293,https://rukminim2.flixcart.com/image/612/612/xif0q/dress/v/d/m/xxl-15068-sheetal-associates-original-imah2rfkh7eumsdu.jpeg?q=70,₹339,₹999,66% off
Women Fit and Flare Pink Midi/Calf Length Dress,https://www.flipkart.com/metronaut-women-fit-flare-pink-midi-calf-length-dress/p/itm2c088f24c2aad?pid=DREH9TV35GMDR8GZ&lid=LSTDREH9TV35GMDR8GZQVIHGR&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fjhy&srno=b_1_32&otracker=browse&fm=organic&iid=en_FW4CWnxpqFvrPXXEXmEk32N6jelGd2CEASCUxJOxR23ilvjTgHm-j5oiYLkNBPLy-7_tXfNEg7s1Nk4o2v1x3w%3D%3D&ppt=None&ppn=None&ssid=dkak37by680000001747544555293,https://rukminim2.flixcart.com/image/612/612/xif0q/dress/q/g/p/s-msku2022nb-manisukmi-fashion-original-imah52ejgqay92jq.jpeg?q=70,₹304,"₹1,599",80% off
Women A-line Gold Midi/Calf Length Dress,https://www.flipkart.com/twirl-tales-women-a-line-gold-midi-calf-length-dress/p/itm39ae65e2c81c0?pid=DREG89256JH6MUQD&lid=LSTDREG89256JH6MUQDIKCVAW&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fjhy&srno=b_1_33&otracker=browse&fm=organic&iid=9746e739-7c28-4cb9-8edc-287170443004.DREG89256JH6MUQD.SEARCH&ppt=None&ppn=None&ssid=dkak37by680000001747544555293,https://rukminim2.flixcart.com/image/612/612/xif0q/dress/e/4/x/xl-3470-buynewtrend-original-imaharg2nqhw6vcq.jpeg?q=70,₹398,"₹1,499",73% off
Women Layered Pink Midi/Calf Length Dress,https://www.flipkart.com/handsome-king-women-layered-pink-midi-calf-length-dress/p/itm2c9d71abf11fb?pid=DREH3FVGCQ9GVHJY&lid=LSTDREH3FVGCQ9GVHJYZAUTQA&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fjhy&spotlightTagId=default_BestsellerId_clo%2Fodx%2Fmaj%2Fjhy&srno=b_1_39&otracker=browse&fm=organic&iid=9746e739-7c28-4cb9-8edc-287170443004.DREH3FVGCQ9GVHJY.SEARCH&ppt=None&ppn=None&ssid=dkak37by680000001747544555293,https://rukminim2.flixcart.com/image/612/612/xif0q/dress/v/6/m/xl-15064-honky-tonky-original-imah5dxq9vgkjyjx.jpeg?q=70,₹348,₹999,65% off
Women Bodycon Purple Above Knee/Mid Thigh Length Dress,https://www.flipkart.com/street9-women-bodycon-purple-above-knee-mid-thigh-length-dress/p/itma95c11fdae1f1?pid=DREGN8RMZHRVADF2&lid=LSTDREGN8RMZHRVADF2EQGR2S&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fjhy&srno=b_1_40&otracker=browse&fm=organic&iid=9746e739-7c28-4cb9-8edc-287170443004.DREGN8RMZHRVADF2.SEARCH&ppt=None&ppn=None&ssid=dkak37by680000001747544555293,https://rukminim2.flixcart.com/image/612/612/xif0q/dress/i/q/w/xxl-mj-7133-manojava-original-imahc6hj9mt7cfym.jpeg?q=70,₹478,"₹1,899",74% off
Women Fit and Flare Pink Ankle Length Dress,https://www.flipkart.com/jash-creation-women-fit-flare-pink-ankle-length-dress/p/itmc98fdf280ffca?pid=DREH8WZYA2FXMDGP&lid=LSTDREH8WZYA2FXMDGPLNWZYM&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fjhy&srno=b_1_5&otracker=browse&fm=organic&iid=en_Khiufy7mQqa_wsGlVU04Q11QUUWfm7wibe6V3XdeGQDj3jtCL7agricqNVY4ZjpKdC1n4cY-XSjzzwLIsWXmUw%3D%3D&ppt=None&ppn=None&ssid=5abkivrf680000001747544557399,https://rukminim2.flixcart.com/image/612/612/xif0q/dress/g/j/b/xl-mj-7132-manojava-original-imah7gyxycdezgss.jpeg?q=70,₹478,"₹1,899",74% off
Women Fit and Flare Blue Maxi/Full Length Dress,https://www.flipkart.com/jash-creation-women-fit-flare-blue-maxi-full-length-dress/p/itm4bb850ed77a67?pid=DREH2D6QUAZB8WKT&lid=LSTDREH2D6QUAZB8WKTG4X5O9&marketplace=FLIPKART&store=clo%2Fodx%2Fmaj%2Fjhy&srno=b_1_7&otracker=browse&fm=organic&iid=d940662b-a525-4ee2-a962-d05943aaca08.DREH2D6QUAZB8WKT.SEARCH&ppt=None&ppn=None&ssid=5abkivrf680000001747544557399,https://rukminim2.flixcart.com/image/612/612/xif0q/dress/l/f/f/l-551-metronaut-original-imah9tvkvg6z28ev.jpeg?q=70,₹429,"₹1,499",71% off
