Product Name,Product Link,Image URL,Price,Original Price,Discount
Whirlpool 184 L Direct Cool Single Door 2 Star Refrigerator,https://www.flipkart.com/whirlpool-184-l-direct-cool-single-door-2-star-refrigerator/p/itm50a9b1002b6f1?pid=RFRGHRHHUSCP4YWG&lid=LSTRFRGHRHHUSCP4YWGNNOCSF&marketplace=FLIPKART&store=j9e%2Fabm%2Fhzg&srno=b_1_22&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Single%20Door6&fm=organic&iid=en_1msF43IcPjNCWF5Nfhn4xmYq9yx-Fpa8zl2K_O6QKlfrDOqmstEuSZ8dHGsdAT6-c-IiMcbxD7_M2z0e38ZicIE8waCTrWcncKeK_ydPfoM%3D&ppt=None&ppn=None&ssid=ile57wonpc0000001747566815312,https://rukminim2.flixcart.com/image/300/300/xif0q/refrigerator-new/e/f/v/-original-imah4c6pa7nsb37v.jpeg?q=90,,,18% off
"Haier 190 L Direct Cool Single Door 5 Star Refrigerator with Base Drawer  with ,Large Storage Space1 H...",https://www.flipkart.com/haier-190-l-direct-cool-single-door-5-star-refrigerator-base-drawer-large-storage-space1-hour-icing-technology/p/itmb186a7a84114d?pid=RFRGR99PYUKMFHGV&lid=LSTRFRGR99PYUKMFHGV5TREHO&marketplace=FLIPKART&store=j9e%2Fabm%2Fhzg&srno=b_1_23&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Single%20Door6&fm=organic&iid=b9345550-f27a-44bf-a823-788abb8c9a4a.RFRGR99PYUKMFHGV.SEARCH&ppt=None&ppn=None&ssid=ile57wonpc0000001747566815312,https://rukminim2.flixcart.com/image/300/300/xif0q/refrigerator-new/d/3/y/-original-imahb3p9yyp8mhdr.jpeg?q=90,,,34% off
CANDY 165 L Direct Cool Single Door 1 Star Refrigerator  with Stabilizer free Operation,https://www.flipkart.com/candy-165-l-direct-cool-single-door-1-star-refrigerator-stabilizer-free-operation/p/itmabf84aa033c92?pid=RFRGHUEFRGKRTTYU&lid=LSTRFRGHUEFRGKRTTYUIAKUMV&marketplace=FLIPKART&store=j9e%2Fabm%2Fhzg&srno=b_1_24&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Single%20Door6&fm=organic&iid=b9345550-f27a-44bf-a823-788abb8c9a4a.RFRGHUEFRGKRTTYU.SEARCH&ppt=None&ppn=None&ssid=ile57wonpc0000001747566815312,https://rukminim2.flixcart.com/image/300/300/xif0q/refrigerator-new/z/w/e/-original-imahavpmec8cfnyt.jpeg?q=90,,,23% off
BOSCH 187 L Direct Cool Single Door 4 Star Refrigerator with Base Drawer,https://www.flipkart.com/bosch-187-l-direct-cool-single-door-4-star-refrigerator-base-drawer/p/itmce383345843fa?pid=RFRGYHF6EGZH5RAD&lid=LSTRFRGYHF6EGZH5RADPUYHLC&marketplace=FLIPKART&store=j9e%2Fabm%2Fhzg&srno=b_1_1&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Single%20Door7&fm=organic&iid=en_YCpWjeXl4PLbx8wYRigqfNfBueZbEYSDYhFPXWxXr99p0OjiDlQ7nFEfdb7FjVY46bWDiherEqFMo6xgviafKfUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=None&ppn=None&ssid=zngrg7y0bk0000001747566817227,https://rukminim2.flixcart.com/image/300/300/xif0q/refrigerator-new/o/u/n/-original-imah4c6p2ezwsugh.jpeg?q=90,,,26% off
"CANDY 175 L Direct Cool Single Door 2 Star Refrigerator  with Toughed glass Shelves ,Stabilizer Free O...",https://www.flipkart.com/candy-175-l-direct-cool-single-door-2-star-refrigerator-toughed-glass-shelves-stabilizer-free-operation/p/itmd00d4273cc990?pid=RFRHACV9QPXFHENQ&lid=LSTRFRHACV9QPXFHENQADDTRI&marketplace=FLIPKART&store=j9e%2Fabm%2Fhzg&srno=b_1_2&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Single%20Door7&fm=organic&iid=en_YCpWjeXl4PLbx8wYRigqfNfBueZbEYSDYhFPXWxXr98xE0qC_zt4yXmMVH_pQx0o887w5MsYa0_Ze7OPQABIhPUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=None&ppn=None&ssid=zngrg7y0bk0000001747566817227,https://rukminim2.flixcart.com/image/312/312/xif0q/refrigerator-new/v/l/k/-original-imagzh6qfzedb87z.jpeg?q=70,"₹18,990","₹25,490",25% off
Haier 190 L Direct Cool Single Door 2 Star Refrigerator  with Large Storage Space1 Hour Icing Technolo...,https://www.flipkart.com/haier-190-l-direct-cool-single-door-2-star-refrigerator-large-storage-space1-hour-icing-technology/p/itm6772414b3678a?pid=RFRGWU8AWRGCADH6&lid=LSTRFRGWU8AWRGCADH6A20UKX&marketplace=FLIPKART&store=j9e%2Fabm%2Fhzg&srno=b_1_3&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Single%20Door7&fm=organic&iid=7493660c-9205-431d-aaba-ac6cbf8435e3.RFRGWU8AWRGCADH6.SEARCH&ppt=None&ppn=None&ssid=zngrg7y0bk0000001747566817227,https://rukminim2.flixcart.com/image/312/312/xif0q/refrigerator-new/k/p/p/-original-imahbzhaxhzzsray.jpeg?q=70,"₹10,490","₹13,990",25% off
Whirlpool 184 L Direct Cool Single Door 2 Star Refrigerator,https://www.flipkart.com/whirlpool-184-l-direct-cool-single-door-2-star-refrigerator/p/itm19c3f8212ab7d?pid=RFRGHRHHVGHG2RHF&lid=LSTRFRGHRHHVGHG2RHFXUYCTW&marketplace=FLIPKART&store=j9e%2Fabm%2Fhzg&srno=b_1_4&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Single%20Door7&fm=organic&iid=7493660c-9205-431d-aaba-ac6cbf8435e3.RFRGHRHHVGHG2RHF.SEARCH&ppt=None&ppn=None&ssid=zngrg7y0bk0000001747566817227,https://rukminim2.flixcart.com/image/312/312/xif0q/refrigerator-new/n/k/g/-original-imahyg9h75mg3vs9.jpeg?q=70,"₹12,990","₹20,790",37% off
"LG 185 L Direct Cool Single Door 5 Star Refrigerator with Base Drawer  with Smart Inverter Compressor,...",https://www.flipkart.com/lg-185-l-direct-cool-single-door-5-star-refrigerator-base-drawer-smart-inverter-compressor-fast-ice-making/p/itmc16d329bac5cc?pid=RFRHAZZ3GCVPCZ6Y&lid=LSTRFRHAZZ3GCVPCZ6YNL2JUR&marketplace=FLIPKART&store=j9e%2Fabm%2Fhzg&srno=b_1_5&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Single%20Door7&fm=organic&iid=7493660c-9205-431d-aaba-ac6cbf8435e3.RFRHAZZ3GCVPCZ6Y.SEARCH&ppt=None&ppn=None&ssid=zngrg7y0bk0000001747566817227,https://rukminim2.flixcart.com/image/312/312/xif0q/refrigerator-new/z/w/e/-original-imahavpmec8cfnyt.jpeg?q=70,"₹11,790","₹15,400",23% off
Haier 185 L Direct Cool Single Door 2 Star Refrigerator  with DEFT TechnologyLarge Vegetable Box,https://www.flipkart.com/haier-185-l-direct-cool-single-door-2-star-refrigerator-deft-technologylarge-vegetable-box/p/itm2598986f09229?pid=RFRGWU8AFDEZQSHY&lid=LSTRFRGWU8AFDEZQSHYBT739K&marketplace=FLIPKART&store=j9e%2Fabm%2Fhzg&srno=b_1_6&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Single%20Door7&fm=organic&iid=7493660c-9205-431d-aaba-ac6cbf8435e3.RFRGWU8AFDEZQSHY.SEARCH&ppt=None&ppn=None&ssid=zngrg7y0bk0000001747566817227,https://rukminim2.flixcart.com/image/312/312/xif0q/refrigerator-new/r/7/u/-original-imahb98e28zf2ezh.jpeg?q=70,"₹16,990","₹22,499",24% off
SAMSUNG 183 L Direct Cool Single Door 5 Star Refrigerator with Base Drawer  with Digital Inverter,https://www.flipkart.com/samsung-183-l-direct-cool-single-door-5-star-refrigerator-base-drawer-digital-inverter/p/itm2bae2ad2801e8?pid=RFRGW5UPKHNTW67W&lid=LSTRFRGW5UPKHNTW67WIKJBAY&marketplace=FLIPKART&store=j9e%2Fabm%2Fhzg&spotlightTagId=default_BestsellerId_j9e%2Fabm%2Fhzg&srno=b_1_7&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Single%20Door7&fm=organic&iid=7493660c-9205-431d-aaba-ac6cbf8435e3.RFRGW5UPKHNTW67W.SEARCH&ppt=None&ppn=None&ssid=zngrg7y0bk0000001747566817227,https://rukminim2.flixcart.com/image/312/312/xif0q/refrigerator-new/q/w/0/-original-imahbf9sddpqv2ww.jpeg?q=70,"₹11,990","₹17,090",29% off
