Product Name,Product Link,Image URL,Price,Original Price,Discount
"Voltas Beko by A Tata Product 14 kg Semi Automatic Top Load Washing Machine Maroon, White",https://www.flipkart.com/voltas-beko-tata-product-14-kg-semi-automatic-top-load-washing-machine-maroon-white/p/itm7fff5af75b285?pid=WMNGQJHVSDPNWTNQ&lid=LSTWMNGQJHVSDPNWTNQOOAPFB&marketplace=FLIPKART&store=j9e%2Fabm%2F8qx&srno=b_1_21&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Semi%20Automatic%20Top%20Load1&fm=organic&iid=en_p8AfiSUbVjpZlr_tiOxSa0Ifc0W5bzDnXjmd8inJ1dKbAdIW0285laDlmM7-r3hVa5ZZjtMZmBtOQ9tUkUPfhw%3D%3D&ppt=None&ppn=None&ssid=t0h68f6wy80000001747566631861,https://rukminim2.flixcart.com/image/312/312/xif0q/washing-machine-new/u/c/y/10-56-5-wtt100upa-bl5kptd-5-200-92-27-ifb-106-original-imah7uzzdzhytee3.jpeg?q=70,"₹15,900","₹24,590",35% off
"SAMSUNG 8 kg 5 star, Ecobubble, Digital Inverter, Fully Automatic Top Load Washing Machine Grey",https://www.flipkart.com/samsung-8-kg-5-star-ecobubble-digital-inverter-fully-automatic-top-load-washing-machine-grey/p/itmc6526adbb9164?pid=WMNGGUWZED7JAXZZ&lid=LSTWMNGGUWZED7JAXZZUMZPTH&marketplace=FLIPKART&store=j9e%2Fabm%2F8qx&srno=b_1_22&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Semi%20Automatic%20Top%20Load1&fm=organic&iid=en_p8AfiSUbVjpZlr_tiOxSa0Ifc0W5bzDnXjmd8inJ1dJNDKvedH7QRFu-jDU9uKsAW1TiMQAfRUt_zRmpHkPK_IE8waCTrWcncKeK_ydPfoM%3D&ppt=None&ppn=None&ssid=t0h68f6wy80000001747566631861,https://rukminim2.flixcart.com/image/312/312/xif0q/washing-machine-new/4/v/d/-original-imahahgehnbzzxed.jpeg?q=70,"₹19,990","₹27,000",25% off
"SAMSUNG 8 kg Semi Automatic Top Load Washing Machine Black, Grey",https://www.flipkart.com/samsung-8-kg-semi-automatic-top-load-washing-machine-black-grey/p/itm0f24470fd5729?pid=WMNGZNARKCRAN9BF&lid=LSTWMNGZNARKCRAN9BFSJB1RS&marketplace=FLIPKART&store=j9e%2Fabm%2F8qx&srno=b_1_23&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Semi%20Automatic%20Top%20Load1&fm=organic&iid=a17ebf5e-5c4a-4bfc-b1d0-5dfc62b2d224.WMNGZNARKCRAN9BF.SEARCH&ppt=None&ppn=None&ssid=t0h68f6wy80000001747566631861,https://rukminim2.flixcart.com/image/312/312/xif0q/washing-machine-new/k/0/h/-original-imah8eppbgzxnavh.jpeg?q=70,"₹12,990","₹15,990",18% off
"Whirlpool 10 kg 5 Star with Auto Restart, End of Cycle Buzzer and Faster Drying Semi Automatic Top Loa...",https://www.flipkart.com/whirlpool-10-kg-5-star-auto-restart-end-cycle-buzzer-faster-drying-semi-automatic-top-load-washing-machine-grey/p/itmf2f9f17bd7e4e?pid=WMNH2N2S8C8K2ATC&lid=LSTWMNH2N2S8C8K2ATCFNPW9V&marketplace=FLIPKART&store=j9e%2Fabm%2F8qx&srno=b_1_24&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Semi%20Automatic%20Top%20Load1&fm=organic&iid=a17ebf5e-5c4a-4bfc-b1d0-5dfc62b2d224.WMNH2N2S8C8K2ATC.SEARCH&ppt=None&ppn=None&ssid=t0h68f6wy80000001747566631861,https://rukminim2.flixcart.com/image/312/312/xif0q/washing-machine-new/h/n/z/-original-imahyvxff6hwxz98.jpeg?q=70,"₹15,990","₹20,950",23% off
"BOSCH 8.5 kg 5 Star with Vario Pulsator +,Scrub Zone & 1360 High RPM Spin Motor Semi Automatic Top Loa...",https://www.flipkart.com/bosch-8-5-kg-5-star-vario-pulsator-scrub-zone-1360-high-rpm-spin-motor-semi-automatic-top-load-washing-machine-black/p/itmadf90c411b65f?pid=WMNHFQTPWB5VDWNW&lid=LSTWMNHFQTPWB5VDWNWPCTBCL&marketplace=FLIPKART&store=j9e%2Fabm%2F8qx&srno=b_1_1&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Semi%20Automatic%20Top%20Load2&fm=organic&iid=en_nvRZgq73l5l34YuemBTrUjceLW4lXvLbjx3YB-G7QXjO3AmeaNa0e0H07wvOBJkyh0UiORqrb1Qc8r2Q84irafUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=None&ppn=None&ssid=8gq4ye9w0g0000001747566633881,https://rukminim2.flixcart.com/image/300/300/xif0q/washing-machine-new/d/i/z/-original-imahbacztd6svb9h.jpeg?q=90,,,
BOSCH 8 kg 5 Star with 1360 High RPM Spin Motor Semi Automatic Top Load Washing Machine Multicolor,https://www.flipkart.com/bosch-8-kg-5-star-1360-high-rpm-spin-motor-semi-automatic-top-load-washing-machine-multicolor/p/itme0b5f02564cb5?pid=WMNHFQTPFHXUKSAP&lid=LSTWMNHFQTPFHXUKSAPNXRBIG&marketplace=FLIPKART&store=j9e%2Fabm%2F8qx&srno=b_1_2&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Semi%20Automatic%20Top%20Load2&fm=organic&iid=en_nvRZgq73l5l34YuemBTrUjceLW4lXvLbjx3YB-G7QXgD_kZPlhSiFbgoDbaC8xqYMdDbUBrrZ-MLloMkOAy7bPUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=None&ppn=None&ssid=8gq4ye9w0g0000001747566633881,https://rukminim2.flixcart.com/image/300/300/xif0q/washing-machine-new/9/r/y/-original-imah3zfyza9avwyp.jpeg?q=90,,,27% off
"realme TechLife 7 kg 5 Star rating Semi Automatic Top Load Washing Machine White, Black",https://www.flipkart.com/realme-techlife-7-kg-5-star-rating-semi-automatic-top-load-washing-machine-white-black/p/itmc94e124668ec6?pid=WMNGBFX49DZJWFKZ&lid=LSTWMNGBFX49DZJWFKZAI5LAN&marketplace=FLIPKART&store=j9e%2Fabm%2F8qx&srno=b_1_3&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Semi%20Automatic%20Top%20Load2&fm=organic&iid=38d94325-6703-4d93-b360-d991b8eeb946.WMNGBFX49DZJWFKZ.SEARCH&ppt=None&ppn=None&ssid=8gq4ye9w0g0000001747566633881,https://rukminim2.flixcart.com/image/300/300/xif0q/washing-machine-new/7/i/j/-original-imahf5wfgzgrhdvw.jpeg?q=90,,,46% off
"Whirlpool 7 kg 5 Star with Ace Wash Station, 1400 RPM Speed and Rust Proof Semi Automatic Top Load Was...",https://www.flipkart.com/whirlpool-7-kg-5-star-ace-wash-station-1400-rpm-speed-rust-proof-semi-automatic-top-load-washing-machine-grey/p/itm4a1a90b50cd6a?pid=WMNGVZF89BJGZQZU&lid=LSTWMNGVZF89BJGZQZULSRMOM&marketplace=FLIPKART&store=j9e%2Fabm%2F8qx&srno=b_1_4&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Semi%20Automatic%20Top%20Load2&fm=organic&iid=38d94325-6703-4d93-b360-d991b8eeb946.WMNGVZF89BJGZQZU.SEARCH&ppt=None&ppn=None&ssid=8gq4ye9w0g0000001747566633881,https://rukminim2.flixcart.com/image/300/300/xif0q/washing-machine-new/v/m/e/-original-imagxx8xm5ugfhwx.jpeg?q=90,,,32% off
"realme TechLife 7.5 kg 5 Star Rating Semi Automatic Top Load Washing Machine Black, Grey",https://www.flipkart.com/realme-techlife-7-5-kg-5-star-rating-semi-automatic-top-load-washing-machine-black-grey/p/itm16f231540f615?pid=WMNGATRJPSSNF4BN&lid=LSTWMNGATRJPSSNF4BNVZQWDR&marketplace=FLIPKART&store=j9e%2Fabm%2F8qx&srno=b_1_5&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Semi%20Automatic%20Top%20Load2&fm=organic&iid=38d94325-6703-4d93-b360-d991b8eeb946.WMNGATRJPSSNF4BN.SEARCH&ppt=None&ppn=None&ssid=8gq4ye9w0g0000001747566633881,https://rukminim2.flixcart.com/image/300/300/xif0q/washing-machine-new/k/0/h/-original-imah8eppbgzxnavh.jpeg?q=90,,,18% off
"realme TechLife 8.5 kg 5 Star rating Semi Automatic Top Load Washing Machine Grey, Black",https://www.flipkart.com/realme-techlife-8-5-kg-5-star-rating-semi-automatic-top-load-washing-machine-grey-black/p/itm192446e1808c5?pid=WMNGATRJH82GPXWZ&lid=LSTWMNGATRJH82GPXWZTVEQKP&marketplace=FLIPKART&store=j9e%2Fabm%2F8qx&srno=b_1_6&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Semi%20Automatic%20Top%20Load2&fm=organic&iid=38d94325-6703-4d93-b360-d991b8eeb946.WMNGATRJH82GPXWZ.SEARCH&ppt=None&ppn=None&ssid=8gq4ye9w0g0000001747566633881,https://rukminim2.flixcart.com/image/312/312/xif0q/washing-machine-new/c/x/w/-original-imah7zervqhfx4wr.jpeg?q=70,"₹16,300","₹21,000",22% off
