Product Name,Product Link,Image URL,Price,Original Price,Discount
Whirlpool 308 L Frost Free Double Door 3 Star Convertible Refrigerator  with 3 Star Convertible,https://www.flipkart.com/whirlpool-308-l-frost-free-double-door-3-star-convertible-refrigerator/p/itm95fdd0f4e605a?pid=RFRH2E56SXTFQWUU&lid=LSTRFRH2E56SXTFQWUUW5APS1&marketplace=FLIPKART&store=j9e%2Fabm%2Fhzg&srno=b_1_21&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Double%20Door1&fm=organic&iid=en_vkRFSiY7I6w3V25rAD-7Jrrmlv-Qz7jQMFAVlv8tzD5Pe5rto9tu4YLesczlCo0DOxbyBKswlgKSHwXaqBKxnoE8waCTrWcncKeK_ydPfoM%3D&ppt=None&ppn=None&ssid=ojypzyx7ww0000001747566863185,https://rukminim2.flixcart.com/image/312/312/xif0q/refrigerator-new/k/r/o/-original-imahawq6vyhqvnzz.jpeg?q=70,"₹32,990","₹44,580",25% off
SAMSUNG 350 L Frost Free Double Door 3 Star Convertible Refrigerator,https://www.flipkart.com/samsung-350-l-frost-free-double-door-3-star-convertible-refrigerator/p/itm1773507fcbba6?pid=RFRH7GGBCHMHAHY2&lid=LSTRFRH7GGBCHMHAHY2XLJ03U&marketplace=FLIPKART&store=j9e%2Fabm%2Fhzg&srno=b_1_22&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Double%20Door1&fm=organic&iid=en_vkRFSiY7I6w3V25rAD-7Jrrmlv-Qz7jQMFAVlv8tzD6FI9EkEVEwc3KIkD6TUnM0lXH4_o6-JaKj8whYzVXdZdmEaX_1OVaDgohoY5ZV-y8%3D&ppt=None&ppn=None&ssid=ojypzyx7ww0000001747566863185,https://rukminim2.flixcart.com/image/312/312/xif0q/refrigerator-new/8/s/h/-original-imah9yyxfbumuxqj.jpeg?q=70,"₹40,990","₹59,990",31% off
"SAMSUNG 385 L Frost Free Double Door 2 Star Convertible Refrigerator  with Digital Inverter, Convertib...",https://www.flipkart.com/samsung-385-l-frost-free-double-door-2-star-convertible-refrigerator-digital-inverter-5-in-1-display/p/itm2550fb37136cf?pid=RFRGSHZ6HCU8GDNY&lid=LSTRFRGSHZ6HCU8GDNYTJ4MIF&marketplace=FLIPKART&store=j9e%2Fabm%2Fhzg&srno=b_1_23&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Double%20Door1&fm=organic&iid=8e3ac487-3fe2-4529-90b8-7bb2f2748f3c.RFRGSHZ6HCU8GDNY.SEARCH&ppt=None&ppn=None&ssid=ojypzyx7ww0000001747566863185,https://rukminim2.flixcart.com/image/312/312/xif0q/refrigerator-new/7/h/b/-original-imah3yy4k5pvnzgm.jpeg?q=70,"₹43,990","₹68,990",36% off
LG 242 L Frost Free Double Door 3 Star Refrigerator  with DoorCooling+ & Smart Inverter Compressor,https://www.flipkart.com/lg-242-l-frost-free-double-door-3-star-refrigerator-doorcooling-smart-inverter-compressor/p/itme01a20547384b?pid=RFRGYRZDBHUEFEFW&lid=LSTRFRGYRZDBHUEFEFWXEFAHP&marketplace=FLIPKART&store=j9e%2Fabm%2Fhzg&srno=b_1_24&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Double%20Door1&fm=organic&iid=8e3ac487-3fe2-4529-90b8-7bb2f2748f3c.RFRGYRZDBHUEFEFW.SEARCH&ppt=None&ppn=None&ssid=ojypzyx7ww0000001747566863185,https://rukminim2.flixcart.com/image/312/312/xif0q/refrigerator-new/v/a/y/-original-imahacwazw8f7nwu.jpeg?q=70,"₹25,990","₹37,099",29% off
SAMSUNG 301 L Frost Free Double Door 3 Star Convertible Refrigerator,https://www.flipkart.com/samsung-301-l-frost-free-double-door-3-star-convertible-refrigerator/p/itm2550fb37136cf?pid=RFRH83WHCHGDFSXW&lid=LSTRFRH83WHCHGDFSXWSL5AS2&marketplace=FLIPKART&store=j9e%2Fabm%2Fhzg&srno=b_1_1&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Double%20Door2&fm=organic&iid=en_5k7BV8dFbOSuM8gRhAZuZmLnqu-iXbXRXp8RlZs1b9N0JuNbiZTRYooySHrzy9hL4Xcn5pKhQMGlvOkbD2cj5PUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=None&ppn=None&ssid=lsrkuppijk0000001747566865360,https://rukminim2.flixcart.com/image/300/300/xif0q/refrigerator-new/x/2/g/-original-imah3yy4qzmgx6qa.jpeg?q=90,,,33% off
SAMSUNG 236 L Frost Free Double Door 3 Star Refrigerator  with Digital Inverter,https://www.flipkart.com/samsung-236-l-frost-free-double-door-3-star-refrigerator-digital-inverter/p/itmebd442b9443a6?pid=RFRGPHMKJCBXQTK7&lid=LSTRFRGPHMKJCBXQTK7CSYSMK&marketplace=FLIPKART&store=j9e%2Fabm%2Fhzg&srno=b_1_2&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Double%20Door2&fm=organic&iid=en_5k7BV8dFbOSuM8gRhAZuZmLnqu-iXbXRXp8RlZs1b9M8bAPB4YGpQijrr0mGsL0W7D9lL9qf7rfcax-iJFLF1Q%3D%3D&ppt=None&ppn=None&ssid=lsrkuppijk0000001747566865360,https://rukminim2.flixcart.com/image/300/300/xif0q/refrigerator-new/k/r/o/-original-imahawq6vyhqvnzz.jpeg?q=90,,,25% off
SAMSUNG 236 L Frost Free Double Door 3 Star Convertible Refrigerator  with Digital Inverter and Displa...,https://www.flipkart.com/samsung-236-l-frost-free-double-door-3-star-convertible-refrigerator-digital-inverter-display/p/itm31fe9fa54c652?pid=RFRGPTYNHVCBZQXP&lid=LSTRFRGPTYNHVCBZQXPLCK2CW&marketplace=FLIPKART&store=j9e%2Fabm%2Fhzg&srno=b_1_3&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Double%20Door2&fm=organic&iid=b4cf5c6f-976f-4d99-aa0b-0eda9f2cd43f.RFRGPTYNHVCBZQXP.SEARCH&ppt=None&ppn=None&ssid=lsrkuppijk0000001747566865360,https://rukminim2.flixcart.com/image/300/300/xif0q/refrigerator-new/v/a/y/-original-imahacwazw8f7nwu.jpeg?q=90,,,29% off
SAMSUNG 330 L Frost Free Double Door 3 Star Convertible Refrigerator,https://www.flipkart.com/samsung-330-l-frost-free-double-door-3-star-convertible-refrigerator/p/itm25fac9e433ca7?pid=RFRH7GGBTV7JGSUW&lid=LSTRFRH7GGBTV7JGSUWLR8JBK&marketplace=FLIPKART&store=j9e%2Fabm%2Fhzg&srno=b_1_4&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Double%20Door2&fm=organic&iid=b4cf5c6f-976f-4d99-aa0b-0eda9f2cd43f.RFRH7GGBTV7JGSUW.SEARCH&ppt=None&ppn=None&ssid=lsrkuppijk0000001747566865360,https://rukminim2.flixcart.com/image/300/300/xif0q/refrigerator-new/o/r/k/-original-imah3yy4twjegua5.jpeg?q=90,,,34% off
SAMSUNG 322 L Frost Free Double Door 2 Star Convertible Refrigerator,https://www.flipkart.com/samsung-322-l-frost-free-double-door-2-star-convertible-refrigerator/p/itm0ea551683b237?pid=RFRH83WHGZN568KM&lid=LSTRFRH83WHGZN568KMA5A4UA&marketplace=FLIPKART&store=j9e%2Fabm%2Fhzg&srno=b_1_5&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Double%20Door2&fm=organic&iid=b4cf5c6f-976f-4d99-aa0b-0eda9f2cd43f.RFRH83WHGZN568KM.SEARCH&ppt=None&ppn=None&ssid=lsrkuppijk0000001747566865360,https://rukminim2.flixcart.com/image/300/300/xif0q/refrigerator-new/m/r/q/-original-imahahr7rgyugu9r.jpeg?q=90,,,37% off
SAMSUNG 236 L Frost Free Double Door 2 Star Refrigerator  with Digital Inverter,https://www.flipkart.com/samsung-236-l-frost-free-double-door-2-star-refrigerator-digital-inverter/p/itm8737a13956d12?pid=RFRGHJPX2SRHP6VD&lid=LSTRFRGHJPX2SRHP6VDWFMU88&marketplace=FLIPKART&store=j9e%2Fabm%2Fhzg&srno=b_1_6&otracker=nmenu_sub_TVs%20%26%20Appliances_0_Double%20Door2&fm=organic&iid=b4cf5c6f-976f-4d99-aa0b-0eda9f2cd43f.RFRGHJPX2SRHP6VD.SEARCH&ppt=None&ppn=None&ssid=lsrkuppijk0000001747566865360,https://rukminim2.flixcart.com/image/312/312/xif0q/refrigerator-new/d/g/v/-original-imah4zqzpmzaht4s.jpeg?q=70,"₹35,490","₹54,990",35% off
